# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 AUG 15 19:45:57, 808559226.5384997, 1262.2362440322174, -66.46048395718462, -620.0292593960635, -3318.800577976899, -96.11813265752917, -79.25531493973236, -79.35881950683236, 34.560369928560846, 34.568441562025654, 1350.8708499088182, 453.93006895102155, -88.60076641512896, -82.72528211982775
2025 AUG 15 19:45:58, 808559227.5393777, 1263.677667865526, -63.96580561690122, -620.0887853034217, -3318.8380310438374, -95.88956507254095, -79.25881591651846, -79.36230039384554, 34.66790402520899, 34.675970883621346, 1350.602027095082, 454.43661600048534, -88.31731620759086, -82.73384860411424
2025 AUG 15 19:45:59, 808559228.5402557, 1265.1326208648973, -61.47103297244625, -620.1462735454572, -3318.8740074873176, -95.6608629995295, -79.26217907430397, -79.36564504188031, 34.77565707023567, 34.78371981663419, 1350.3394273662232, 454.9466366622786, -88.03307762072747, -82.74223806492492
2025 AUG 15 19:46:00, 808559229.5411336, 1266.601046037257, -58.9761658748223, -620.2017162634312, -3318.908508703773, -95.43203141567712, -79.26540442368126, -79.36885345505137, 34.88362502556805, 34.89168501773427, 1350.0830354098116, 455.4601372102181, -87.74806157170524, -82.75044967058506
2025 AUG 15 19:46:01, 808559230.5420116, 1268.082886206929, -56.481205202876836, -620.255108593841, -3318.941535513474, -95.20307537524599, -79.26849192838186, -79.3719255890462, 34.99180395919031, 34.99986277976848, 1349.8328394600055, 455.9771233124353, -87.462279180975, -82.75848259582585
2025 AUG 15 19:46:02, 808559231.5428896, 1269.57808165334, -53.986151647228425, -620.30644526772, -3318.973088811773, -94.97399993023794, -79.27144157224679, -79.37486141165171, 35.10018993563203, 35.10824857663353, 1349.5888220278425, 456.49760091693537, -87.1757419465912, -82.76633597936127
2025 AUG 15 19:46:03, 808559232.5437675, 1271.0865770502842, -51.49100570916333, -620.3557196712052, -3319.0031697419486, -94.74481013590116, -79.27425335506591, -79.37766091891628, 35.208778963052296, 35.216839265288655, 1349.3509699589788, 457.02157666726123, -86.88846144923613, -82.7740090125743
2025 AUG 15 19:46:04, 808559233.5446454, 1272.6083125996336, -48.99576819055852, -620.4029285464861, -3319.031778819015, -94.5155110583605, -79.27692723198385, -79.38032405353958, 35.3175672064657, 35.325630432363745, 1349.1192721014108, 457.549055367166, -86.60044937284803, -82.78150089851947
2025 AUG 15 19:46:05, 808559234.5455234, 1274.1432326812678, -46.500439740942404, -620.4480654729684, -3319.0589171411634, -94.28610778334311, -79.2794632148675, -79.38285081767997, 35.42655081975079, 35.434618365951025, 1348.8937098494994, 458.0800434348808, -86.31171788934455, -82.78881080456283
2025 AUG 15 19:46:06, 808559235.5464014, 1275.6912792568562, -44.00502114169965, -620.4911256621782, -3319.08458549977, -94.05660540446293, -79.28186129091593, -79.38524119010451, 35.53572608354129, 35.54379916042314, 1348.674270839396, 458.6145464003275, -86.02227916305377, -82.79593795147461
2025 AUG 15 19:46:07, 808559236.5472794, 1277.25239166928, -41.50951289145393, -620.5321035557671, -3319.108784828687, -93.8270090021324, -79.28412146651644, -79.38749516802581, 35.645088996880396, 35.653169065763066, 1348.4609420217848, 459.15257022855934, -85.7321455611307, -82.80288156967669
2025 AUG 15 19:46:08, 808559237.5481573, 1278.8265140914887, -39.01391586415861, -620.5709941662666, -3319.1315159478218, -93.59732369409042, -79.28624374674129, -79.38961274321471, 35.754635796737226, 35.76272425121163, 1348.2537054122645, 459.69412046985434, -85.44132984279464, -82.80964085880943
2025 AUG 15 19:46:09, 808559238.5490353, 1280.4135879472651, -36.51822965530927, -620.607789605482, -3319.1527802239543, -93.36755450240034, -79.28822818652175, -79.39159396362258, 35.86436274789866, 35.87246130734683, 1348.052546231345, 460.2392045070979, -85.14984477517783, -82.81621506994614
2025 AUG 15 19:46:10, 808559239.5499133, 1282.0135522798187, -34.022456741087176, -620.6424896362325, -3319.1725775740792, -93.1377066766684, -79.2900747108136, -79.39343874724504, 35.97426622231304, 35.98237586213461, 1347.8574545139181, 460.7878248487193, -84.8577033279736, -82.82260346621936
2025 AUG 15 19:46:11, 808559240.5507913, 1283.6263507348754, -31.52659680020836, -620.6750861454034, -3319.190909398428, -92.90778525768741, -79.29178339613846, -79.39514715551445, 36.084342528030405, 36.09246485608066, 1347.668409830093, 461.3399888984036, -84.56491885571032, -82.82880527988692
2025 AUG 15 19:46:12, 808559241.5516691, 1285.25192187825, -29.03065093499436, -620.7055747668098, -3319.207776385898, -92.67779540037748, -79.293354247074, -79.39671918877137, 36.194587842312956, 36.20272390677735, 1347.4854010992292, 461.89570168440537, -84.27150468036457, -82.83481980824878
2025 AUG 15 19:46:13, 808559242.5525471, 1286.8902118928104, -26.534619002308293, -620.7339493813951, -3319.223179556699, -92.44774215589787, -79.29478731348682, -79.398154883429, 36.304998571147415, 36.313150074399594, 1347.3084089517326, 462.4549694373834, -83.97747447231203, -82.84064630939467
2025 AUG 15 19:46:14, 808559243.5534251, 1288.5411543132175, -24.038501888777343, -620.7602049864927, -3319.2371197111665, -92.21763066690534, -79.29608262178834, -79.39945426060638, 36.41557107891678, 36.423739395405185, 1347.1374216700772, 463.0177961200382, -83.68284186692986, -82.84628412140512
2025 AUG 15 19:46:15, 808559244.554303, 1290.204697276896, -21.542298803285643, -620.7843322608635, -3319.249598455436, -91.98746593677707, -79.29724028833859, -79.40061742179785, 36.52630145070665, 36.53448875408706, 1346.9724174789633, 463.58419260534646, -83.38762110100384, -82.85173248867238
2025 AUG 15 19:46:16, 808559245.555181, 1291.8807765840709, -19.04601265434256, -620.8063326518295, -3319.260615376161, -91.7572532738044, -79.29826023456583, -79.40164428528543, 36.637186636028446, 36.64539374247989, 1346.8133886237395, 464.15415871543195, -83.09182614149998, -82.85699077599207
2025 AUG 15 19:46:17, 808559246.556059, 1293.5693353657146, -16.54964368240811, -620.826199787632, -3319.270171521066, -91.52699776916884, -79.29914253358389, -79.40253491083065, 36.748222845271556, 36.75645094359499, 1346.6603150050305, 464.7277006136184, -82.79547145742467, -82.86205828702444
2025 AUG 15 19:46:18, 808559247.556937, 1295.27031172926, -14.05319040775503, -620.8439226392884, -3319.278268800808, -91.29670436225159, -79.2998873357236, -79.4032894439469, 36.8594063078169, 36.86765753316973, 1346.5131806276008, 465.3048274191025, -82.4985714280572, -82.86693439406291
2025 AUG 15 19:46:19, 808559248.557815, 1296.983648611416, -11.556656482764616, -620.859504666266, -3319.284906419973, -91.06637843038624, -79.3004945512242, -79.40390778278024, 36.97073399111834, 36.979008932895496, 1346.3719714463382, 465.885538928692, -82.20114087298943, -82.87161842703424
2025 AUG 15 19:46:20, 808559249.5586929, 1298.709286451099, -9.055504548877922, -620.8746927513561, -3319.2897735540996, -90.83560404800821, -79.30121466589962, -79.40440398845068, 37.082216424042926, 37.090470388153456, 1346.236841412825, 466.46967470520815, -81.90319450336708, -82.876109784363
2025 AUG 15 19:46:21, 808559250.5595708, 1300.4471629699115, -6.558738071783841, -620.8857629924996, -3319.2935307255843, -90.60522249981891, -79.30154901788902, -79.40475336238357, 37.1938110432187, 37.202125966569476, 1346.1073085196783, 467.05770262548253, -81.60474743650228, -82.88040783635103
2025 AUG 15 19:46:22, 808559251.5604488, 1302.1972213116, -4.061938842129183, -620.8948142372858, -3319.2958051114833, -90.37482779181555, -79.30174355268514, -79.4049643299294, 37.30554690898044, 37.31389933705923, 1345.983740806843, 467.6492426219408, -81.30581483990122, -82.88451196731295
2025 AUG 15 19:46:23, 808559252.5613267, 1303.9594015701089, -1.565076637803503, -620.9017497223111, -3319.29661456015, -90.1444223600354, -79.30179995027082, -79.40503855005151, 37.41741568975692, 37.42579780261277, 1345.8660665930943, 468.24435874878026, -81.00641194046719, -82.88842161644665
2025 AUG 15 19:46:24, 808559253.5622047, 1305.7336414834974, 0.9318646310701397, -620.9065140421111, -3319.2959691833344, -89.91400980800967, -79.30171917362735, -79.40497696487054, 37.52941127448569, 37.53782469405316, 1345.7542349918701, 468.84308865959804, -80.70655428006543, -82.89213619492072
2025 AUG 15 19:46:25, 808559254.5630827, 1307.5198836303568, 3.4288842392118335, -620.9091022746321, -3319.29386972375, -89.68359523552758, -79.30150130892507, -79.40477964717078, 37.64153031660894, 37.64997632140136, 1345.6482277535272, 469.4454373354924, -80.40625756022295, -82.895655130034
2025 AUG 15 19:46:26, 808559255.5639607, 1309.3180682910356, 5.925982063060351, -620.909508430244, -3319.290317116436, -89.45318367907328, -79.30114645302383, -79.4044466928504, 37.753769434081896, 37.762249446876105, 1345.548031217637, 470.0514103938339, -80.10553739954855, -82.89897790305704
2025 AUG 15 19:46:27, 808559256.5648386, 1311.1281329445328, 8.423157644482192, -620.9077269313439, -3319.2853122153206, -89.22278019733999, -79.30065471152193, -79.40397819532687, 37.866125290409734, 37.87464079815958, 1345.453626417951, 470.66101321522706, -79.80440977689413, -82.90210396911638
2025 AUG 15 19:46:28, 808559257.5657166, 1312.950020310745, 10.920411055793172, -620.9037505836552, -3319.278856166643, -88.99238978814107, -79.30002622146971, -79.40337428040687, 37.97859440808951, 37.98714730902141, 1345.3649932565897, 471.274252157178, -79.50289079813388, -82.90503279894033
2025 AUG 15 19:46:29, 808559258.5665946, 1314.7836703882078, 13.41774056385634, -620.8975785158473, -3319.270948948539, -88.76201761597795, -79.2992610063417, -79.40263496999142, 38.09117391264996, 38.09976521306, 1345.2821211002547, 471.8911280418231, -79.20099641241514, -82.90776393397398
2025 AUG 15 19:46:30, 808559259.5674725, 1316.6290205463172, 15.915146053973718, -620.889203160173, -3319.2615917683115, -88.53166867635358, -79.29835921849468, -79.4017604057782, 38.20386025925549, 38.21249180462596, 1345.2049893735473, 472.5116501641702, -78.8987431578257, -82.91029684145516
2025 AUG 15 19:46:31, 808559260.5683504, 1318.4860137958535, 18.41262768503565, -620.8786188849513, -3319.250785467913, -88.30134793033774, -79.29732097738649, -79.4007507004201, 38.31665031524194, 38.325323382111705, 1345.13358052678, 473.1358224668794, -78.59614730245993, -82.91263106896591
2025 AUG 15 19:46:32, 808559261.5692284, 1320.3545900142321, 20.910184621082678, -620.865821131228, -3319.238530690405, -88.0710604216976, -79.29614639103805, -79.39960595306485, 38.429540903439545, 38.4382572225097, 1345.0678774839291, 473.7636494783776, -78.29322539512864, -82.91476615899039
2025 AUG 15 19:46:33, 808559262.5701064, 1322.2346867614006, 23.407816404086365, -620.8508040792315, -3319.224828305431, -87.84081114342743, -79.29483559426322, -79.3983262890349, 38.542528741266736, 38.55128967098504, 1345.0078605224098, 474.39513645283637, -77.9899941467625, -82.91670165983865
2025 AUG 15 19:46:34, 808559263.5709844, 1324.1262490389825, 25.9055226386703, -620.8335628576604, -3319.209679001812, -87.61060507226561, -79.29338870253676, -79.39691182181814, 38.65561085616549, 38.66441810190586, 1344.9535158969766, 475.03028808518434, -77.68647013522936, -82.91843717320427
2025 AUG 15 19:46:35, 808559264.5718623, 1326.0292095933232, 28.40330298672087, -620.814091687295, -3319.193083630484, -87.38044716240624, -79.29180585601709, -79.39536268501361, 38.768783933625656, 38.7776391831607, 1344.9048236882445, 475.6691096009294, -77.3826702607103, -82.91997227785622
2025 AUG 15 19:46:36, 808559265.5727403, 1327.9435158977967, 30.90115774035059, -620.7923828118377, -3319.175043396581, -87.15034228546251, -79.29008723706553, -79.39367905021211, 38.882044898343715, 38.89095010702393, 1344.8617643650973, 476.31160748964527, -77.07861144426165, -82.92130658225604
2025 AUG 15 19:46:37, 808559266.5736183, 1329.8691031930298, 33.3990847625295, -620.7684366785495, -3319.1555580057247, -86.92029555819013, -79.28823288591146, -79.39186095416136, 38.995390809942386, 39.00434714604468, 1344.8243237370841, 476.957782797851, -76.77431069728722, -82.9224397101494
2025 AUG 15 19:46:38, 808559267.5744962, 1331.805913923233, 35.89708413803057, -620.7422453231738, -3319.134628694441, -86.69031184021239, -79.28624299348637, -79.38990858130482, 39.10881853681185, 39.11782755254054, 1344.7924819512718, 477.6076420316731, -76.46978514393462, -82.92337130203884
2025 AUG 15 19:46:39, 808559268.5753741, 1333.7538861857422, 38.395156176731035, -620.7138031766358, -3319.112256247159, -86.46039596329136, -79.28411771400191, -79.38782207884138, 39.22232497269485, 39.231388655108496, 1344.7662206213208, 478.2611903132391, -76.16505187316925, -82.92410101431997
2025 AUG 15 19:46:40, 808559269.5762521, 1335.7129626187668, 40.893300953670696, -620.6831021421272, -3319.088441910822, -86.23055274756945, -79.28185724858349, -79.38560164196147, 39.33590710562121, 39.34502721392893, 1344.7455195680927, 478.91843416508846, -75.8601281575092, -82.92462852046481
2025 AUG 15 19:46:41, 808559270.5771301, 1337.683083447341, 43.39151746406407, -620.6501391284835, -3319.063186014363, -86.00078712221814, -79.27946171816045, -79.38324738516859, 39.449561903234034, 39.45874056108994, 1344.730361916229, 479.579375380156, -75.5550312163208, -82.92495352690767
2025 AUG 15 19:46:42, 808559271.578008, 1339.6641890127203, 45.88980398133184, -620.6149133361733, -3319.0364884695286, -85.77110408240046, -79.27693120757428, -79.38075938902024, 39.56328679189021, 39.572524686260216, 1344.7207321993856, 480.2440185531908, -75.24977856436593, -82.92507570763294
2025 AUG 15 19:46:43, 808559272.578886, 1341.656217309393, 48.38816129613278, -620.5774155883611, -3319.0083506984206, -85.54150831900084, -79.2742659462658, -79.37813787958399, 39.677078466065836, 39.68637765285534, 1344.7166092014413, 480.9123694988537, -74.94438753096816, -82.92499480165858
2025 AUG 15 19:46:44, 808559273.579764, 1343.6591111984676, 50.886589006779, -620.5376405723146, -3318.9787734180377, -85.31200463554731, -79.27146610796727, -79.375383022029, 39.79093408338766, 39.80029630931956, 1344.7179742681808, 481.58443279245927, -74.6388755728559, -82.92471054988061
2025 AUG 15 19:46:45, 808559274.580642, 1345.6728113004554, 53.38508788877011, -620.4955788706476, -3318.947758079508, -85.0825976742902, -79.2685319356724, -79.37249505462778, 39.90485045304526, 39.91427824016796, 1344.7248058465095, 482.2602158556155, -74.33326018763108, -82.92422270904609
2025 AUG 15 19:46:46, 808559275.58152, 1347.697255607995, 55.88365503665952, -620.4512344527558, -3318.9153037127526, -84.85329249774121, -79.2654634491689, -79.36947399508334, 40.01882533860372, 40.028319540812966, 1344.73709132344, 482.93971696103324, -74.02755890625559, -82.92353105352491
2025 AUG 15 19:46:47, 808559276.5823978, 1349.7323870927567, 58.38229158649878, -620.4045954561238, -3318.8814122044637, -84.6240936526956, -79.26226094376766, -79.36632013168146, 40.13285545233306, 40.14241813127908, 1344.7548073001035, 483.62294500048364, -73.72178932695668, -82.92263537452658
2025 AUG 15 19:46:48, 808559277.5832758, 1351.778147035327, 60.88099873837479, -620.3556530485173, -3318.846084869885, -84.3950056751878, -79.25892466518641, -79.36303370414595, 40.24693773030403, 40.2565716108954, 1344.7779323657546, 484.3099070225546, -73.41596895726133, -82.92153548022722
2025 AUG 15 19:46:49, 808559278.5841538, 1353.8344734292593, 63.37977468199999, -620.3044062626808, -3318.8093216176885, -84.16603342165544, -79.25545472850054, -79.35961482606882, 40.36106965557377, 40.37077671624093, 1344.8064503186818, 485.00060451258, -73.11011543319908, -82.920231195953
2025 AUG 15 19:46:50, 808559279.5850317, 1355.9013097309378, 65.87861675635813, -620.2508590643517, -3318.7711214608366, -83.93718185586957, -79.25185116983005, -79.35606353254548, 40.47524891810761, 40.48502990896576, 1344.8403500643933, 485.6950355887463, -72.80424628092663, -82.91872237615696
2025 AUG 15 19:46:51, 808559280.5859097, 1357.9785969202953, 68.37753215868693, -620.1949765207396, -3318.73149039701, -83.70845463833113, -79.24811469458902, -79.35238051222247, 40.58947122825928, 40.59933123122499, 1344.8795883986652, 486.3932247938032, -72.49837928651695, -82.9170088572779
