# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 MAR 20 23:48:09, 795786557.9101509, 760.3680812722002, 580.9639695248243, 1341.3320507970245, 954.2655089177832, 144.17789271924173, 76.06459605705687, 141.8719751664746, 76.8583104981754, 44.83678449317366, 44.84654577561531, 44.84166513439449, 6624731.780828589, nan, 0.1832004067544339, nan, nan, 3.6161750393918854, nan, 135.01793693947064, 8.881954004716288e-14, 5.587720359801382e-14, nan, 1.1407043386173838e-14, nan, 1.1238113113908137e-26, nan, 2.9663062740899434e-15, nan, 1.7766003600550812e-17, 0.2170581778633299, 387718.21757073, 23052.7586656705, 0.11953065507914815, 396207.4382235808, 88109.13708690701, 89.9572079997498, 605777.7949971298, 0.0012848241416583614, 0.1855011982920656, 3.6550202414384185, 0.1855321870810211, 3.655578173761007, nan, nan, nan, nan, 0.03689608096969718, 0.029397932486375854, 74.65107901847527, 91.37962162968233, 76.03125, 144.21875, 50.03125, 114.28125, 113.85676721310551, 81.42583496876337, 154.55281139904062, 70.65122373597471
2025 MAR 20 23:48:10, 795786558.9118203, 762.2983572216946, 581.7893628821085, 1344.0877201038031, 957.9804935267092, 144.3625982846308, 76.06360972150912, 142.0572779921167, 76.86679136252896, 44.94199349778199, 44.94964989351588, 44.94582169564894, 6618233.250743444, nan, 0.18309618311891693, nan, nan, 3.6161311109304397, nan, 134.91250273428955, 8.632085965065518e-14, 5.6739045622096386e-14, nan, 1.0135126272234995e-14, nan, 1.1413306646922856e-26, nan, 1.0135126272234995e-14, nan, 1.7744327042962862e-17, 0.12364442301991897, 669506.165603421, 80121.19967785456, 0.12364442301991897, 669506.165603421, 80121.19967785456, 90.05868911757602, 372545.9654468865, 0.001638365338016705, 0.18540048179082705, 3.6550202414384185, 0.18540048179082705, 3.6550202414384185, nan, nan, nan, nan, 0.03706317558130795, 0.0294577156423744, 74.61608921965015, 91.36150459903986, 76.09375, 144.34375, 50.09375, 114.15625, 113.9852234133368, 81.48107942239807, 154.6602473843152, 70.61725318464632
2025 MAR 20 23:48:11, 795786559.9134897, 764.2243095065347, 582.6275264047289, 1346.8518359112636, 961.7024427356624, 144.5466871136241, 76.06265443402147, 142.24280657711392, 76.87513323378802, 45.04598496018027, 45.05386811363293, 45.0499265369066, 6612082.1762130195, nan, 0.1829918987037385, nan, nan, 3.6160910361820724, nan, 135.11346520421236, 9.090198184314481e-14, 5.693763979302657e-14, nan, 1.0540024408775455e-14, nan, 1.1591179101844534e-26, nan, 1.0540024408775455e-14, nan, 1.7723092137316184e-17, 0.11810256027295628, 910528.2410637302, 84756.63566343783, 0.11810256027295628, 910528.2410637302, 84756.63566343783, 90.03990305598552, 1623182.6358158067, 0.0007849041438170062, 0.18529949735887696, 3.6550202414384185, 0.18529949735887696, 3.6550202414384185, nan, nan, nan, nan, 0.037230936892221615, 0.02951792301502025, 74.58110175525024, 91.3432925141487, 76.09375, 144.53125, 50.09375, 114.21875, 114.11534866131043, 81.5362591007174, 154.767308015134, 70.58321479344228
2025 MAR 20 23:48:12, 795786560.9151592, 766.1563502954475, 583.4679840753469, 1349.6243343707943, 965.4312668072064, 144.73073357340795, 76.06152124936112, 142.42855764890064, 76.88333586961753, 45.14979617083729, 45.1579127677638, 45.15385446930054, 6605836.474514604, nan, 0.18288736301990202, nan, nan, 3.616049029441658, nan, 135.14702665541702, 9.188484673131364e-14, 5.3382606653491806e-14, nan, 9.942768349039413e-15, nan, 1.1771759447645232e-26, nan, 3.166783559304313e-15, nan, 1.7702296672019414e-17, 0.16167794160270546, 38432.35567958029, 25750.127978821558, 0.12494253659270284, 461585.1694891808, 80826.86411661425, 89.8338605560958, 217500.25012947436, 0.002144250880353978, 0.1852293950227825, 3.655578173761007, 0.1852293950227825, 3.655578173761007, nan, nan, nan, nan, 0.03739936862973455, 0.02957855075850332, 74.54611631279994, 91.32498711257503, 76.03125, 144.78125, 50.15625, 114.09375, 114.24717393027707, 81.59137315291821, 154.8739945325927, 70.54910891273543
2025 MAR 20 23:48:13, 795786561.9168286, 768.0944591890675, 584.3106984799444, 1352.405157669012, 969.1668733675878, 144.9147329890868, 76.06021009675368, 142.61452757765866, 76.8913990461821, 45.253424920415874, 45.26177921249647, 45.25760206645617, 6599397.772134798, nan, 0.18278261901206191, nan, nan, 3.616005845753708, nan, 135.08077872566483, 9.018051660298417e-14, 5.488652840955641e-14, nan, 7.916685557660768e-15, nan, 1.195506712277573e-26, nan, 4.4864896685814365e-15, nan, 1.7681938721877593e-17, 0.18361815031524922, 153082.03227505996, 37108.33791110466, 0.13886754599679965, 316186.516972919, 65463.01229749268, 89.85276819320852, 193588.60424172235, 0.0022728166766502003, 0.1851281349089008, 3.655578173761007, 0.1851281349089008, 3.655578173761007, nan, nan, nan, nan, 0.037568474823181694, 0.02963959511431145, 74.51113252374795, 91.30659009723267, 76.03125, 144.96875, 50.21875, 113.96875, 114.38073005410058, 81.64642066105657, 154.980308145464, 70.51493590511188
2025 MAR 20 23:48:14, 795786562.918498, 770.0386021986687, 585.1556486208879, 1355.1942508195566, 972.9091803513702, 145.09868003535655, 76.05872120554491, 142.80071286414855, 76.89932253496342, 45.35686762283304, 45.365465367985614, 45.36116649540933, 6593479.700543788, nan, 0.18267815072242366, nan, nan, 3.6159703272906816, nan, 135.2248054748289, 9.329265062908202e-14, 6.268664128290421e-14, nan, 8.907685498751038e-15, nan, 1.2141120496400352e-26, nan, 4.550075917893385e-15, nan, 1.7662016129845142e-17, 0.16952275920026147, 605798.0569280678, 38281.49222889783, 0.1264627880227241, 236482.9851011548, 74906.2066006194, 89.9193310740272, 175960.66296524162, 0.0023839299868477306, 0.18502673574710835, 3.655578173761007, 0.18502673574710835, 3.655578173761007, nan, nan, nan, nan, 0.037738259531858484, 0.029701052554648638, 74.47615002040595, 91.28810309325048, 76.03125, 145.21875, 50.21875, 114.03125, 114.51604863830556, 81.70140070538928, 155.08625020791698, 70.48069608853604
2025 MAR 20 23:48:15, 795786563.9201676, 771.9887421014708, 586.0028070347838, 1357.9915491362547, 976.6580963818226, 145.2825694890213, 76.05705477638874, 142.98710997623576, 76.90710612449062, 45.46012125213533, 45.46896848064967, 45.4645448663925, 6586893.132979812, nan, 0.18257309372873098, nan, nan, 3.61592649929646, nan, 135.2435861379332, 9.389062918090875e-14, 7.85587410409709e-14, nan, 2.5033082554280606e-14, nan, 1.2329937051823964e-26, nan, 2.46298273416243e-15, nan, 1.764252665911933e-17, 0.2399419554847556, 189637.3848339881, 21078.433646642934, 0.04851738496669561, 282343.0324019237, 214128.81610872276, 89.95236675505069, 1301187.6041633491, 0.0008766585879198194, 0.18492520105661747, 3.655578173761007, 0.18492520105661747, 3.655578173761007, nan, nan, nan, nan, 0.037908726395645055, 0.02976291918290997, 74.44116852803235, 91.2695278285421, 76.03125, 145.40625, 50.28125, 113.90625, 114.65316283578767, 81.75631236907304, 155.19182175138351, 70.44638986647189
2025 MAR 20 23:48:16, 795786564.921837, 773.9448836243523, 586.8521156451155, 1360.796999269468, 980.413537765304, 145.46634769247265, 76.05520291693036, 143.17371521002477, 76.91474959624215, 45.563188121839, 45.5722790100427, 45.56773356594085, 6580906.187420821, nan, 0.18246826984388645, nan, nan, 3.6158893568523602, nan, 135.45698571919627, 9.873755375717627e-14, 6.597600915566998e-14, nan, 1.2895611043865253e-14, nan, 1.2521532861571364e-26, nan, 5.0779155026975e-15, nan, 1.762346829462474e-17, 0.1690153130639644, 244525.83528373323, 44204.89792190573, 0.08124582432670556, 177255.01689617, 112204.93130864482, 89.97530236629045, 1608269.9529112, 0.0007885344048796135, 0.18482353510286142, 3.655578173761007, 0.18482353510286142, 3.655578173761007, nan, nan, nan, nan, 0.03807987948997247, 0.029825191605606118, 74.40618768875699, 91.25086587151334, 76.03125, 145.59375, 50.28125, 113.96875, 114.79210543820615, 81.81115465895758, 155.29702409805597, 70.41201756476002
2025 MAR 20 23:48:17, 795786565.9235064, 775.9068936850284, 587.7036462833211, 1363.6105399683495, 984.175417925692, 145.65010497321228, 76.05318263885393, 143.36052515608247, 76.9222527283801, 45.66605150334113, 45.67541134964223, 45.670731426491685, 6574405.054693993, nan, 0.182363183884004, nan, nan, 3.6158498321705443, nan, 135.3295522014937, 9.561599595523618e-14, 8.828481439175986e-14, nan, 2.946599710986481e-14, nan, 1.2715922790783987e-26, nan, 9.059289464682232e-15, nan, 1.7604838840519453e-17, 0.1239548522639551, 292551.9023048653, 80220.9942990995, 0.055381330760230475, 435151.4667119307, 260858.59236438037, 89.98911404117449, 228510.44614971578, 0.002091929259579467, 0.18472173977129186, 3.655578173761007, 0.18472173977129186, 3.655578173761007, nan, nan, nan, nan, 0.03825172242636704, 0.02988786631459169, 74.37120724586735, 91.23211881695087, 76.03125, 145.71875, 50.34375, 113.84375, 114.93291114322697, 81.86592661421935, 155.4018584936546, 70.37757952801013
2025 MAR 20 23:48:18, 795786566.9251759, 777.8748368639805, 588.5572809445315, 1366.432117808512, 987.9436594071487, 145.83379077838333, 76.05098476745943, 143.5475360374823, 76.92961532298112, 45.768719803346, 45.778349434427, 45.7735346188865, 6568199.913648625, nan, 0.1822578133333918, nan, nan, 3.6158072855236747, nan, 135.28414737039466, 9.47179401066466e-14, 5.09669834973028e-14, nan, 6.3346944767225854e-15, nan, 1.2913120506458904e-26, nan, 6.3346944767225854e-15, nan, 1.7586636074030303e-17, 0.14645717957065943, 199412.19764594204, 57059.69209457524, 0.14645717957065943, 199412.19764594204, 57059.69209457524, 90.09352939769137, 83834.7771353724, 0.0034537399074839187, 0.18461981960128518, 3.655578173761007, 0.18461981960128518, 3.655578173761007, nan, nan, nan, nan, 0.0384242592729586, 0.029950939950179774, 74.33622685559978, 91.21328820728063, 76.03125, 145.84375, 50.40625, 113.71875, 115.07561437333008, 81.92062721349974, 155.5063261936894, 70.34307609529566
2025 MAR 20 23:48:19, 795786567.9268453, 779.8487305228709, 589.4129413311488, 1369.2616718540198, 991.7181739904069, 146.01735339567662, 76.04860146568421, 143.73474433247952, 76.93683716041417, 45.87119740216556, 45.88108172766188, 45.87613956491372, 6561955.945313447, nan, 0.18215289393809442, nan, nan, 3.615775373453755, nan, 135.4722039936252, 9.892667548609571e-14, 4.770306898243489e-14, nan, 5.519406237394828e-15, nan, 1.3113138299656673e-26, nan, 6.35643233209299e-16, nan, 1.7568857874900377e-17, 0.46422512315621967, 24949.07190475671, 5824.085082451925, 0.1458516437093734, 119491.49799002394, 50558.99544045986, 90.05783328388574, 120092.19495163795, 0.002885647461669391, 0.18451777892631382, 3.655578173761007, 0.18451777892631382, 3.655578173761007, nan, nan, nan, nan, 0.03859749352313333, 0.03001440911816346, 74.30124629683267, 91.19437558719929, 76.03125, 146.09375, 50.40625, 113.78125, 115.22025142945344, 81.97525542486893, 155.6104284114703, 70.30850761740314
2025 MAR 20 23:48:20, 795786568.9285147, 781.8394518380962, 590.2596951124182, 1372.0991469505143, 995.4988862433432, 146.20142046141393, 76.04582420303042, 143.9221462128677, 76.94391805314109, 45.97450425807008, 45.98233372507477, 45.978418991572426, 6555325.897746318, nan, 0.1820473725956432, nan, nan, 3.6157322355509347, nan, 135.50632792725227, 9.949955095150475e-14, 5.3470542747534056e-14, nan, 5.782671736422928e-15, nan, 1.33159975876376e-26, nan, 4.863249803126634e-15, nan, 1.755150201010776e-17, 0.1503606462126617, 98636.46571068917, 45326.442197351695, 0.13391290675214168, 108054.66567263048, 53882.32901742886, 89.82656222537825, 102831.17341565435, 0.003118484382500086, 0.18441574570957875, 3.655578173761007, 0.18441574570957875, 3.655578173761007, nan, nan, nan, nan, 0.038771429219315576, 0.03007827057379445, 74.26626524304295, 91.17538244898032, 76.03125, 146.28125, 50.46875, 113.65625, 115.36685839500679, 82.02981017940812, 155.71416640250547, 70.27387443168492
2025 MAR 20 23:48:21, 795786569.9301842, 783.825257872594, 591.1192309447821, 1374.9444888173762, 999.2857114539096, 146.3848673842557, 76.04308916022106, 144.10973808696434, 76.95085779786596, 46.07659003650896, 46.08464945380473, 46.080619745156845, 6549236.956470639, nan, 0.18194214589081972, nan, nan, 3.6156988810346875, nan, 135.72285241086217, 1.0453430754677989e-13, 6.893379525335325e-14, nan, 1.8647314881942155e-14, nan, 1.352168655116154e-26, nan, 1.8647314881942155e-14, nan, 1.7534566405234658e-17, 0.025789075105054397, 186924.76827463126, 176788.00233668106, 0.025789075105054397, 186924.76827463126, 176788.00233668106, 90.1151281263218, 132831.37105294396, 0.0027437990573109783, 0.1843134745314276, 3.655578173761007, 0.1843134745314276, 3.655578173761007, nan, nan, nan, nan, 0.03894606998583591, 0.030142521099782, 74.23128345791034, 91.15631026890934, 76.03125, 146.40625, 50.46875, 113.71875, 115.51547306212262, 82.08429040413891, 155.81754142154426, 70.23917687247831
2025 MAR 20 23:48:22, 795786570.9318537, 785.8168553273175, 591.98078552374, 1377.7976408510576, 1003.078569778665, 146.56817298741564, 76.04017099171543, 144.2975162733567, 76.9576561883231, 46.17847064790198, 46.186760518650345, 46.18261558327616, 6542828.346076982, nan, 0.18183662742696297, nan, nan, 3.6156621880006172, nan, 135.5494828286616, 1.0071398127822546e-13, 6.614704974300731e-14, nan, 1.6692170505223534e-14, nan, 1.3730223092699838e-26, nan, 5.477740007979456e-15, nan, 1.7518048940028986e-17, 0.15152462661077085, 176144.25907789206, 52826.22103112958, 0.03933177479155257, 182089.43055668593, 160936.99950743752, 89.98018300857592, 727830.2483342942, 0.0011721549544511953, 0.18421109199037689, 3.655578173761007, 0.18421109199037689, 3.655578173761007, nan, nan, nan, nan, 0.039121419480959915, 0.03020715766068016, 74.19630070335747, 91.1371604616252, 76.03125, 146.65625, 50.53125, 113.59375, 115.66613380240729, 82.1386949713642, 155.92055478830963, 70.20441525678397
2025 MAR 20 23:48:23, 795786571.9335232, 787.8141993421792, 592.8443431894799, 1380.6585425316591, 1006.877389429982, 146.75142878339656, 76.03708344661756, 144.4854769837775, 76.96431305157773, 46.28013843432677, 46.28867132613217, 46.284404880229474, 6536118.596172469, nan, 0.18173051653254219, nan, nan, 3.6156166900500644, nan, 135.6059498140683, 1.0198150525066963e-13, 2.8589133958038617e-13, nan, 2.4445144018170996e-13, nan, 1.3941613276604517e-26, nan, 2.4445144018170996e-13, nan, 1.7501947011229288e-17, 0.015086698402107662, 3253626.25741147, 2398017.897909952, 0.015086698402107662, 3253626.25741147, 2398017.897909952, 89.95040175216401, 595898.668056131, 0.001295430985653791, 0.18410860057829154, 3.655578173761007, 0.18410860057829154, 3.655578173761007, nan, nan, nan, nan, 0.03929748132904158, 0.030272176886071474, 74.16131675325028, 91.11793453329692, 76.03125, 146.78125, 50.59375, 113.46875, 115.81888025887287, 82.19302276058622, 156.02320756420363, 70.16958996936107
2025 MAR 20 23:48:24, 795786572.9351926, 789.8172781254672, 593.7098649237159, 1383.527143049183, 1010.682090015952, 146.93453397912106, 76.03381337347375, 144.67361631153918, 76.9708282031366, 46.381596680335576, 46.39037271542456, 46.38598469788007, 6530036.946719256, nan, 0.18162529117862025, nan, nan, 3.615589332010384, nan, 135.6591356520109, 1.0328805096087627e-13, 7.352761932208568e-14, nan, 1.721950638373591e-14, nan, 1.4155861186644112e-26, nan, 1.506885676711329e-14, nan, 1.748625871647775e-17, 0.09124166913122274, 999420.226592206, 150404.45271029917, 0.08210995330151817, 483280.72952714487, 171827.27794267, 89.97734447315973, 699225.0308471544, 0.0011958910577422614, 0.18400600413197696, 3.655578173761007, 0.18400600413197696, 3.655578173761007, nan, nan, nan, nan, 0.0394742593912932, 0.03033757589813157, 74.12633133961702, 91.09863383648197, 76.03125, 146.96875, 50.59375, 113.53125, 115.97375208191248, 82.24727257148292, 156.12550107226934, 70.13470132475113
2025 MAR 20 23:48:25, 795786573.936862, 791.826107366056, 594.5772782631572, 1386.403385629213, 1014.4925935133322, 147.11753445376925, 76.03036661176162, 144.8619305777231, 76.97720145551644, 46.48284543606061, 46.4918598442341, 46.48735264014735, 6523516.119208585, nan, 0.18151912431832265, nan, nan, 3.6155465679282353, nan, 135.63710509046592, 1.0270623940320837e-13, 7.125539697308377e-14, nan, 2.836769509675023e-14, nan, 1.437296921893386e-26, nan, 2.836769509675023e-14, nan, 1.7470981872626443e-17, 0.05800712150253721, 579753.6078759272, 288014.54416662396, 0.05800712150253721, 579753.6078759272, 288014.54416662396, 89.91686929183277, 337737.20612238237, 0.001720726781532703, 0.18390330597199195, 3.655578173761007, 0.18390330597199195, 3.655578173761007, nan, nan, nan, nan, 0.039651757220403074, 0.03040335170285501, 74.09134426083747, 91.0792597507306, 76.03125, 147.09375, 50.65625, 113.40625, 116.13079082652904, 82.30144321764548, 156.22743657041076, 70.09974964979891
2025 MAR 20 23:48:26, 795786574.9385315, 793.840487901126, 595.4467275727953, 1389.2872154739214, 1018.3088280548473, 147.30046408441393, 76.02675286533774, 145.05041598966145, 76.98343263197685, 46.583864982609306, 46.59315208231014, 46.58850853245973, 6517454.005617558, nan, 0.18141386072043597, nan, nan, 3.6155221878265844, nan, 135.63238648792225, 1.0254154177876439e-13, 7.721271324570021e-14, nan, 1.9936382493378153e-14, nan, 1.4567427503202007e-26, nan, 1.2535871973441096e-14, nan, 1.7456114179704375e-17, 0.09360602991793156, 343783.59490399546, 129465.60957443643, 0.019757016200093704, 213853.5893637321, 205948.61287062563, 90.02853031966961, 1759828.7976113579, 0.0007538153060345196, 0.18380050718497593, 3.655578173761007, 0.18380050718497593, 3.655578173761007, nan, nan, nan, nan, 0.03982997844992805, 0.030469501392571516, 74.05635530410592, 91.05981362264066, 76.03125, 147.21875, 50.65625, 113.46875, 116.29003875594785, 82.35553347326463, 156.32901531567944, 70.06473527086787
2025 MAR 20 23:48:27, 795786575.9402009, 795.8605664989216, 596.3180112743329, 1392.1785777732543, 1022.1307188132984, 147.48323211923477, 76.02295651117397, 145.2390686631934, 76.98952155853343, 46.68467362151429, 46.69422238818645, 46.68944800485038, 6510824.14722307, nan, 0.18130761940236262, nan, nan, 3.615481656161814, nan, 135.74507046654793, 1.0521166699210148e-13, 5.83375731912965e-14, nan, 9.949811203581366e-15, nan, 1.4641050984643704e-26, nan, 5.526087899088527e-15, nan, 1.7441653434536645e-17, 0.128897471017347, 116158.9437291211, 58053.249267013634, 0.05428983870455369, 122226.16747044597, 104552.5743919755, 89.92863684202278, 866566.6591918762, 0.0010742367922688023, 0.18369761314024763, 3.655578173761007, 0.18369761314024763, 3.655578173761007, nan, nan, nan, nan, 0.04000892663996075, 0.030536022086733155, 74.02136427567736, 91.04029678350776, 76.03125, 147.40625, 50.71875, 113.34375, 116.4515390988054, 82.40954206271329, 156.4302385264013, 70.02965852529131
2025 MAR 20 23:48:28, 795786576.9418703, 797.886271356975, 597.191146957628, 1395.0774183146032, 1025.95819323686, 147.66587900339837, 76.01898481967419, 145.42788476377686, 76.99546806692405, 46.78526327739023, 46.79507626128152, 46.790169769335876, 6504115.721706533, nan, 0.181201376565439, nan, nan, 3.615442815362647, nan, 135.70485297334457, 1.0426582637209968e-13, 8.075890872451093e-14, nan, 1.8249883034574306e-14, nan, 1.471520004693072e-26, nan, 1.8249883034574306e-14, nan, 1.7427597427905335e-17, 0.06583025440401312, 340181.7109887794, 195018.99964758343, 0.06583025440401312, 340181.7109887794, 195018.99964758343, 89.57958478110957, 250663.10795436546, 0.0019975141496985154, 0.1835946261030214, 3.655578173761007, 0.1835946261030214, 3.655578173761007, nan, nan, nan, nan, 0.0401886053857818, 0.0306029109831941, 73.9863709795724, 91.02071053424864, 76.03125, 147.65625, 50.71875, 115.90625, 116.61533620543982, 82.46346769536117, 156.53110746179695, 69.9945197364328
2025 MAR 20 23:48:29, 795786577.9435399, 799.928980346693, 598.0547013861249, 1397.9836817328178, 1029.7911798828015, 147.84890086049057, 76.01460217138371, 145.6168604366344, 77.0012719926933, 46.88665948817116, 46.89442622605439, 46.89054285711278, 6498118.0931780385, nan, 0.1810959474644517, nan, nan, 3.6154179730829425, nan, 135.83328645979813, 1.0729075300020056e-13, 6.492075518415941e-14, nan, 1.1572724143314494e-14, nan, 1.478988851260875e-26, nan, 1.4217920042158892e-15, nan, 1.741394394946359e-17, 0.2837354516484387, 111243.70095194565, 15454.671118128941, 0.08073916440582189, 214045.11341555085, 125825.08667039969, 89.97610373958543, 275210.8034429393, 0.0019061952114335537, 0.18349168155845658, 3.655578173761007, 0.18349168155845658, 3.655578173761007, nan, nan, nan, nan, 0.04036901826200982, 0.030670165337932726, 73.95137522828534, 91.00105615148141, 76.03125, 147.78125, 50.78125, 113.34375, 116.78147551479935, 82.5173090474995, 156.63162337956626, 69.95931922459825
2025 MAR 20 23:48:30, 795786578.9452093, 801.9658344350155, 598.9314823432893, 1400.8973167783047, 1033.6296066038458, 148.03132907032506, 76.01028605436044, 145.80599173530334, 77.00693317407327, 46.98679738042145, 46.99485067995313, 46.99082403018729, 6491325.125129861, nan, 0.18098937189534436, nan, nan, 3.61537629190105, nan, 135.91644011124652, 1.0989842848823675e-13, 4.98284410897506e-14, nan, 4.672964927972872e-15, nan, 1.4865100206331502e-26, nan, 9.2661533187523e-16, nan, 1.7400690802776112e-17, 0.3486574400061895, 72910.81902434626, 10245.408759285176, 0.14379101162995242, 118514.27114532141, 51351.04680430169, 89.95180443324723, 4940884.976671003, 0.00044988145297305773, 0.1833885171445208, 3.655578173761007, 0.18341977859444883, 3.6561361595032165, nan, nan, nan, nan, 0.04055016876795834, 0.030737782423507134, 73.91637685329248, 90.98133489988038, 75.96875, 147.96875, 50.84375, 113.21875, 116.95000352084264, 82.57106474073657, 156.73178749901032, 69.92405732245543
2025 MAR 20 23:48:31, 795786579.9468787, 804.0084925551729, 599.8097783828657, 1403.8182709380385, 1037.473401265169, 148.21358716440682, 76.00578411848747, 145.99527485234688, 77.0124514442117, 47.08673637869011, 47.095020758177576, 47.090878568433844, 6485165.751787064, nan, 0.1808836835347692, nan, nan, 3.6153522449170983, nan, 135.89665947939127, 1.0906295008529156e-13, 5.2563614376989746e-14, nan, 8.144390432728396e-15, nan, 1.4940849236677584e-26, nan, 1.2870109088750183e-15, nan, 1.7387835945748936e-17, 0.2732498751999621, 249107.0517713663, 14474.945373858509, 0.1109330142770565, 234016.33204704706, 90984.3242033095, 89.96285307581145, 3626173.5706208227, 0.0005251410639433732, 0.18328527185675852, 3.655578173761007, 0.18331654602374847, 3.6561361595032165, nan, nan, nan, nan, 0.04073206043026081, 0.03080575974192617, 73.88137568494388, 90.96154797020344, 75.96875, 148.28125, 50.84375, 113.65625, 117.12096792719703, 82.62473338118794, 156.8316011791956, 69.8887343169248
2025 MAR 20 23:48:32, 795786580.9485482, 806.0566404732114, 600.6898474342919, 1406.7464879075033, 1041.32249749497, 148.3957035606638, 76.00110817574678, 146.1847056988871, 77.01782667430359, 47.186447185082805, 47.19496950174168, 47.19070834341224, 6478511.3855537865, nan, 0.1807770405976376, nan, nan, 3.6153122785357072, nan, 135.89747195400145, 1.0873586507189982e-13, 3.801949932839279e-14, nan, 3.856810147150246e-15, nan, 1.5017139149234726e-26, nan, 1.502975638334818e-15, nan, 1.7375376945726855e-17, 0.2670176438482148, 142664.1145571166, 17194.525226964484, 0.1685617854077832, 311577.7408143284, 43837.13137016998, 89.94848189977371, 3740119.8001981024, 0.0005170800355621328, 0.18318194478780447, 3.655578173761007, 0.1832132316364274, 3.6561361595032165, nan, nan, nan, nan, 0.040914696776402255, 0.030874094420729623, 73.84637155768209, 90.94169665515201, 75.96875, 148.40625, 50.90625, 113.15625, 117.29441761826267, 82.67831353642443, 156.93106547550505, 69.85335058421228
2025 MAR 20 23:48:33, 795786581.9502176, 808.110252487381, 601.5716634317082, 1409.681915919089, 1045.1768261013165, 148.57767365624596, 75.99625840631175, 146.3742803553472, 77.0230587043932, 47.28592835396826, 47.29469443900783, 47.29031139648804, 6472194.825089319, nan, 0.18067112299632887, nan, nan, 3.6152868787862036, nan, 135.86700415612012, 1.0801562355613285e-13, 4.0184172891385533e-14, nan, 5.835637800450404e-15, nan, 1.5093973852179497e-26, nan, 5.835637800450404e-15, nan, 1.7363311689427885e-17, 0.13317856457773403, 212037.6163252674, 67466.9433483634, 0.13317856457773403, 212037.6163252674, 67466.9433483634, 89.63764764280664, 1843151.3989926323, 0.0007366234667567614, 0.18310983848101708, 3.6561361595032165, 0.18310983848101708, 3.6561361595032165, nan, nan, nan, nan, 0.04109808123028072, 0.030942784035020047, 73.8113643296883, 90.92178211024168, 75.96875, 148.59375, 50.90625, 115.34375, 117.4704026212562, 82.7318037171694, 157.03018170719977, 69.8179064211673
2025 MAR 20 23:48:34, 795786582.951887, 810.1693012447491, 602.4552032859303, 1412.6245045306796, 1049.0363200182196, 148.7594926784007, 75.9912350707272, 146.5639947846889, 77.0281473991644, 47.38517833998193, 47.394194304945856, 47.38968632246389, 6465695.315427168, nan, 0.18056477285538153, nan, nan, 3.615255077947063, nan, 135.76435111402768, 1.0588512531455218e-13, 4.477455264597416e-14, nan, 7.295417612255703e-15, nan, 1.5171357226805782e-26, nan, 5.018758819110736e-15, nan, 1.73516380537427e-17, 0.03670339731440978, 61257.50210241531, 59018.26829448309, 0.1144427285302983, 222707.25774161742, 85813.64392235238, 89.95294810324457, 1214882.0323325805, 0.0009072633863865038, 0.18300636905142792, 3.6561361595032165, 0.18300636905142792, 3.6561361595032165, nan, nan, nan, nan, 0.04128221740555256, 0.03101182609900313, 73.77635382696637, 90.90180550194435, 75.96875, 148.71875, 50.96875, 113.15625, 117.64897397247937, 82.78520240715282, 157.12895113292257, 69.78240214085369
