# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 NOV 15 04:52:45, 816454434.5049425, 1250.3938854074613, 440.3884538703015, 182.30424723731272, -3342.785675097745, 22.487714250239982, -81.80233763465064, -81.88545628234138, 62.38933032561536, 62.37946390212044, 704.5945222809823, 706.6647054092665, 22.523529419224197, -81.88021688651874
2025 NOV 15 04:52:46, 816454435.506612, 1248.699995165431, 442.15118446251915, 184.46437897099267, -3342.43858286243, 22.645776509798466, -81.75980084477332, -81.84335530971596, 62.353650977228945, 62.3446006740863, 703.7071546800373, 706.0946121671503, 22.686093774519744, -81.83605402381033
2025 NOV 15 04:52:47, 816454436.5082814, 1247.0164440737174, 443.92710795249684, 186.63439273995434, -3342.0868788079824, 22.802700326880828, -81.71691979156755, -81.80091405133462, 62.31895745973527, 62.30902584072485, 702.839888916485, 705.5139123579501, 22.84687119849783, -81.79182495268162
2025 NOV 15 04:52:48, 816454437.5099509, 1245.3432793599306, 445.691355049752, 188.79310593806687, -3341.734982420471, 22.95732475585608, -81.67423341805414, -81.75866686349639, 62.283451585591415, 62.274537713920786, 701.963548031852, 704.9518162194709, 23.00588813923908, -81.74753074531144
2025 NOV 15 04:52:49, 816454438.5116203, 1243.6805498922279, 447.46882444097935, 190.96185565439322, -3341.3784333781628, 23.110857250924514, -81.6312028548825, -81.71607942563936, 62.24894540509554, 62.23933275844722, 701.1074466646859, 704.3790437766551, 23.16317014111106, -81.7031724787922
2025 NOV 15 04:52:50, 816454439.5132897, 1242.0283000037741, 449.23529518043586, 193.1197680559114, -3341.0216011082116, 23.262171013745302, -81.58835561830513, -81.67367475769716, 62.213673023503375, 62.205176195905736, 700.2430407478719, 703.8241730250155, 23.31874250428147, -81.65875118870576
2025 NOV 15 04:52:51, 816454440.5149592, 1240.3865793478562, 451.014553197448, 195.28747409737142, -3340.66015819381, 23.412416089488353, -81.54517425328743, -81.63093977362729, 62.179380312213745, 62.17033129511581, 699.3984653970977, 703.2591022949052, 23.472630084116112, -81.6142678905355
2025 NOV 15 04:52:52, 816454441.5166286, 1238.7554353424277, 452.7951001739775, 197.4550420226463, -3340.2961847052784, 23.56106953243057, -81.50190993247719, -81.5881234914463, 62.145228903078504, 62.13563831929438, 698.5601683853358, 702.6974180308141, 23.62485727099531, -81.56972359537706
2025 NOV 15 04:52:53, 816454442.518298, 1237.1349121055018, 454.56495837625107, 199.61187741880056, -3339.931914864751, 23.707588667180058, -81.45882694362984, -81.54548792638437, 62.11032962757552, 62.101986828849974, 697.7138966637486, 702.1534084631356, 23.775448313238076, -81.52511926821597
2025 NOV 15 04:52:54, 816454443.5199676, 1235.5250591420297, 456.34748479016906, 201.77860316586782, -3339.563000400857, 23.85309720391733, -81.4154131697689, -81.50252528971681, 62.07641955371993, 62.06765061738388, 696.8874741969696, 701.5992796255351, 23.92442635584215, -81.4804558843575
2025 NOV 15 04:52:55, 816454444.521637, 1233.9259237087904, 458.13129688552607, 203.94521237369594, -3339.191548075433, 23.99707926942819, -81.37191911911499, -81.45948393393176, 62.042657734431444, 62.03347164372505, 696.0673912279553, 701.0485767369731, 24.071814789452798, -81.43573438779006
2025 NOV 15 04:52:56, 816454445.5233065, 1232.3375494735114, 459.91638957543427, 206.11171131155103, -3338.817555539175, 24.13955577821629, -81.32834571164571, -81.41636474331109, 62.00904636882033, 61.99945176536719, 695.2536639545062, 700.5013166529722, 24.217636443460496, -81.39095569063781
2025 NOV 15 04:52:57, 816454446.5249759, 1230.7599863153316, 461.702754674174, 208.2781046141964, -3338.4410209534412, 24.280547304324138, -81.28469391055594, -81.37316864486331, 61.9755877253235, 61.96559311765561, 694.4463067425105, 699.9575180841924, 24.361913812970368, -81.34612070590498
2025 NOV 15 04:52:58, 816454447.5266453, 1229.1932792450173, 463.4782756403318, 210.43334173718569, -3338.0642927307936, 24.419504515484192, -81.24123455425726, -81.33016413550634, 61.94136217029858, 61.932814256805415, 693.6307192162751, 699.4318153127339, 24.50466869174719, -81.30123032359688
2025 NOV 15 04:52:59, 816454448.5283148, 1227.6374760228543, 465.2667577199461, 212.5990926976503, -3337.68276585994, 24.557567038738917, -81.19743858443827, -81.28682664145897, 61.90817958596696, 61.89931906592777, 692.8356142607538, 698.8955275760583, 24.645922872898094, -81.2562854052789
2025 NOV 15 04:53:00, 816454449.5299842, 1226.0926207370765, 467.0565041710294, 214.76475971431702, -3337.2986896543985, 24.694204944615887, -81.1535667185333, -81.24341462539819, 61.875156633386254, 61.86599050490559, 692.0469367629946, 698.3627448432811, 24.78569782894427, -81.21128680603996
2025 NOV 15 04:53:01, 816454450.5316536, 1224.558763690263, 468.8475103855366, 216.9303451432721, -3336.9120618733364, 24.829437183389885, -81.10961981600369, -81.19992890906853, 61.84229543673975, 61.8328305402749, 691.2647019382841, 697.8334814942706, 24.924014047320565, -81.16623537649627
2025 NOV 15 04:53:02, 816454451.5333232, 1223.035946757018, 470.63976731971195, 219.09585576617008, -3336.522880602492, 24.96328307070962, -81.06559876034966, -81.15637033623844, 61.80959810804574, 61.7998412659366, 690.4889230684643, 697.3077577278218, 25.060892455207746, -81.12113191854081
2025 NOV 15 04:53:03, 816454452.5349926, 1221.5242192764324, 472.42172927004964, 221.25043719251056, -3336.133470314563, 25.095218750508028, -81.0217650985521, -81.11299817904137, 61.77616910211405, 61.76791653772408, 689.705507335041, 696.7996998422432, 25.196353121000755, -81.07597725334126
2025 NOV 15 04:53:04, 816454453.536662, 1220.0236256290698, 474.21618384436437, 223.41547440413345, -3335.739251321992, 25.22633398806023, -80.97760542705225, -81.06930340152137, 61.74377990490061, 61.73530059859107, 688.942300033907, 696.2814946934226, 25.330415816046937, -81.03077216883592
2025 NOV 15 04:53:05, 816454454.5383315, 1218.5342115769022, 476.01187703256716, 225.5804565139593, -3335.342471742039, 25.356118639901215, -80.93337394407372, -81.02553799156173, 61.71156152820544, 61.7028609922828, 688.1856015317617, 695.766873338904, 25.463100334544247, -80.98551742559629
2025 NOV 15 04:53:06, 816454455.5400009, 1217.0560246352563, 477.8088018173583, 227.74538732951632, -3334.9431295261306, 25.48459049543887, -80.88907146399148, -80.98170272343926, 61.679516143217505, 61.67059967962928, 687.4354269694101, 695.2558534805745, 25.59442573619355, -80.94021379843913
2025 NOV 15 04:53:07, 816454456.5416703, 1215.5891088757996, 479.6069508434748, 229.91027194668666, -3334.5412225828786, 25.61176721858332, -80.84469878336952, -80.93779835325994, 61.64764588254831, 61.63851878117087, 686.6917903974598, 694.7484527532213, 25.724410926424355, -80.8948620283567
2025 NOV 15 04:53:08, 816454457.5433398, 1214.1335096398923, 481.4063159816716, 232.07511567893448, -3334.136748910708, 25.737666264941698, -80.80025669552568, -80.8938256337139, 61.615952870904145, 61.60662032601663, 685.9547054521145, 694.2446911837427, 25.8530745838913, -80.84946283365255
2025 NOV 15 04:53:09, 816454458.5450093, 1212.6892726373483, 483.20689098464743, 234.23992122988955, -3333.7297064151758, 25.862304490075026, -80.75574597001693, -80.84978529437976, 61.584439443954096, 61.57490636166984, 685.224186983185, 693.7445824193009, 25.98043462696916, -80.804016960279
2025 NOV 15 04:53:10, 816454459.5466788, 1211.2564441896243, 485.00866652433353, 236.40469569472853, -3333.3200931351726, 25.98569906008193, -80.71116737801962, -80.80567806654294, 61.55310755698003, 61.54337894307371, 684.5002476114948, 693.2481460405479, 26.106509368372546, -80.75852508717239
2025 NOV 15 04:53:11, 816454460.5483482, 1209.8350683053643, 486.80558301490936, 238.5562452407185, -3332.9097142435394, 26.106895438605292, -80.66699566289539, -80.7617274698748, 61.521181867598834, 61.51281063866353, 683.7708603177534, 692.7674421224079, 26.23131631171888, -80.71298791929193
2025 NOV 15 04:53:12, 816454461.5500176, 1208.4251911613046, 488.60860711057103, 240.71981693126435, -3332.4952113081836, 26.227802898727898, -80.62230837771378, -80.7175150354995, 61.49012463680558, 61.481756301777594, 683.0586749775877, 692.2798494175245, 26.354872942474728, -80.66740612594046
2025 NOV 15 04:53:13, 816454462.5516871, 1207.0268559123945, 490.41351569879464, 242.88406440598695, -3332.077981489144, 26.347549035257952, -80.57753910522847, -80.67322166740682, 61.45931224375595, 61.45083847331572, 682.3539910395186, 691.7951011707188, 26.4771961155301, -80.62178037427415
2025 NOV 15 04:53:14, 816454463.5533565, 1205.640107519719, 492.21979398527776, 245.04849624651433, -3331.6581303171474, 26.466125903257144, -80.53270022468575, -80.62885960410728, 61.42870589277616, 61.42009937987635, 681.6561917435758, 691.3138448783073, 26.598302696340607, -80.57611132449495
2025 NOV 15 04:53:15, 816454464.5550259, 1204.2649917084627, 494.0272493721719, 247.212934931192, -3331.2356954906663, 26.583540510076784, -80.48779670908228, -80.58443374088701, 61.39829315153276, 61.38955592752572, 680.9650595554601, 690.8363305565205, 26.71820929739086, -80.53039960499234
2025 NOV 15 04:53:16, 816454465.5566955, 1202.901549631499, 495.83590843325743, 249.37741878560294, -3330.8106673745438, 26.69980974032694, -80.44282845512501, -80.53994394060949, 61.368078746567484, 61.359207337547275, 680.280650337278, 690.3625288380264, 26.83693197159827, -80.48464585203205
2025 NOV 15 04:53:17, 816454466.5583649, 1201.5498300939798, 497.6457169281411, 251.54190867332125, -3330.3830538818634, 26.81494682569376, -80.39779720175433, -80.4953918934903, 61.338061192067734, 61.329059324255574, 679.6029211218747, 689.8925146714768, 26.954486865048995, -80.43885068409821
2025 NOV 15 04:53:18, 816454467.5600343, 1200.209872424704, 499.45666809902764, 253.70640808827125, -3329.952852891494, 26.92896654572483, -80.35270361218939, -80.45077822139153, 61.308242603115986, 61.29911389997248, 678.9318858011062, 689.4263052653475, 27.070889457500456, -80.3930147091688
2025 NOV 15 04:53:19, 816454468.5617038, 1198.8817230789177, 501.2687525810708, 255.87092227307136, -3329.520062534643, 27.041883738986176, -80.30754836258507, -80.40610356164696, 61.27862505169769, 61.269373138349266, 678.2675562741335, 688.9639180131088, 27.18615531895293, -80.34713851358781
2025 NOV 15 04:53:20, 816454469.5633732, 1197.565424467242, 503.08196125024125, 258.03545644104463, -3329.0846809073114, 27.153713009578716, -80.26233211505776, -80.36136853716457, 61.24921088332098, 61.2398390541332, 677.6099456130856, 688.5053694955392, 27.300299710363113, -80.30122268652359
2025 NOV 15 04:53:21, 816454470.5650426, 1196.261021134606, 504.8962868217899, 260.20001399115165, -3328.646705968026, 27.264468496781166, -80.21705550669814, -80.31657374625921, 61.22000199457565, 61.21051373616048, 676.9590671732055, 688.0506766894724, 27.413337366808985, -80.25526780621546
2025 NOV 15 04:53:22, 816454471.5667121, 1194.9685530980312, 506.71171907357353, 262.36460156581165, -3328.2061358632964, 27.374164554874987, -80.1717191832894, -80.27171979628176, 61.19100048937502, 61.181399148209834, 676.3149325830248, 687.5998584494254, 27.525283291130688, -80.20927441315021
2025 NOV 15 04:53:23, 816454472.5683815, 1193.6880680003871, 508.52825045665827, 264.5292215760826, -3327.762968665156, 27.482814826206276, -80.1263237705204, -80.22680727679688, 61.162208458431756, 61.15249740708327, 675.6775548820123, 687.1529275656711, 27.636151622388432, -80.16324308957174
2025 NOV 15 04:53:24, 816454473.570051, 1192.4196038224577, 510.34587256642925, 266.69387872199104, -3327.3172023959282, 27.590432993099054, -80.080869881355, -80.18183676245205, 61.13362799038405, 61.123810469497116, 675.0469469779237, 686.7099026183843, 27.745956569793638, -80.11717437116411
2025 NOV 15 04:53:25, 816454474.5717205, 1191.163205922961, 512.1584702908394, 268.84408962019904, -3326.8709212206068, 27.6960430258949, -80.03584708589145, -80.1370492526846, 61.104397935321614, 61.09619337597122, 674.4100535593979, 686.2838677451284, 27.85471234304107, -80.07106877593272
2025 NOV 15 04:53:26, 816454475.5733899, 1189.9189152841673, 513.9778192151571, 271.0083533205146, -3326.4200681367133, 27.801621613824835, -79.99028603958874, -80.0919750176793, 61.07620703273672, 61.0679815535111, 673.7924364914007, 685.8492881559662, 27.962432562036152, -80.02492684300438
2025 NOV 15 04:53:27, 816454476.5750594, 1188.6867750662723, 515.7984864957265, 273.17294268470084, -3325.966550129558, 27.90622047524067, -79.9446621496463, -80.04683840235369, 61.04825579636035, 61.039969003106485, 673.1819571175702, 685.4183319054597, 28.069130785019713, -79.97874907566623
2025 NOV 15 04:53:28, 816454477.5767288, 1187.4668257869523, 517.6202692288665, 275.33765353872377, -3325.510411258314, 28.009843048310778, -79.89898066196577, -80.00164457539584, 61.020529665689736, 61.01217417510684, 672.5783760316601, 684.9912693612235, 28.17482028089782, -79.93253598797835
2025 NOV 15 04:53:29, 816454478.5783982, 1186.2591088015688, 519.4431332596089, 277.5024645499266, -3325.051655430524, 28.11250089471603, -79.85324274195456, -79.95639466321833, 60.99302857881636, 60.984601162849394, 671.9816717781906, 684.5681447735866, 28.279514193712036, -79.88628807425262
2025 NOV 15 04:53:30, 816454479.5800678, 1185.0636651644977, 521.2670371512405, 279.6673447026274, -3324.590288610863, 28.21420494101812, -79.8074497401603, -79.91108997438421, 60.965751922593284, 60.9572547657073, 671.391813803374, 684.1490189437338, 28.38322540752088, -79.84000581544105
2025 NOV 15 04:53:31, 816454480.5817372, 1183.8805376977732, 523.0919706728552, 281.8322972887274, -3324.1263092023178, 28.314967474483286, -79.7616022387568, -79.86573105744631, 60.938701501547484, 60.930137064938656, 670.8088130796151, 683.7339087983481, 28.48596657326783, -79.7936896994487
2025 NOV 15 04:53:32, 816454481.5834066, 1182.7097654294246, 524.9179253373893, 283.99732786769124, -3323.6597151499373, 28.41480071528665, -79.71570076577156, -79.82031840740345, 60.91187940347639, 60.903249914445844, 670.2326820002554, 683.3228290834379, 28.58775018360345, -79.74734019257968
2025 NOV 15 04:53:33, 816454482.5850761, 1181.551390188523, 526.7448916121971, 286.1624406919384, -3323.1905046696384, 28.513716641773065, -79.6697458660197, -79.77485253730713, 60.88528761292367, 60.876595393348104, 669.6634314308706, 682.9157960085707, 28.68858852227842, -79.70095775085106
2025 NOV 15 04:53:34, 816454483.5867455, 1180.4054509120917, 528.5728592268533, 288.32764072550225, -3322.7186760339546, 28.61172715057933, -79.6237380808096, -79.72933395722565, 60.85892817297312, 60.85017541018565, 669.1010726978421, 682.512824832244, 28.78849375043251, -79.65454283454781
2025 NOV 15 04:53:35, 816454484.5884149, 1179.271987312546, 530.4018192949651, 290.49293139259777, -3322.2442274315868, 28.70884377397609, -79.57767793519336, -79.6837631607902, 60.832803037343474, 60.82399193050296, 668.5456174657537, 682.1139336762379, 28.88747764786703, -79.60809588701837
2025 NOV 15 04:53:36, 816454485.5900844, 1178.1510404126711, 532.2368066385188, 292.6555803126818, -3321.7665966074333, 28.804622493177053, -79.53179058082584, -79.63812045834192, 60.80698985709006, 60.79797238759062, 667.9982017798808, 681.718008848013, 28.98555185980066, -79.56161734989098
2025 NOV 15 04:53:37, 816454486.5917538, 1177.0426482780115, 534.0671536930491, 294.82047386867805, -3321.2870440023244, 28.899964295739895, -79.48563763178043, -79.59246010642381, 60.78128970062484, 60.7723169550086, 667.4558437563818, 681.3280592642938, 29.082727959283503, -79.51510765842127
2025 NOV 15 04:53:38, 816454487.5934232, 1175.9468497444639, 535.8988698379404, 296.9859435091047, -3320.8047611159454, 28.99446683164986, -79.4394236939368, -79.54673892856621, 60.75586676288795, 60.74686744890546, 666.9209723551814, 680.9416820706543, 29.17901738782579, -79.4685672249356
2025 NOV 15 04:53:39, 816454488.5950928, 1174.863684985045, 537.7316490816872, 299.1516490581967, -3320.3198226687873, 29.088125928379696, -79.39315665955245, -79.50096472392775, 60.73069600777267, 60.721652348163474, 666.3931967083249, 680.5592947737747, 29.274431115854675, -79.42199647031227
2025 NOV 15 04:53:40, 816454489.5967622, 1173.7931910787404, 539.5654013260424, 301.31750433622443, -3319.8322475025325, 29.180948575948868, -79.34683899946985, -79.45513991870757, 60.70577241898834, 60.69668065823622, 665.8724200103942, 680.1810188742382, 29.368980291019383, -79.37539580470575
2025 NOV 15 04:53:41, 816454490.5984317, 1172.7354058903377, 541.4000875407298, 303.4834776304081, -3319.3420417286834, 29.272943823479213, -79.30047194487278, -79.40926570943462, 60.68109474014017, 60.67195707294192, 665.3586121283698, 679.8069127430656, 29.46267562919775, -79.32876562199326
2025 NOV 15 04:53:42, 816454491.6001011, 1171.6903689815754, 543.2356973210747, 305.6495733031462, -3318.8492037085284, 29.364122219249083, -79.25405597607832, -79.36334255215888, 60.656665301313346, 60.647483402118255, 664.8517827689511, 679.4369865575948, 29.555527772394978, -79.28210633148572
2025 NOV 15 04:53:43, 816454492.6017705, 1170.658116114502, 545.0722219196116, 307.81579551512135, -3318.3537315563117, 29.454494069304868, -79.20759154538267, -79.31737087266261, 60.63248582872314, 60.623261571253515, 664.3519436002089, 679.0712565183742, 29.647547093613294, -79.23541832006946
2025 NOV 15 04:53:44, 816454493.60344, 1169.6386858563803, 546.909650293555, 309.9821501188581, -3317.855623604219, 29.544069768617298, -79.1610791149434, -79.27135111000274, 60.608558227873324, 60.599293396635446, 663.8591037769052, 678.7097367644182, 29.738744101862796, -79.18870195328572
2025 NOV 15 04:53:45, 816454494.6051095, 1168.6321136845863, 548.7479731599676, 312.1486395773323, -3317.3548782129797, 29.632859216448434, -79.1145191438812, -79.22528369877124, 60.58488456349639, 60.5755807588162, 663.373274379072, 678.3524417576452, 29.8291287284743, -79.14195762769664
2025 NOV 15 04:53:46, 816454495.6067789, 1167.6384358714784, 550.5935028950122, 314.3137501023776, -3316.850598681991, 29.720469928961016, -79.06810903351318, -79.17912250501917, 60.56163732077937, 60.551956965013325, 662.8969787858839, 677.9968715911634, 29.91871116800001, -79.0951856972869
2025 NOV 15 04:53:47, 816454496.6084484, 1166.6576884283754, 552.4320281009349, 316.4786775345224, -3316.3450009574185, 29.80764316984205, -79.02149111803745, -79.13300003379335, 60.538330354093674, 60.52890500891433, 662.4230468888924, 677.6502212595072, 30.007501248665942, -79.04838651660278
2025 NOV 15 04:53:48, 816454497.6101178, 1165.6899088767161, 554.2728440947704, 318.6455284526466, -3315.8363606961066, 29.894135031830693, -78.97479006577038, -79.08679457399032, 60.51541972628746, 60.50597917785408, 661.958168614457, 677.3058208886998, 30.095508472546214, -79.00156046860836
2025 NOV 15 04:53:49, 816454498.6117872, 1164.735130994014, 556.1145469951556, 320.8125743836827, -3315.3250670192406, 29.97988144052308, -78.92804234494838, -79.04054225930994, 60.492773472411365, 60.48331292063431, 661.5003872507946, 676.965652379049, 30.182742466437155, -78.95470789043628
2025 NOV 15 04:53:50, 816454499.6134567, 1163.7933911598097, 557.957153882755, 322.9798555477067, -3314.8111101458985, 30.064893289410932, -78.88124764963655, -78.99424276996643, 60.47039631370942, 60.4609054131815, 661.0497519340003, 676.6296894689101, 30.269212628433873, -78.90782912258776
2025 NOV 15 04:53:51, 816454500.6151261, 1162.8647227383901, 559.8005926784125, 325.14729828964226, -3314.294506063732, 30.149176540803566, -78.83440800633232, -78.94789809827157, 60.44828370602544, 60.43876422779291, 660.6061848642447, 676.298032742785, 30.354928181468924, -78.86092451488476
2025 NOV 15 04:53:52, 816454501.6167955, 1161.949159879836, 561.6448532549306, 327.31490718923686, -3313.7752530985213, 30.232740336865895, -78.78752381914747, -78.9015086295686, 60.426437813505984, 60.41689116813993, 660.1696953766859, 675.9706951713057, 30.439898239328432, -78.81399439547334
2025 NOV 15 04:53:53, 816454502.6184651, 1161.046737990961, 563.4899251645214, 329.48268756376393, -3313.2533495598536, 30.315593760562606, -78.74059548382019, -78.85507474167443, 60.40486023818084, 60.39528791294532, 659.7402929758151, 675.647691341376, 30.524131855244928, -78.76703907978403
2025 NOV 15 04:53:54, 816454503.6201345, 1160.1574891723242, 565.3357985581833, 331.6506424402408, -3312.7287938841278, 30.39774556726667, -78.69362340013971, -78.808596817662, 60.38355273473252, 60.37395618022055, 659.31798695605, 675.3290296080147, 30.607637684529365, -78.72005891680432
2025 NOV 15 04:53:55, 816454504.621804, 1159.2814479895965, 567.1824624947873, 333.81877654193255, -3312.201584529516, 30.47920456505248, -78.64660796332109, -78.76207523648344, 60.36251718765097, 60.35289770104556, 658.9027856285592, 675.0147251294301, 30.690424519682544, -78.67305420531092
2025 NOV 15 04:53:56, 816454505.6234734, 1158.4186457261476, 569.0358722890755, 335.98479483238447, -3311.67093741373, 30.559544723698206, -78.59975941770715, -78.71547894726778, 60.341865271502336, 60.332005530855014, 658.4963020711052, 674.7031870374653, 30.772500903506714, -78.62602526898034
2025 NOV 15 04:53:57, 816454506.6251428, 1157.569114674338, 570.8831931674594, 338.15221371140296, -3311.1386758275817, 30.639603724813778, -78.55267750630865, -78.66889378633783, 60.32129178028964, 60.311583753086246, 658.0940782204552, 674.3988920810915, 30.85387537279088, -78.57897240365276
2025 NOV 15 04:53:58, 816454507.6268123, 1156.7328882095899, 572.7320068231514, 340.32080214255626, -3310.6035335946463, 30.71903613354302, -78.50553370415189, -78.62224654249535, 60.30106947191828, 60.291367161375085, 657.7000657888327, 674.0979109412743, 30.934556063729975, -78.53189591755365
2025 NOV 15 04:53:59, 816454508.6284817, 1155.909994838144, 574.5816608510029, 342.4897123628539, -3310.0657031812793, 30.79781479131653, -78.45834557359785, -78.57555461361461, 60.281135219345984, 60.271421044057284, 657.3133313829113, 673.8011991851539, 31.014551305679827, -78.48479610573622
2025 NOV 15 04:54:00, 816454509.6301512, 1155.1004704175602, 576.432076668369, 344.6588573274248, -3309.52520374416, 30.875944037635268, -78.41111530810039, -78.52882016578747, 60.26148391704684, 60.251753888477346, 656.9337819767564, 673.5088647907047, 31.093869110761844, -78.43767326514458
2025 NOV 15 04:54:01, 816454510.6318207, 1154.3043422905796, 578.2832190361876, 346.828206182851, -3308.9820415382324, 30.9534304092381, -78.36384395133453, -78.48204422191327, 60.242114165513804, 60.232369839437865, 656.5613889502271, 673.2209594276717, 31.172517325228597, -78.39052768136958
2025 NOV 15 04:54:02, 816454511.6334901, 1153.5216408777637, 580.1350755409677, 348.9977639392574, -3308.4362152792582, 31.030281978376216, -78.31653187629246, -78.43522714349047, 60.22302799168324, 60.213270447360266, 656.1961596045151, 672.9374941406973, 31.250503932768474, -78.34335963810365
2025 NOV 15 04:54:03, 816454512.6351595, 1152.7523958893871, 581.9876370299735, 351.1675341976696, -3307.887723270574, 31.10650646212527, -78.26917941573188, -78.38836925122219, 60.20422678654583, 60.19445725706504, 655.838103291313, 672.6584798298959, 31.327836474203714, -78.29616941962156
2025 NOV 15 04:54:04, 816454513.636829, 1151.996638306305, 583.8408915284681, 353.33752239034004, -3307.336564117362, 31.182111724996858, -78.22178692054894, -78.34147088651001, 60.18571210848625, 60.17593182313828, 655.4872266091013, 672.3839274442988, 31.40452272448649, -78.24895728255724
2025 NOV 15 04:54:05, 816454514.6384984, 1151.2543955771482, 585.694827539178, 355.50773175399974, -3306.782736579074, 31.257105345377234, -78.1743547511281, -78.29453239851249, 60.167485678106246, 60.15769562802387, 655.143537676773, 672.1138502833222, 31.480570135939676, -78.20172350770086
2025 NOV 15 04:54:06, 816454515.6401678, 1150.5256977572521, 587.5553249886293, 357.6753504457555, -3306.2255057115867, 31.331039334611212, -78.1270993753115, -78.24753155855815, 60.149618995805405, 60.139680923540624, 654.8080573723993, 671.8472419952764, 31.55598594106384, -78.15446836936378
2025 NOV 15 04:54:07, 816454516.6418374, 1149.8105711664412, 589.4100638339739, 359.84537294628865, -3305.666497521447, 31.4048108848204, -78.07959839308589, -78.20052711411707, 60.13192096822538, 60.122079010519776, 654.4780161369032, 671.5868910992474, 31.63077740126045, -78.10719212065574
2025 NOV 15 04:54:08, 816454517.6435068, 1149.1090435261656, 591.2658698280496, 362.01623028154575, -3305.1046790935993, 31.478017685178653, -78.03204704943094, -78.15347190858742, 60.11456046818048, 60.10472661864664, 654.1558313407276, 671.3303974632682, 31.70495182747599, -78.05989502054597
2025 NOV 15 04:54:09, 816454518.6451762, 1148.4211435875436, 593.1223555833391, 364.18738543515286, -3304.540172795884, 31.5506446978573, -77.98445619941373, -78.10637669699118, 60.097498478253065, 60.08766489288661, 653.8409288491303, 671.0783529801738, 31.778516194809157, -78.01257732170424
2025 NOV 15 04:54:10, 816454519.6468457, 1147.7468962515911, 594.9794908523508, 366.35881664624765, -3303.9729833055867, 31.622698007513613, -77.9368266843903, -78.05924230769348, 60.080734644489766, 60.07089718540434, 653.5332870839901, 670.8307983349752, 31.851477536439972, -77.96523926057594
2025 NOV 15 04:54:11, 816454520.6485151, 1147.0863295346287, 596.837241442012, 368.5304922199046, -3303.403117219704, 31.694183109452098, -77.88915949051608, -78.0120697148755, 60.064267394954214, 60.054427414786225, 653.2328761421202, 670.5877756686266, 31.923842538303237, -77.91788110808143
2025 NOV 15 04:54:12, 816454521.6501846, 1146.4394657035587, 598.6955964383419, 370.7024177370445, -3302.830572986401, 31.76510702455287, -77.84145491383931, -77.96485920721283, 60.04809856545362, 60.03825691942823, 652.9397034541607, 670.3492959090275, 31.99561804321727, -77.87050308845689
2025 NOV 15 04:54:13, 816454522.651854, 1145.8063351435194, 600.5545439191089, 372.87459631397314, -3302.255349511869, 31.835476551520024, -77.79371328130027, -77.9176111065457, 60.03222928742827, 60.022387008419685, 652.6537753020899, 670.1153687632609, 32.066810686368626, -77.82310544994029
2025 NOV 15 04:54:14, 816454523.6535234, 1145.186957519634, 602.4140727700691, 375.0470321427571, -3301.677445446616, 31.905298437042152, -77.74593489524523, -77.87032570894365, 60.01666088855812, 60.00681905840996, 652.3750981672395, 669.8860033730335, 32.13742703250811, -77.77568842134735
2025 NOV 15 04:54:15, 816454524.655193, 1144.5813603942183, 604.2741720904929, 377.2197298370731, -3301.0968593609136, 31.974579356530974, -77.69812004472203, -77.82300329947014, 60.001394913347625, 59.991554276769, 652.103678767382, 669.6612081263694, 32.20747355372162, -77.72825222824342
2025 NOV 15 04:54:16, 816454525.6568624, 1143.9895677383965, 606.1327298124298, 379.37694287353224, -3300.5157604734914, 32.042345422104994, -77.6507251391325, -77.77586152227842, 59.98554969230641, 59.97746010328555, 651.8269456999722, 669.4535727834887, 32.27695675830973, -77.68079709572808
2025 NOV 15 04:54:17, 816454526.6585318, 1143.4116009988431, 608.001765445566, 381.5624633158882, -3299.9269887135547, 32.11106723010227, -77.60260371802636, -77.72823741362838, 59.971792035926, 59.96192206200793, 651.5828883288337, 669.2251150163547, 32.345882630350324, -77.63332326783363
2025 NOV 15 04:54:18, 816454527.6602013, 1142.8474829927875, 609.8633942397621, 383.7359326157315, -3299.3383730565324, 32.17876806919963, -77.55467902202751, -77.68080741460051, 59.95743319332072, 59.947581413262306, 651.3331773208216, 669.0141833511617, 32.41425752041226, -77.58583094621152
2025 NOV 15 04:54:19, 816454528.6618707, 1142.2972377885199, 611.7255851398826, 385.90973920633286, -3298.747056851438, 32.24595608411269, -77.50671795854424, -77.63334045814251, 59.943385986765, 59.933544568284915, 651.0908106660395, 668.8077922873917, 32.482087594506794, -77.5383203528357
2025 NOV 15 04:54:20, 816454529.6635401, 1141.7608853860763, 613.5883100415176, 388.08385877803596, -3298.153045039753, 32.31263626753883, -77.4587213208213, -77.58583732892308, 59.92964977159131, 59.91981463594505, 650.8557662391813, 668.6059787681302, 32.54937871694231, -77.49079170734888
2025 NOV 15 04:54:21, 816454530.6652097, 1141.2384470306324, 615.4515358631726, 390.25826367753433, -3297.5563439947423, 32.37881354635719, -77.41069000354861, -77.53829891369448, 59.91622290273981, 59.90639512804937, 650.6280149494249, 668.4087866638803, 32.61613697368177, -77.44324520066255
