# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2024 FEB 11 01:55:44, 760888613.4270874, 5960.976882878543, 441.4002237670188, 6402.377106645561, 5579.66720166908, -5.957152883732385, 62.56032230486405, 6.733111912890242, 61.25234225677014, 14.577424333032358, 14.586805976818995, 14.582115154925678, 8200949.446130844,  nan, 0.2059268030665825,  nan,  nan, 3.7052294094427753,  nan, 124.96963328697989, 8.691437734518629e-15, 9.956378736477662e-15,  nan, 5.5422573123903155e-15, 5.373664844915765e-21, 9.257330273735075e-27, 1.2917149336402747e-24, 5.5422573123903155e-15,  nan, 1.1436864711211534e-21, 0.3766289695896508, 253763.33021517107, 6131.543359545057, 0.3766289695896508, 253763.33021517107, 6131.543359545057, 72.67042129563593, 72808.96277133566, 0.0042602339285031, 0.2096462295873805, 3.77590674769682, 0.2096462295873805, 3.77590674769682,  nan,  nan,  nan,  nan, 4.367727922014293, 5.465587186174724e-07, 7.461767217503064, 161.57210908368572, 62.625, -5.875, 49.875, -54.875, 12.80376096910671, 60.11020610894709, -9.5806684862349, 62.77662579196122
2024 FEB 11 01:55:45, 760888614.4287568, 5961.762427123459, 441.3016519261727, 6403.064079049632, 5580.181382883998, -5.917484401681451, 62.52452881930842, 6.7390014570616765, 61.24581554985807, 14.532932423038822, 14.542540666194151, 14.537736544616486, 8200506.123780214,  nan, 0.2060011461015622,  nan,  nan, 3.7064489573153434,  nan, 124.89355635068202, 8.521865697816196e-15, 6.241674309165844e-15,  nan, 2.652189143325265e-15, 5.4293495202416786e-21, 9.227500081602608e-27, 1.2908959696963888e-24, 2.652189143325265e-15,  nan, 1.131242425703145e-21, 0.4907893765838232, 253763.33021517107, 2920.1729022321947, 0.4907893765838232, 253763.33021517107, 2920.1729022321947, 72.67738296571497, 72808.96277133566, 0.0042597495044792, 0.2096580496713246, 3.77590674769682, 0.2096580496713246, 3.77590674769682,  nan,  nan,  nan,  nan, 4.369018140932006, 5.405517719543113e-07, 7.438863227652576, 161.62785574477522, 62.625, -5.875, 49.875, -54.875, 12.801870767649213, 60.120747364810505, -9.526134409059084, 62.73407656557674
2024 FEB 11 01:55:46, 760888615.4304264, 5962.551915102926, 441.2038389519981, 6403.755754054924, 5580.702399934389, -5.877911981136637, 62.48871897819087, 6.744887824036907, 61.23928906600139, 14.48874012150458, 14.498577975963574, 14.493659048734076, 8199829.923934183,  nan, 0.2060566776983158,  nan,  nan, 3.70730633618811,  nan, 124.90152497617224, 8.535921009067167e-15, 4.84873180289256e-15,  nan, 1.1711734414643442e-15, 5.485880905937984e-21, 9.197832159141443e-27, 1.2900692214516044e-24, 5.9032744068872925e-16,  nan, 1.1190097777426704e-21, 0.664679763426265, 963330.1208895288, 645.1604802644268, 0.6527510942384757, 253763.33021517107, 1283.6854884105437, 72.68435576769784, 72808.96277133566, 0.0042592645685511, 0.2097821219182671, 3.77818772136954, 0.2096697529029448, 3.77590674769682,  nan,  nan,  nan,  nan, 4.3702961913692215, 5.34649991437052e-07, 7.41611221238606, 161.68321403965237, 62.625, -5.875, 49.875, -54.875, 12.799981393535305, 60.13128584468652, -9.471768674323211, 62.69150272274083
2024 FEB 11 01:55:47, 760888616.4320958, 5963.346364135607, 441.1057677111026, 6404.45213184671, 5581.230253614232, -5.838583513178749, 62.45290151813634, 6.750770976729656, 61.23276282922387, 14.444956557379854, 14.454339714367896, 14.449648135873876, 8198564.878767031,  nan, 0.2061117182580121,  nan,  nan, 3.708154837824977,  nan, 124.93095420384056, 8.604132305700137e-15, 5.180956384699997e-15,  nan, 1.445162425177286e-15, 5.543276539114845e-21, 9.168328923172315e-27, 1.2892350730933792e-24, 1.445162425177286e-15,  nan, 1.106985465502011e-21, 0.4925281661026898, 963330.1208895288, 1570.7846071184415, 0.4925281661026898, 963330.1208895288, 1570.7846071184415, 72.69133961096279, 72808.96277133566, 0.004258779128182, 0.2097937635747878, 3.77818772136954, 0.2097937635747878, 3.77818772136954,  nan,  nan,  nan,  nan, 4.371562057825863, 5.288517885359702e-07, 7.393515666190395, 161.7381803709239, 62.375, -5.875, 49.875, -54.875, 12.798092823938289, 60.14182156255984, -9.417570678627971, 62.648904402948496
2024 FEB 11 01:55:48, 760888617.4337652, 5964.1437775234, 441.00943667332047, 6405.15321419672, 5581.764944104031, -5.79920143875374, 62.41708345834298, 6.756650958923371, 61.22623682464404, 14.401376514460162, 14.410965071496538, 14.406170792978353, 8197118.808532676,  nan, 0.2061652944274439,  nan,  nan, 3.708978627588996,  nan, 124.92011062327153, 8.588524946938421e-15, 7.792811918020542e-15,  nan, 3.683002176313247e-15, 5.6015498945976086e-21, 9.138982602190607e-27, 1.2883928723726522e-24, 3.683002176313247e-15,  nan, 1.0951664793276572e-21, 0.3590189695048869, 963330.1208895288, 3982.340773606215, 0.3590189695048869, 963330.1208895288, 3982.340773606215, 72.69833446444333, 72808.96277133566, 0.0042582931866865, 0.209805228376616, 3.77818772136954, 0.209805228376616, 3.77818772136954,  nan,  nan,  nan,  nan, 4.372815725030207, 5.231556033124562e-07, 7.371075089582696, 161.7927511212949, 62.375, -5.875, 49.875, -54.875, 12.796205110088536, 60.15235449125323, -9.36353972674451, 62.60628171341026
2024 FEB 11 01:55:49, 760888618.4354347, 5964.945094489762, 440.9139067856207, 6405.859001275382, 5582.306472197256, -5.759915062318644, 62.381224157503006, 6.762527755562004, 61.21971106679264, 14.35809937986868, 14.367929054812183, 14.363014217340432, 8197597.543400026,  nan, 0.206220692928924,  nan,  nan, 3.709841096119043,  nan, 125.06670989515789, 8.891058659589241e-15, 1.2160324465386696e-14,  nan, 5.260581998624626e-15, 5.660719133622558e-21, 9.109795301048995e-27, 1.2875429684648834e-24, 5.260581998624626e-15,  nan, 1.0835498401715289e-21, 0.3182011212832744, 963330.1208895288, 5660.030186717994, 0.3182011212832744, 963330.1208895288, 5660.030186717994, 72.45416386306275, 48874.84250509246, 0.0052182848442885, 0.2098165734955231, 3.77818772136954, 0.2098165734955231, 3.77818772136954,  nan,  nan,  nan,  nan, 4.374057180093813, 5.175598940471258e-07, 7.348791950892221, 161.84692275086485, 62.375, -5.875, 49.875, -54.625, 12.79431822823728, 60.16288464844207, -9.30967512125279, 62.56363476191308
2024 FEB 11 01:55:50, 760888619.4371041, 5965.751374611353, 440.81811820005726, 6406.56949281141, 5582.854837988702, -5.720872653747592, 62.34535670441462, 6.768401324329912, 61.21318557940317, 14.315240325217228, 14.324620226776696, 14.319930275996963, 8197531.032608599,  nan, 0.2065768775155439,  nan,  nan, 3.716528913228547,  nan, 124.94502429649536, 8.638264362122579e-15, 1.6013518217003938e-14,  nan, 1.0776466354177692e-14, 5.7208030195886424e-21, 2.586727536972139e-26, 1.2866857630298007e-24, 1.0776466354177692e-14,  nan, 1.0721326369710556e-21, 0.2305760726186857, 1506569.2562700189, 11769.769920977984, 0.2305760726186857, 1506569.2562700189, 11769.769920977984, 72.4611675210575, 48874.84250509246, 0.005217679970875, 0.2098278646488126, 3.77818772136954, 0.2098278646488126, 3.77818772136954,  nan,  nan,  nan,  nan, 4.375286408424792, 5.120631552535136e-07, 7.32666775814373, 161.90069162121094, 62.375, -5.625, 49.875, -54.625, 12.792432151019725, 60.17341204800255, -9.255976273651669, 62.52096368521956
2024 FEB 11 01:55:51, 760888620.4387735, 5966.560620537847, 440.7240679957871, 6407.284688533634, 5583.410042331801, -5.681781038150357, 62.30946535446669, 6.77427175157827, 61.20666033310695, 14.272591615588397, 14.282193005902483, 14.27739231074544, 8196792.396276565,  nan, 0.2066402827529909,  nan,  nan, 3.7175518914980703,  nan, 124.78205028046436, 8.308510114390082e-15, 8.437592897107898e-15,  nan, 4.899884184801186e-15, 5.781816115141464e-21, 2.7891596130067464e-26, 1.2858205935876807e-24, 4.899884184801186e-15,  nan, 1.0609119815473749e-21, 0.3028390165404864, 1506569.2562700189, 5326.573021854606, 0.3028390165404864, 1506569.2562700189, 5326.573021854606, 72.46818229832695, 48874.84250509246, 0.0052170744652488, 0.2098389785419945, 3.77818772136954, 0.2098389785419945, 3.77818772136954,  nan,  nan,  nan,  nan, 4.376503398696727, 5.066638957314033e-07, 7.304703970844878, 161.95405420553172, 62.375, -5.625, 49.875, -54.625, 12.790546932343627, 60.18393666264942, -9.202442335125928, 62.47826855705787
2024 FEB 11 01:55:52, 760888621.440443, 5967.373814147163, 440.6307748052489, 6408.004588952412, 5583.972085346706, -5.642783533935327, 62.27355804515468, 6.780139001203119, 61.2001353498831, 14.230259352652714, 14.240085255983526, 14.23517230431812, 8196976.247880423,  nan, 0.2066979592025514,  nan,  nan, 3.718464938750288,  nan, 124.83744785237732, 8.409922707616093e-15, 4.365790283124414e-15,  nan, 1.3832964332413932e-15, 5.843777849481847e-21, 2.3909715677945326e-26, 1.2849478334034372e-24, 1.3832964332413932e-15,  nan, 1.0498850557105097e-21, 0.4654460894642814, 1506569.2562700189, 1497.1340149787454, 0.4654460894642814, 1506569.2562700189, 1497.1340149787454, 72.475208105528, 48874.84250509246, 0.0052164683365589, 0.2098499757933556, 3.77818772136954, 0.2098499757933556, 3.77818772136954,  nan,  nan,  nan,  nan, 4.37770813744066, 5.013606613442187e-07, 7.282902095541322, 162.00700686300598, 62.375, -5.625, 49.875, -54.625, 12.788662547300795, 60.19445851022381, -9.149072698682264, 62.43554949951253
2024 FEB 11 01:55:53, 760888622.4421124, 5968.191937053734, 440.5372559086715, 6408.729192962406, 5584.540967367402, -5.604024752018514, 62.23764171341592, 6.7860030723832105, 61.193610636643655, 14.188350821214058, 14.197728638301482, 14.193039729757771, 8194210.149527064,  nan, 0.2067649155818677,  nan,  nan, 3.7195611854027937,  nan, 124.87835346322714, 8.4886246145745e-15, 3.463099248829201e-15,  nan, 5.032821327553119e-16, 5.9067081347672075e-21, 2.8152478198912834e-26, 1.2840678500334567e-24, 3.397419451001961e-16,  nan, 1.03904908577684e-21, 0.6331952840535635, 4103800.841191594, 364.66163575469807, 0.654507249375002, 1506569.2562700189, 542.4426069876273, 72.48224488767852, 48874.84250509246, 0.005215861590977, 0.2099732192772613, 3.780469578855113, 0.2098609169396927, 3.77818772136954,  nan,  nan,  nan,  nan, 4.37890061184463, 4.961520226071045e-07, 7.261263635876797, 162.05954595595537, 62.375, -5.625, 49.875, -54.625, 12.786778995040455, 60.20497758965799, -9.09586670425428, 62.39280663206825
2024 FEB 11 01:55:54, 760888623.4437819, 5969.0130463909445, 440.4454569805967, 6409.458503371541, 5585.116688825705, -5.565212585282295, 62.201726562150576, 6.7918639302359, 61.1870862150322, 14.14666272031982, 14.156253499431523, 14.151458109875673, 8192572.992526126,  nan, 0.2068316350276791,  nan,  nan, 3.720654963693488,  nan, 124.8833143232137, 8.511918209353224e-15, 3.813582300077967e-15,  nan, 8.623668359471019e-16, 5.970622650306048e-21, 7.509421311813999e-26, 1.2831800190735871e-24, 8.623668359471019e-16,  nan, 1.0284013477398572e-21, 0.4645728957660286, 4103800.841191594, 920.9109974665243, 0.4645728957660286, 4103800.841191594, 920.9109974665243, 72.44261744025793, 29459.911458804192, 0.0067226068472969, 0.2099839778119178, 3.780469578855113, 0.2099839778119178, 3.780469578855113,  nan,  nan,  nan,  nan, 4.38008080913825, 4.91036577124531e-07, 7.2397901047251425, 162.1116678222588, 62.125, -5.625, 49.875, -54.375, 12.78489625208256, 60.21549391867703, -9.04282374949554, 62.35004007474837
2024 FEB 11 01:55:55, 760888624.4454514, 5969.838099113721, 440.354418890505, 6410.192518004226, 5585.699250075141, -5.526498064245254, 62.16577109479615, 6.7977216577703565, 61.18056205552898, 14.105298445747374, 14.115113392604286, 14.11020591917583, 8194103.484761784,  nan, 0.2068956578916549,  nan,  nan, 3.72169990017422,  nan, 124.876314432587, 8.494738627201129e-15, 5.798440932351552e-15,  nan, 2.164414909031002e-15, 6.035542182327221e-21, 7.485369152683662e-26, 1.2822846863818116e-24, 2.164414909031002e-15,  nan, 1.0179391438038708e-21, 0.3418681147930562, 4103800.841191594, 2300.1881288308714, 0.3418681147930562, 4103800.841191594, 2300.1881288308714, 72.44975530624629, 29459.911458804192, 0.0067218121185144, 0.2099946191007812, 3.780469578855113, 0.2099946191007812, 3.780469578855113,  nan,  nan,  nan,  nan, 4.381248719132536, 4.860129379925379e-07, 7.218482974882221, 162.16336889136457, 62.125, -5.625, 49.875, -54.375, 12.783014369540105, 60.22600746986055, -8.989943002978224, 62.30724989817482
2024 FEB 11 01:55:56, 760888625.4471208, 5970.668067854276, 440.26316859659954, 6410.931236450876, 5586.288651022089, -5.488019980399363, 62.12980591650462, 6.803576216971097, 61.17403818249286, 14.06436580942167, 14.073736472350925, 14.069051140886298, 8193709.934380484,  nan, 0.2069626840675019,  nan,  nan, 3.7228055635063537,  nan, 124.86928329244856, 8.477705665039775e-15, 9.843287362800173e-15,  nan, 5.088405853575202e-15, 6.101487943045756e-21, 1.1376193487878234e-25, 1.28138222355346e-24, 5.088405853575202e-15,  nan, 1.007659845966356e-21, 0.3023024043198807, 1427603.664616865, 5489.8055637641055, 0.3023024043198807, 1427603.664616865, 5489.8055637641055, 72.45690396863341, 29459.911458804192, 0.006721016626832, 0.210005203497152, 3.780469578855113, 0.210005203497152, 3.780469578855113,  nan,  nan,  nan,  nan, 4.382404329230778, 4.810797550299336e-07, 7.197343771922992, 162.21464546441214, 62.125, -5.375, 49.875, -54.375, 12.781133323469405, 60.236518257420094, -8.937223888505898, 62.2644362371522
2024 FEB 11 01:55:57, 760888626.4487902, 5971.50104114485, 440.1736195985058, 6411.674660743356, 5586.884892341604, -5.449494153605603, 62.09381899545905, 6.809427589927395, 61.16751461010509, 14.023662581960265, 14.03324842426499, 14.028455503112628, 8192716.129337753,  nan, 0.2070320624712638,  nan,  nan, 3.7239588778884816,  nan, 124.8859861564663, 8.502737519476715e-15, 1.644887146095424e-14,  nan, 1.3080562627451311e-14, 6.1684769083474845e-21, 1.258493929873816e-25, 1.2804720125566298e-24, 1.3080562627451311e-14,  nan, 9.975608549204145e-22, 0.2185787298993318, 1427603.664616865, 14048.214320568244, 0.2185787298993318, 1427603.664616865, 14048.214320568244, 72.46406336480278, 29459.911458804192, 0.0067202203810417, 0.210015613014752, 3.780469578855113, 0.210015613014752, 3.780469578855113,  nan,  nan,  nan,  nan, 4.38354762899338, 4.762356947798346e-07, 7.176373989935295, 162.26549391592707, 62.125, -5.375, 49.875, -54.375, 12.779253087448746, 60.24702629875198, -8.8846657363472, 62.22159919373621
2024 FEB 11 01:55:58, 760888627.4504597, 5972.337966312927, 440.0848237371167, 6412.422790050044, 5587.48797390994, -5.411060670909594, 62.05781650068669, 6.815275821314383, 61.1609913236252, 13.98329309270144, 13.993097501790508, 13.988195297245973, 8193067.3886317555,  nan, 0.207102751828322,  nan,  nan, 3.7251402539794105,  nan, 124.7912532616678, 8.318314201131104e-15, 7.964884385953944e-15,  nan, 5.195545146107228e-15, 6.2365312099427214e-21, 1.254243066113241e-25, 1.2795544085071587e-24, 5.195545146107228e-15,  nan, 9.876396333100188e-22, 0.3010675063154949, 1427603.664616865, 5555.953924853539, 0.3010675063154949, 1427603.664616865, 5555.953924853539, 72.47123346510494, 29459.911458804192, 0.0067194233862584, 0.2100259060456344, 3.780469578855113, 0.2100259060456344, 3.780469578855113,  nan,  nan,  nan,  nan, 4.384678606350244, 4.714794564603893e-07, 7.155575160045293, 162.31591052493883, 62.125, -5.375, 49.875, -54.375, 12.777373713890816, 60.25753156675915, -8.832267881418435, 62.17873886927506
2024 FEB 11 01:55:59, 760888628.4521291, 5973.179789300681, 439.9958351017168, 6413.175624402397, 5588.09789593693, -5.372860593028739, 62.021803572705565, 6.82112087383067, 61.15446834707609, 13.94336262515064, 13.952724277318175, 13.948043451234408, 8191605.768163483,  nan, 0.2071746970568893,  nan,  nan, 3.726347225199648,  nan, 124.77927688629865, 8.303480565869396e-15, 4.165639712285732e-15,  nan, 1.4063673831971857e-15, 6.3056734560719764e-21, 1.2500169386707176e-25, 1.2786297730746523e-24, 1.4063673831971857e-15,  nan, 9.778936858400498e-22, 0.4694777610078453, 1427603.664616865, 1497.8663740378154, 0.4694777610078453, 1427603.664616865, 1497.8663740378154, 72.47841417962483, 29459.911458804192, 0.0067186256542845, 0.2100361411529961, 3.780469578855113, 0.2100361411529961, 3.780469578855113,  nan,  nan,  nan,  nan, 4.385797249700175, 4.668097623589636e-07, 7.134948813038825, 162.36589157081855, 62.125, -5.375, 49.875, -54.375, 12.77549517984407, 60.26803407548141, -8.780029755580676, 62.13585539611062
2024 FEB 11 01:56:00, 760888629.4537987, 5974.024636350158, 439.9085267498659, 6413.933163100024, 5588.714658525749, -5.334609962341772, 61.98579391545863, 6.826962768960195, 61.14794567969128, 13.903671722905637, 13.91324188451127, 13.908456803708454, 8189142.857455879,  nan, 0.2072473307693347,  nan,  nan, 3.7275712804095424,  nan, 124.7876439430634, 8.318652995695191e-15, 3.758156679679517e-15,  nan, 8.116279635271976e-16, 6.3759220915594014e-21, 1.2458145186582666e-25, 1.2776974939422158e-24, 8.116279635271976e-16,  nan, 9.683205201492979e-22, 0.5797497807184672, 1240656.5882470887, 856.515121478788, 0.5797497807184672, 1240656.5882470887, 856.515121478788, 72.40976762039578, 63440.01417001577, 0.0045836187539536, 0.2101584420097132, 3.782752320667319, 0.2101584420097132, 3.782752320667319,  nan,  nan,  nan,  nan, 4.386903552453603, 4.622253385326612e-07, 7.114496393038865, 162.41543354029005, 61.875, -5.375, 49.875, -54.125, 12.773617457527513, 60.27853384361834, -8.727950535099847, 62.09294883774687
2024 FEB 11 01:56:01, 760888630.455468, 5974.873433572273, 439.8219735017538, 6414.695407074027, 5589.338261900401, -5.296454306906427, 61.94974442203969, 6.832801531071134, 61.14142331631143, 13.864322513402094, 13.874108996766893, 13.869215755084491, 8191351.174782724,  nan, 0.2073154654740763,  nan,  nan, 3.728712226469373,  nan, 124.79832346369588, 8.334928871324996e-15, 5.072267435354303e-15,  nan, 2.0369333656332908e-15, 6.447300665780291e-21, 1.241636063192248e-25, 1.27675792228274e-24, 2.0369333656332908e-15,  nan, 9.589177435246617e-22, 0.4258660280680618, 1240656.5882470887, 2139.440779363112, 0.4258660280680618, 1240656.5882470887, 2139.440779363112, 72.41687237625139, 63440.01417001577, 0.0045830783261398, 0.2101683803485774, 3.782752320667319, 0.2101683803485774, 3.782752320667319,  nan,  nan,  nan,  nan, 4.38799750176179, 4.577249621471785e-07, 7.094219467197459, 162.46453261574257, 61.875, -5.375, 49.875, -54.125, 12.77174060151299, 60.2890308404406, -8.676029659258612, 62.0500193252084
2024 FEB 11 01:56:02, 760888631.4571375, 5975.727114651616, 439.7352403896289, 6415.462355041245, 5589.968705926561, -5.258529600482447, 61.913683772194645, 6.838637140938823, 61.13490127110656, 13.825420242916747, 13.83476732913053, 13.83009378602364, 8190366.707924058,  nan, 0.2073714066485122,  nan,  nan, 3.729617370120877,  nan, 124.7470195778191, 8.241495100318606e-15, 8.6043401732039e-15,  nan, 4.085456063537995e-15, 6.519833392153861e-21, 1.2374818300520349e-25, 1.2758114117636576e-24, 4.085456063537995e-15,  nan, 9.496829739131217e-22, 0.336744397248909, 1240656.5882470887, 4271.919803797497, 0.336744397248909, 1240656.5882470887, 4271.919803797497, 72.42398785749995, 63440.01417001577, 0.0045825373794961, 0.2101782598714149, 3.782752320667319, 0.2101782598714149, 3.782752320667319,  nan,  nan,  nan,  nan, 4.389079088715341, 4.533074177643331e-07, 7.074119535754931, 162.51318514162105, 61.875, -5.375, 49.875, -54.125, 12.769864584725225, 60.29952508353608, -8.62426647580224, 62.00706695678262
2024 FEB 11 01:56:03, 760888632.458807, 5976.583838250284, 439.65017176004994, 6416.234010010334, 5590.605990794767, -5.220558857247039, 61.87760354062827, 6.844469564229523, 61.12837956571604, 13.78676690325644, 13.796322301992566, 13.791544602624503, 8190472.870710594,  nan, 0.2074276191935018,  nan,  nan, 3.730530181651286,  nan, 124.75204293682911, 8.252784378267991e-15, 1.6038101929806962e-14,  nan, 1.0597097771286674e-14, 6.593540091431435e-21, 1.2333508263865218e-25, 1.2748573754560156e-24, 1.0597097771286674e-14,  nan, 9.406138819317917e-22, 0.2349985717506835, 1473899.1302961488, 11250.839512151751, 0.2349985717506835, 1473899.1302961488, 11250.839512151751, 72.43111397800897, 63440.01417001577, 0.0045819959218005, 0.2101879667651763, 3.782752320667319, 0.2101879667651763, 3.782752320667319,  nan,  nan,  nan,  nan, 4.390148303377104, 4.489715179712062e-07, 7.054198123614112, 162.561387399176, 61.875, -5.125, 49.875, -54.125, 12.767989383458254, 60.31001659039133, -8.572660406920075, 61.9640918480662
