# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 APR 05 17:00:42, 797144511.649763, 724.5341287316031, 559.1388697129696, 1283.6729984445728, 866.1599300803117, -35.22492995149211, 75.13309409529421, -32.17630880354968, 74.92888486029447, 41.90639874157566, 41.91559461141655, 41.9109966764961, 6835516.290169198,  nan, 0.1861399285496091,  nan,  nan, 3.6201351456854254,  nan, 135.36451985875442, 1.0074962852333909e-13, 1.3466456540072577e-13,  nan, 9.475188274274253e-14,  2.364258743068865e-22, 7.986113006950233e-26,  2.0038685578176045e-24, 9.475188274274253e-14,  nan, 1.858151806117193e-17, 0.1800937790539873, 1004039.6172167418, 27824.78560405121, 0.1800937790539873, 1004039.6172167418, 27824.78560405121, 88.34960973464837, 15731.46832241678, 0.00798281297482, 0.1886445277305287, 3.662973686373725, 0.1886445277305287, 3.662973686373725,  nan,  nan,  nan,  nan, 0.0364358610403454, 0.0256517594945728, 74.7481892068479, 92.58715419888438, 75.125, -35.125, 49.875, -62.375, -12.516496667599284, 72.08526826247147, -57.52236111477983, 75.51835627555305
2025 APR 05 17:00:43, 797144512.6514325, 723.5652642485603, 557.6674874471533, 1281.2327516957137, 861.258251676209, -35.15608448117698, 75.15552469440998, -32.10412197083375, 74.95352873522813, 41.700462886996505, 41.70940971104238, 41.70493629901944, 6852644.260202517,  nan, 0.1863327570236725,  nan,  nan, 3.620308898833972,  nan, 134.9157838817537, 8.968028988626447e-14, 4.033522274461946e-14,  nan, 2.2816469574567963e-14,  2.3630070238629704e-22, 8.112696605659086e-26,  2.0026005307893405e-24, 2.2816469574567963e-14,  nan, 1.864810879149329e-17, 0.3010390533446726, 1004039.6172167418, 6524.421132150211, 0.3010390533446726, 1004039.6172167418, 6524.421132150211, 88.36413626573216, 15731.46832241678, 0.0079826388024368, 0.1888255681685359, 3.662973686373725, 0.1888255681685359, 3.662973686373725,  nan,  nan,  nan,  nan, 0.0367154659224593, 0.0252593033967939, 74.68906011757578, 92.72274295728842, 75.125, -35.125, 49.875, -62.375, -12.48945405269288, 72.14329368234007, -57.33075536383864, 75.529725760347
2025 APR 05 17:00:44, 797144513.6531019, 722.6072853688854, 556.2068076482371, 1278.8140930171226, 856.3704480609131, -35.08689960404406, 75.17788481091375, -32.03171467044665, 74.97813903413989, 41.49421400472984, 41.50291530834205, 41.49856465653595, 6870737.786072697,  nan, 0.1865251673711962,  nan,  nan, 3.6204912183366873,  nan, 134.90247179775633, 8.868886536543572e-14, 1.8788720479876892e-14,  nan, 5.4362365966756455e-15,  2.3617346172638315e-22, 8.241390874333451e-26,  2.0013225923150644e-24, 5.4362365966756455e-15,  nan, 1.871573734953905e-17, 0.4953658068167021, 1004039.6172167418, 1513.9413415644708, 0.4953658068167021, 1004039.6172167418, 1513.9413415644708, 88.37870857313324, 15731.46832241678, 0.0079824656329088, 0.1890057374982535, 3.662973686373725, 0.1890057374982535, 3.662973686373725,  nan,  nan,  nan,  nan, 0.0370026383242574, 0.0248694638415278, 74.62874942551298, 92.85932909964237, 75.125, -35.125, 49.875, -62.375, -12.462226042456376, 72.20129408400814, -57.13885062733655, 75.54093326435604
2025 APR 05 17:00:45, 797144514.6547713, 721.6602441335599, 554.7568998239885, 1276.4171439575484, 851.496774401594, -35.01739591625756, 75.20014891982133, -31.95908610332679, 75.00271568596649, 41.287660632166805, 41.29613079258168, 41.29189571237424, 6891126.422841575,  nan, 0.1867172029087785,  nan,  nan, 3.620682178262776,  nan, 135.03806131058406, 9.21809649551924e-14, 1.2789030606707212e-14,  nan, 2.1552355259351267e-15,  2.3604415749025956e-22, 8.372230838318693e-26,  2.0000347224792816e-24, 1.9645405794449997e-15,  nan, 1.8784399571802606e-17, 0.7039277510169794, 1004039.6172167418, 532.9147164980983, 0.6226551204216373, 1745923.9629056288, 585.4463113031393, 88.39332650936612, 15731.46832241678, 0.0079822934824876, 0.1891850239953333, 3.662973686373725, 0.1891850239953333, 3.662973686373725,  nan,  nan,  nan,  nan, 0.0372975723963274, 0.0244822649517545, 74.56724377916804, 92.99692286082671, 75.125, -34.875, 49.875, -62.375, -12.434810945925117, 72.25926940489853, -56.94665048513663, 75.55197841135022
2025 APR 05 17:00:46, 797144515.6564409, 720.724245015642, 553.3177783387945, 1274.0420233544364, 846.6374880022361, -34.9475258115717, 75.22236679706735, -31.88623546791827, 75.02725861646962, 41.08082198242808, 41.08906256335544, 41.08494227289176, 6906945.926825309,  nan, 0.1869065294801509,  nan,  nan, 3.620841702395929,  nan, 135.1805568575982, 9.486642621507153e-14, 1.0863234995154051e-14,  nan, 1.0757428810869824e-15,  2.359127962038579e-22, 8.50525213059946e-26,  1.998736912680667e-24, 1.0757428810869824e-15,  nan, 1.8854090654124228e-17, 0.7925622892575912, 1745923.9629056288, 284.67552546500593, 0.7925622892575912, 1745923.9629056288, 284.67552546500593, 88.40798992581661, 15731.46832241678, 0.0079821223674188, 0.1893634171704555, 3.662973686373725, 0.1893634171704555, 3.662973686373725,  nan,  nan,  nan,  nan, 0.0376004680718495, 0.0240977312155201, 74.5045298072965, 93.1355344219004, 75.125, -34.875, 49.875, -62.375, -12.407207051934307, 72.31721957470027, -56.754158564079134, 75.56286083027514
2025 APR 05 17:00:47, 797144516.6581103, 719.7993673559417, 551.8894858458824, 1271.6888532018245, 841.7928544902588, -34.87731236096034, 75.24451348773468, -31.81316198536741, 75.0517677438346, 40.873710372561504, 40.88172695318632, 40.87771866287392, 6924058.303483675,  nan, 0.187095358570243,  nan,  nan, 3.6210086198037903,  nan, 135.3295522014937, 9.799066424355901e-14, 1.0832480627225125e-14,  nan, 8.204320130850257e-16,  2.3577938332570085e-22, 8.640490847243046e-26,  1.9738920050468537e-24, 5.833898126827129e-16,  nan, 1.892480488072317e-17, 0.9808642367703512, 1745923.9629056288, 150.4253022706661, 0.9912555215832568, 801297.0323862568, 214.42237336027256, 88.42269867117888, 15731.46832241678, 0.0079819523039601, 0.1895409054524324, 3.662973686373725, 0.1894188576980134, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0379115312781982, 0.0237158874902754, 74.44059411759388, 93.27517389357637, 75.375, -35.125, 49.875, -62.375, -12.379412637585824, 72.37514450661129, -56.5613785896049, 75.57358015035568
2025 APR 05 17:00:48, 797144517.6597798, 718.8856941119955, 550.4720600925012, 1269.3577542044968, 836.9631440622557, -34.8067784125808, 75.26656368528788, -31.739864841567343, 75.07624299450141, 40.66633886936819, 40.674140094702175, 40.67023948203519, 6943169.850187214,  nan, 0.1872841074390657,  nan,  nan, 3.621190769295864,  nan, 135.39330020936845, 9.922551594410434e-14, 1.2393794581872928e-14,  nan, 1.389264068171056e-15,  2.3564392420080196e-22, 8.777983696897252e-26,  1.972318706874729e-24, 1.1438136993341293e-15,  nan, 1.899653563880968e-17, 0.8121934385854359, 1434546.002490184, 291.6222365882793, 0.838308789409765, 801297.0323862568, 353.60650265290866, 88.43745260081799, 15731.46832241678, 0.0079817833082718, 0.1895955308177174, 3.660737115096614, 0.1895955308177174, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0382309742414761, 0.023336758767257, 74.37542327833957, 93.41585138781645, 75.375, -35.125, 49.875, -62.375, -12.351425949883527, 72.43304413486557, -56.368314238463086, 75.58413601036217
2025 APR 05 17:00:49, 797144518.6614492, 717.9832966353623, 549.0655483748809, 1267.0488450102432, 832.1486331729019, -34.735874668819164, 75.28856686371988, -31.66634330492141, 75.1006842656199, 40.45872425392741, 40.46631440875474, 40.46251933134107, 6961529.163975276,  nan, 0.1874714131938397,  nan,  nan, 3.6213640391157993,  nan, 135.30489672197743, 9.784776218380233e-14, 1.6429953903095435e-14,  nan, 2.535870825502492e-15,  2.3550642553185836e-22, 8.917767893215044e-26,  1.9707422232297256e-24, 1.847915630662501e-15,  nan, 1.9069275409005356e-17, 0.7089430953412764, 1299255.8570028443, 459.678048898276, 0.6276251416945905, 1434546.002490184, 629.7424126750343, 88.72418152597606, 13191.430786627185, 0.0087131878909764, 0.1897712759603812, 3.660737115096614, 0.1897712759603812, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0385590156573718, 0.0229603703059574, 74.30900382904177, 93.55757695561658, 75.375, -34.875, 49.875, -62.125, -12.323245348630936, 72.49091834308196, -56.17496931122943, 75.59452804902632
2025 APR 05 17:00:50, 797144519.6631186, 717.0922662580731, 547.6699798206968, 1264.7622460787695, 827.3495983534489, -34.66462460716511, 75.31049822538262, -31.59259646377481, 75.12509151777661, 40.25088118434291, 40.25826554224273, 40.25457336329282, 6979453.3035885,  nan, 0.1876579892821297,  nan,  nan, 3.6215421033524526,  nan, 135.3505515452642, 9.898549301999749e-14, 2.6501871284136952e-14,  nan, 6.027522029601002e-15,  2.353668909290552e-22, 9.059881343361464e-26,  1.969162460990891e-24, 5.51664100005982e-15,  nan, 1.9143015980491768e-17, 0.495367689345861, 1299255.8570028443, 1336.8455289427072, 0.4733650135762149, 1434546.002490184, 1458.2049096813037, 88.73904504735339, 13191.430786627185, 0.0087130377519322, 0.1899460815904988, 3.660737115096614, 0.1899460815904988, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0388958802578724, 0.0225867479459278, 74.24132241339053, 93.70036045069772, 75.375, -34.875, 49.875, -62.125, -12.294868796634985, 72.54876711202864, -55.98134757709103, 75.6047559123348
2025 APR 05 17:00:51, 797144520.6647881, 716.2031735490422, 546.2949052348663, 1262.4980787839086, 822.5663299039556, -34.59208527167982, 75.33227585119573, -31.51862355922129, 75.1494646582637, 40.04167018998456, 40.05144629574859, 40.046558242866574, 6997195.708468243,  nan, 0.1878434877713338,  nan,  nan, 3.621720635468263,  nan, 135.23168025999186, 9.634299316832057e-14, 6.11865362105472e-14,  nan, 2.7792940171895103e-14,  2.3522520303900193e-22, 9.204355695565048e-26,  1.9675783227146538e-24, 2.7792940171895103e-14,  nan, 1.9217747699001602e-17, 0.2886271673220903, 1299255.8570028443, 6562.216763406448, 0.2886271673220903, 1299255.8570028443, 6562.216763406448, 88.75395361486977, 13191.430786627185, 0.008712888928392, 0.1901198186239566, 3.660737115096614, 0.1901198186239566, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0392418001432158, 0.0222159173078353, 74.17236555710518, 93.84421181520038, 75.375, -34.625, 49.875, -62.125, -12.266294594236015, 72.60659034963977, -55.78745284680292, 75.6148192513972
2025 APR 05 17:00:52, 797144521.6664575, 715.3354058595007, 544.9210518156618, 1260.2564576751624, 817.7991159576866, -34.52016254713365, 75.35406457605177, -31.44442385563968, 75.17380358510076, 39.83344333356658, 39.84296796866138, 39.83820565111398, 7016729.678050951,  nan, 0.1880286987181674,  nan,  nan, 3.621909214737805,  nan, 135.56120121246212, 1.0548735829908049e-13, 3.7310357427754123e-13,  nan, 3.031301280246027e-13,  2.350816181821121e-22, 9.351243490714014e-26,  1.9659918261912072e-24, 3.031301280246027e-13,  nan, 1.9293460266697122e-17, 0.1234042922941704, 1299255.8570028443, 69747.7510698525, 0.1234042922941704, 1299255.8570028443, 69747.7510698525, 88.7689070509348, 13191.430786627185, 0.0087127414380586, 0.1902927128017723, 3.660737115096614, 0.1902927128017723, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0395970142771862, 0.021847904338321, 74.10211981936185, 93.9891408583873, 75.375, -34.625, 49.875, -62.125, -12.23752103474985, 72.66438794398775, -55.59328902682046, 75.62471771844089
2025 APR 05 17:00:53, 797144522.668127, 714.479241609188, 543.558262145596, 1258.037503754784, 813.0482566859909, -34.44788999651819, 75.37578076354575, -31.36999643199369, 75.19810825164544, 39.62503541938728, 39.63431505890139, 39.62967523914433, 7032625.4842492845,  nan, 0.1882111680894029,  nan,  nan, 3.6220663412877303,  nan, 135.41473703946752, 9.973154420236719e-14, 3.422489378859221e-13,  nan, 2.348790523657398e-13,  2.349360132890309e-22, 9.500577572838006e-26,  1.9644018218743425e-24, 2.348790523657398e-13,  nan, 1.937014202765164e-17, 0.1453599030788498, 782386.4060328987, 52762.52685176232, 0.1453599030788498, 782386.4060328987, 52762.52685176232, 88.78390526832312, 13191.430786627185, 0.0087125952977225, 0.190464632334106, 3.660737115096614, 0.190464632334106, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0399617680525333, 0.0214827356074226, 74.03057192545671, 94.1351571145392, 75.375, -34.375, 49.875, -62.125, -12.208546018073324, 72.72215986287426, -55.39885999627657, 75.63445097414684
2025 APR 05 17:00:54, 797144523.6697965, 713.6347688004018, 542.2065668937004, 1255.8413356941023, 808.3140550346234, -34.37528946383485, 75.39739911527654, -31.295340520786347, 75.22237856179468, 39.41646257022016, 39.42550541055024, 39.4209839903852, 7050656.331807428,  nan, 0.1883942669638955,  nan,  nan, 3.622254050190091,  nan, 135.42336176994468, 1.0014164062990997e-13, 9.192107777667047e-14,  nan, 5.4551582724293124e-14,  2.347883942629689e-22, 9.65239813355132e-26,  1.962808239213889e-24, 5.4551582724293124e-14,  nan, 1.9447780237245258e-17, 0.2529420078131205, 782386.4060328987, 11945.926169391409, 0.2529420078131205, 782386.4060328987, 11945.926169391409, 88.79894809606064, 13191.430786627185, 0.008712450524981, 0.1906355652731294, 3.660737115096614, 0.1906355652731294, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0403363149160339, 0.0211204373634084, 73.95770849516056, 94.2822701961572, 75.375, -34.375, 49.875, -62.125, -12.179367779477555, 72.77990601069642, -55.20416966554024, 75.64401868323694
2025 APR 05 17:00:55, 797144524.6714659, 712.8020537153627, 540.8660160103173, 1253.66806972568, 803.5968197950351, -34.302314332447324, 75.41896905737484, -31.22045538708128, 75.24661441650076, 39.20774324823509, 39.21655461910299, 39.21214893366904, 7068774.605249311,  nan, 0.188575424947737,  nan,  nan, 3.622423762578259,  nan, 135.28014749539076, 9.686851559612713e-14, 3.740588089985902e-14,  nan, 1.0973870528882422e-14,  2.346387673728826e-22, 9.806745970206827e-26,  1.9612110101576274e-24, 1.0973870528882422e-14,  nan, 1.9526360995080306e-17, 0.4447036094487356, 782386.4060328987, 2343.056242171884, 0.4447036094487356, 782386.4060328987, 2343.056242171884, 88.81403535853762, 13191.430786627185, 0.0087123071374401, 0.1908054999306676, 3.660737115096614, 0.1908054999306676, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0407209157050146, 0.0207610361440832, 73.88351622598009, 94.43048953410184, 75.375, -34.375, 49.875, -62.125, -12.149984540829395, 72.8376262820514, -55.00922205433027, 75.65342051282532
2025 APR 05 17:00:56, 797144525.6731353, 711.9811891708196, 539.5366348532306, 1251.5178240240502, 798.8968659441449, -34.228986763819506, 75.44046582244165, -31.14534010267913, 75.27081576522178, 38.99889486379635, 39.0074806652792, 39.00318776453778, 7084953.625700196,  nan, 0.1887550381265973,  nan,  nan, 3.6225848843670274,  nan, 135.42826786662917, 1.0011735392332815e-13, 2.394037112895676e-14,  nan, 4.601659413525766e-15,  2.344871359290136e-22, 9.963662572575576e-26,  1.9596100385705966e-24, 4.601659413525766e-15,  nan, 1.9605869181088884e-17, 0.592859485041738, 856361.7811986669, 959.7143246575268, 0.592859485041738, 856361.7811986669, 959.7143246575268, 88.04284261135672, 2455.9089729104635, 0.0202140871594303, 0.1909744243773827, 3.660737115096614, 0.1909744243773827, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0411158382031881, 0.0204045590640231, 73.8079820271885, 94.57982422942028, 75.375, -34.125, 49.875, -61.875, -12.120394133215934, 72.89532064005515, -54.81402114383189, 75.66265613751867
2025 APR 05 17:00:57, 797144526.6748048, 711.1722615310628, 538.2184541537567, 1249.3907156848195, 794.2145162588164, -34.15532768337418, 75.46186405838233, -31.06999395118964, 75.29498249847335, 38.78993482569371, 38.798302803353934, 38.79411881452383, 7102562.403246546,  nan, 0.1889348043205954,  nan,  nan, 3.622768445603611,  nan, 135.54826411674634, 1.0299339779027642e-13, 1.902900743836997e-14,  nan, 2.3152813685109463e-15,  2.3433350648404535e-22, 1.0123189982578532e-25,  1.9580052595981363e-24, 2.3152813685109463e-15,  nan, 1.9686288158221532e-17, 0.7531796459693096, 856361.7811986669, 470.9718587284909, 0.7531796459693096, 856361.7811986669, 470.9718587284909, 88.05804094478484, 2455.9089729104635, 0.0202135396095808, 0.1911423264836086, 3.660737115096614, 0.1911423264836086, 3.660737115096614,  nan,  nan,  nan,  nan, 0.0415213591754305, 0.0200510326820336, 73.73109268064745, 94.73028350073078, 75.375, -34.125, 49.875, -61.875, -12.09059483926335, 72.95298897514073, -54.6185709491195, 75.67172523664955
2025 APR 05 17:00:58, 797144527.6764742, 710.3753375627181, 536.9115221448287, 1247.286859707547, 789.5501000565016, -34.081292168098464, 75.48321327101031, -30.994416079642285, 75.31911454150031, 38.5808824847318, 38.58903802044337, 38.58496025258759, 7120325.378042506,  nan, 0.1891130741589824,  nan,  nan, 3.622943415131847,  nan, 135.51039030030313, 1.0192148303306345e-13, 1.7704169816317146e-14,  nan, 1.4533237852977021e-15,  2.34177883585635e-22, 1.028537090609342e-25,  1.956396588387498e-24, 1.2519572243178385e-15,  nan, 1.9767600047473824e-17, 0.93326161818768, 856361.7811986669, 248.4431446788222, 1.0744945924789373, 259288.77040867056, 292.9806564027872, 88.0732836092472, 2455.9089729104635, 0.0202129947678796, 0.1913091945695882, 3.660737115096614, 0.1911882293155594, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0419377624274012, 0.0197004843376323, 73.65283526468669, 94.88187609893768, 75.625, -34.125, 49.875, -61.875, -12.060584571692788, 73.0106312109276, -54.42287558559976, 75.68062749210004
2025 APR 05 17:00:59, 797144528.6781436, 709.5905087976632, 535.6158619982033, 1245.2063707958664, 784.9039495368792, -34.00690151378841, 75.50448867325929, -30.91860553885671, 75.34321183789467, 38.371756917925616, 38.37970561862026, 38.375731268272936, 7138611.305689747,  nan, 0.1892902737246429,  nan,  nan, 3.6231180238970113,  nan, 135.43973625824194, 9.965283694295513e-14, 1.876994917172945e-14,  nan, 2.460527290094785e-15,  2.340202701809192e-22, 1.045024875459578e-25,  1.9547839277131732e-24, 2.460527290094785e-15,  nan, 1.9849785627880214e-17, 0.9071554309637893, 259288.77040867056, 483.6635469739994, 0.9071554309637893, 259288.77040867056, 483.6635469739994, 88.08857052848194, 2455.9089729104635, 0.0202124526742119, 0.1913541491436954, 3.6585014014553225, 0.1913541491436954, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0423653405690578, 0.019352941103365, 73.5731968704383, 95.03461072095196, 75.625, -34.125, 49.875, -61.875, -12.0303612031026, 73.06824728983791, -54.22693904852583, 75.68936262680498
2025 APR 05 17:01:00, 797144529.6798131, 708.8178641354608, 534.331503874219, 1243.1493680096798, 780.2764053749578, -33.93217615986752, 75.5256648362237, -30.84256174705457, 75.36727425475466, 38.162577180318095, 38.17032572862664, 38.166451454472366, 7154403.73969138,  nan, 0.1894655983867705,  nan,  nan, 3.623278898197469,  nan, 135.36742601793694, 9.840893170165145e-14, 2.2408759765435783e-14,  nan, 4.1902205292618135e-15,  2.338606747781478e-22, 1.061786741974567e-25,  1.9531672260696222e-24, 2.8208056989736483e-15,  nan, 1.9932824111719988e-17, 0.8048223831401304, 428172.6466192115, 541.7988597560005, 0.7636312550620916, 259288.77040867056, 803.2950046390771, 88.10390143387468, 2455.9089729104635, 0.0202119133752205, 0.1915190102202988, 3.6585014014553225, 0.1915190102202988, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0428043941296379, 0.0190084303871959, 73.49216482177711, 95.18849572191294, 75.625, -34.125, 49.875, -61.875, -11.99992295236984, 73.12583710094346, -54.03076563076563, 75.6979302688729
2025 APR 05 17:01:01, 797144530.6814826, 708.057467079629, 533.0584958109886, 1241.1159628906175, 775.6678180306307, -33.857072597477845, 75.54679136690254, -30.76628377814228, 75.39130172649503, 37.95336352559092, 37.96091724312075, 37.95714038435584, 7171252.788232078,  nan, 0.1896404067511289,  nan,  nan, 3.623450371316329,  nan, 135.575950751539, 1.0272451021188286e-13, 2.9965295792824463e-14,  nan, 6.6145114553420114e-15,  2.33699100827469e-22, 1.0788271595194065e-25,  1.951546390283525e-24, 6.0997978955661456e-15,  nan, 2.001669303569476e-17, 0.6251502933881453, 428172.6466192115, 1142.8181728809666, 0.6588894549848636, 259288.77040867056, 1236.9288819918986, 88.1192762453056, 2455.9089729104635, 0.0202113769107968, 0.1916828007349713, 3.6585014014553225, 0.1916828007349713, 3.6585014014553225,  nan,  nan,  nan,  nan, 0.0432552325824383, 0.0186669795311956, 73.40972653713013, 95.34353925866668, 75.625, -34.125, 49.875, -61.875, -11.969267650722651, 73.1834005663222, -53.83435946199175, 75.70633014826552
