# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 MAR 20 23:46:18, 795786446.724842, 593.1193636560048, 510.39759397194126, 1103.516957627946, 616.8856014593374, 124.65007175093362, 75.05925989211993, 123.31269091583982, 75.12569432335934, 33.74894927819902, 33.75853045965911, 33.75373986892907, 7133913.8568911785,  nan, 0.131295140199879,  nan,  nan, 2.633242096410779,  nan, 136.38898784412987, 1.214490017731899e-13, 1.550058581981855e-13,  nan, 1.7809075134778537e-14,  6.195994934157997e-23, 1.9850158336327505e-27,  2.9568340594099083e-26, 8.819691829952813e-15,  nan, 2.2705959580010818e-17, 0.2303537020511965, 46956.34992334062, 20128.46043983036, 0.1498435324646785, 76411.13727259301, 40670.07947216166, 87.5714852567279, 1330060.5230085065, 0.0008694307337868, 0.1178145686070301, 2.4217669519815765, 0.1178145686070301, 2.4217669519815765,  nan,  nan,  nan,  nan, 0.0214115164015632, 0.0270564322799156, 78.75142044536231, 92.11676426245816, 75.03125, 124.78125, 49.78125, 107.90625, 105.71316369942274, 75.01454944884823, 140.04264635859073, 73.90518676870798
2025 MAR 20 23:46:19, 795786447.7265115, 594.1517219297958, 510.760743556311, 1104.9124654861068, 618.8787383489691, 124.80919625428744, 75.07744114170359, 123.4586739548544, 75.1475675720292, 33.82212035874162, 33.8319102508048, 33.82701530477321, 7131950.245922043,  nan, 0.1312174522603586,  nan,  nan, 2.63302602074832,  nan, 136.16699478141308, 1.1557141977537293e-13, 1.1137346802096591e-13,  nan, 6.78652791034009e-15,  6.172767606537405e-23, 2.0063761257787702e-27,  2.953013032541731e-26, 4.5322713546223915e-15,  nan, 2.2654358045143546e-17, 0.3195464991634665, 188281.8351881644, 10487.577266189295, 0.279652167034829, 127032.39045941558, 15724.399891771189, 87.60826391668448, 885193.1019930089, 0.0010656546360769, 0.1177891211665911, 2.422346539159835, 0.1177891211665911, 2.422346539159835,  nan,  nan,  nan,  nan, 0.0215330736291105, 0.0270162886252577, 78.70986289458044, 92.12989753504762, 75.09375, 125.03125, 49.78125, 107.96875, 105.75458602875752, 75.07411609709133, 140.19785325600253, 73.88136661933244
2025 MAR 20 23:46:20, 795786448.7281809, 595.202355365754, 511.1218064404295, 1106.3241618061834, 620.8996145694648, 124.9697523436227, 75.09545442455371, 123.60507364391842, 75.16934104361303, 33.89781094600819, 33.9046549212444, 33.9012329336263, 7129739.212793288,  nan, 0.1311390601292714,  nan,  nan, 2.6328147535328337,  nan, 136.17786944157996, 1.1595689400092152e-13, 1.998962967131661e-13,  nan, 5.0195127134901384e-14,  6.14967342398115e-23, 2.0280638550071207e-27,  2.9491976348895564e-26, 3.5532530116968546e-14,  nan, 2.2602222034822853e-17, 0.1063126748120842, 161159.03883244644, 83123.33970639836, 0.0372240270495395, 127032.39045941558, 117459.95224827662, 87.58180246431921, 761631.888143611, 0.0011489157991587, 0.1177204600116645, 2.422346539159835, 0.1177204600116645, 2.422346539159835,  nan,  nan,  nan,  nan, 0.0216548609880851, 0.0269778505545215, 78.66843945469687, 92.14248935822268, 75.09375, 125.03125, 49.78125, 108.03125, 105.79635190208144, 75.13365746134048, 140.35260153537556, 73.85742864013079
2025 MAR 20 23:46:21, 795786449.7298503, 596.2543610270185, 511.4976185042565, 1107.751979531275, 622.9479521863367, 125.12975284375683, 75.11335623422723, 123.75188996410564, 75.19101434679845, 33.97307226700442, 33.98007253141231, 33.976572399208365, 7128032.312477566,  nan, 0.1310614609777399,  nan,  nan, 2.63263607217022,  nan, 136.02996781350583, 1.1187111293778033e-13, 1.0827391303496629e-13,  nan, 7.030574065993949e-15,  6.126707704622743e-23, 2.0500827884981164e-27,  2.9453860926607984e-26, 7.030574065993949e-15,  nan, 2.254958324788441e-17, 0.2712874498086196, 139876.81760645358, 16630.453472710393, 0.2712874498086196, 139876.81760645358, 16630.453472710393, 87.71322916130052, 309627.9504865186, 0.0018014321347362, 0.1176505737207537, 2.422346539159835, 0.1176505737207537, 2.422346539159835,  nan,  nan,  nan,  nan, 0.0217768763139546, 0.0269410977501893, 78.62714975617165, 92.154544287271, 75.09375, 125.15625, 49.78125, 108.09375, 105.8384653949868, 75.19317341921203, 140.506891009505, 73.83337335058458
2025 MAR 20 23:46:22, 795786450.7315198, 597.3160370164808, 511.87981305617234, 1109.1958500726532, 625.0234761708138, 125.29015067333658, 75.13108123675609, 123.89912278652017, 75.21258709094697, 34.04933669438475, 34.05649761275348, 34.05291715356911, 7125958.816609003,  nan, 0.1309808203750936,  nan,  nan, 2.6324249897107284,  nan, 135.98715665135464, 1.1099631870744606e-13, 1.2698579558682146e-13,  nan, 1.814903271716768e-14,  6.103871279996326e-23, 2.0724404241359545e-27,  2.941579279021774e-26, 9.863823184897851e-15,  nan, 2.2496472871045992e-17, 0.2308591300187848, 111419.01254017872, 23668.50787333449, 0.1641598767192319, 127862.70606229472, 43575.21755617998, 87.52591784704967, 62706.33314215248, 0.004004601867655, 0.1176217565742633, 2.422926227806692, 0.1176217565742633, 2.422926227806692,  nan,  nan,  nan,  nan, 0.0218991179294807, 0.0269060098618065, 78.58599326515873, 92.1660670043796, 75.15625, 125.40625, 49.78125, 108.21875, 105.88093048583974, 75.25266383622548, 140.66072151249057, 73.80920127064503
2025 MAR 20 23:46:23, 795786451.7331892, 598.3873761520452, 512.2683290276921, 1110.6557051797372, 627.1259107797789, 125.45098159757876, 75.14867914419183, 124.04677191148969, 75.23405887450318, 34.12658538331435, 34.13391152159727, 34.13024845245581, 7123402.6323343655,  nan, 0.130899106073013,  nan,  nan, 2.632213620882524,  nan, 135.8644729852192, 1.0802555651637993e-13, 1.2404024982185046e-13,  nan, 2.0719564071583102e-14,  6.081163187757712e-23, 2.0951431860973616e-27,  2.937777196465993e-26, 2.0719564071583102e-14,  nan, 2.2442921657022588e-17, 0.1462136898660889, 118715.2319493281, 50281.81757463364, 0.1462136898660889, 118715.2319493281, 50281.81757463364, 87.37475845307759, 49130.4757181418, 0.0045257715161358, 0.1175496376292378, 2.422926227806692, 0.1175496376292378, 2.422926227806692,  nan,  nan,  nan,  nan, 0.0220215843757571, 0.0268725666371942, 78.5449693775622, 92.17706227319678, 75.15625, 125.46875, 49.78125, 108.28125, 105.92375120612544, 75.31212855124427, 140.81409285448223, 73.78491292684603
2025 MAR 20 23:46:24, 795786452.7348586, 599.4683346499984, 512.6631419630352, 1112.1314766130336, 629.254981092159, 125.61222453816694, 75.16612465633163, 124.19483716558209, 75.25542930671507, 34.20479879966697, 34.21229663491382, 34.208547717290394, 7121119.140794767,  nan, 0.1308166454214379,  nan,  nan, 2.632007535370844,  nan, 135.8309740320615, 1.0728543224515857e-13, 1.674524184271709e-13,  nan, 3.483728620836558e-14,  6.058582464234847e-23, 2.1181976346304585e-27,  2.933979844774301e-26, 2.4234834225393046e-14,  nan, 2.238895989035856e-17, 0.1209770555782693, 106537.69326325228, 59474.9094676656, 0.0952984918259453, 139547.51926111654, 85517.36398266154, 87.51792386375703, 82232.67500681599, 0.0034970408568146, 0.1174764128583261, 2.422926227806692, 0.1174764128583261, 2.422926227806692,  nan,  nan,  nan,  nan, 0.0221442745809146, 0.0268407478224631, 78.50407736476366, 92.1875349691476, 75.15625, 125.65625, 49.78125, 108.34375, 105.96693165384453, 75.37156742763773, 140.9670049275134, 73.76050883814965
2025 MAR 20 23:46:25, 795786453.7365282, 600.5588883046792, 513.064207324743, 1113.623095629422, 631.4104153737367, 125.77385644491947, 75.1833918586127, 124.34331835236286, 75.27669799411564, 34.28396128456502, 34.291631028601905, 34.28779615658346, 7118527.314880274,  nan, 0.1307331705857943,  nan,  nan, 2.631801738388704,  nan, 135.69747820380613, 1.0395630987520305e-13, 1.9869804872933185e-13,  nan, 3.763505541205588e-14,  6.036128160205815e-23, 2.1416104582282296e-27,  2.930187225737336e-26, 3.107513846734097e-14,  nan, 2.2334617157196366e-17, 0.1243717983298317, 239950.12087478477, 77154.82876655796, 0.1157560074657788, 390076.56506682816, 93466.3266959122, 87.68349534858618, 612869.2695001741, 0.0012805048792575, 0.1174020921231711, 2.422926227806692, 0.1174020921231711, 2.422926227806692,  nan,  nan,  nan,  nan, 0.0222671877180714, 0.0268105332740833, 78.46331642375561, 92.19749004000327, 75.15625, 125.84375, 49.78125, 108.40625, 106.01047599482908, 75.43098032326557, 141.11945764893596, 73.73598952258018
2025 MAR 20 23:46:26, 795786454.7381976, 601.659016309173, 513.4714765671246, 1115.1304928762977, 633.5919355675082, 125.93591714230352, 75.2005304165562, 124.49221520312868, 75.29786453543116, 34.3640510365157, 34.3718996281119, 34.3679753323138, 7116018.366200512,  nan, 0.1306488287534045,  nan,  nan, 2.631599057211117,  nan, 135.65757320083748, 1.0303109755863377e-13, 1.170159603908893e-13,  nan, 8.958496451322064e-15,  6.013799339193227e-23, 2.165388463736083e-27,  3.2192961750489704e-26, 5.078585819804061e-15,  nan, 2.2279922996199802e-17, 0.2618038598417689, 513362.4407830355, 12797.548084369117, 0.2331301180700239, 190208.1157189502, 22506.75282925809, 87.74897069342232, 1450584.551337469, 0.0008322125469422, 0.1173689134339084, 2.4235060179487946, 0.1173266850452379, 2.422926227806692,  nan,  nan,  nan,  nan, 0.0223903232387798, 0.0267819029002897, 78.42268566824428, 92.20693252253253, 75.15625, 125.96875, 49.78125, 108.53125, 106.05438844496912, 75.49036707502431, 141.27145091126297, 73.71135550455976
2025 MAR 20 23:46:27, 795786455.7398671, 602.768669091929, 513.884930093259, 1116.653599185188, 635.7992680212062, 126.0983592556288, 75.21749029836042, 124.64152749204436, 75.31892853925592, 34.44505071224513, 34.453083194531615, 34.44906695338837, 7114024.614068134,  nan, 0.130564556061533,  nan,  nan, 2.631414804505177,  nan, 135.48639105027968, 9.886506233040225e-14, 1.2562967298138712e-13,  nan, 2.133613169251825e-14,  5.991595063427876e-23, 2.1895386011783646e-27,  3.211639673575922e-26, 8.609894820288127e-15,  nan, 2.2224906197114076e-17, 0.2396045540441146, 101225.41387167122, 21954.418099000493, 0.1515176479879038, 221091.9824941737, 54418.82979160617, 87.80264390853807, 2434206.0996093727, 0.000642361800436, 0.1172924382399563, 2.4235060179487946, 0.1172924382399563, 2.4235060179487946,  nan,  nan,  nan,  nan, 0.0225136809085274, 0.0267548367038179, 78.38218411898293, 92.2158675258396, 75.21875, 126.15625, 49.78125, 108.59375, 106.09867330232284, 75.54972754567065, 141.4229847023881, 73.6866072971215
2025 MAR 20 23:46:28, 795786456.7415365, 603.8878442590124, 514.3045002627143, 1118.192344521727, 638.0321385733025, 126.26122758664712, 75.23431996288276, 124.79125490074507, 75.33988960462408, 34.526941593009134, 34.535163170325745, 34.53105238166744, 7111029.074532791,  nan, 0.1304782224568179,  nan,  nan, 2.6312127364304634,  nan, 135.6399487516015, 1.0262609187470141e-13, 2.1319315339922557e-13,  nan, 7.060161232152314e-14,  5.969514421118896e-23, 2.21406794961031e-27,  3.20401236723519e-26, 2.5309942223085657e-14,  nan, 2.21695950575305e-17, 0.105982310483674, 102554.09535685711, 65316.83765040252, 0.0453828168966092, 221528.88526310204, 182244.3520023813, 87.78618887833736, 635648.9800870761, 0.0012570834643054, 0.1172148964248032, 2.4235060179487946, 0.1172148964248032, 2.4235060179487946,  nan,  nan,  nan,  nan, 0.0226372607090239, 0.0267293147952847, 78.34181073814833, 92.22430022404832, 75.21875, 126.34375, 49.78125, 108.65625, 106.14333490980025, 75.60906156903091, 141.57405896781896, 73.66174542464543
2025 MAR 20 23:46:29, 795786457.7432059, 605.0162724733991, 514.7303864417751, 1119.746658915174, 640.2902775554563, 126.4244711169441, 75.2509964098095, 124.94139713532344, 75.36074733729251, 34.60966785088595, 34.618164590748414, 34.61391622081718, 7108464.227662592,  nan, 0.1303915789038979,  nan,  nan, 2.631022413122844,  nan, 135.6738539420643, 1.0347034372685817e-13, 9.448680438768168e-14,  nan, 6.7128557842813035e-15,  5.947556444040381e-23, 2.2389836893910508e-27,  3.19641406810358e-26, 4.207079742081157e-15,  nan, 2.211401710986236e-17, 0.3088554389161537, 214683.5067641005, 11024.46433274398, 0.2402871058980597, 401623.277580432, 17539.632935338817, 87.83848847324363, 551989.8016465288, 0.0013488443379571, 0.1171785506539646, 2.4240859096128013, 0.1171362950224306, 2.4235060179487946,  nan,  nan,  nan,  nan, 0.0227610629332126, 0.0267053173759324, 78.30156439998301, 92.23223585944184, 75.21875, 126.53125, 49.78125, 108.71875, 106.18837769086598, 75.66836899784231, 141.72467372672008, 73.63677040170572
2025 MAR 20 23:46:30, 795786458.7448754, 606.1545906406078, 515.1618814207873, 1121.316472061395, 642.5734100051415, 126.58813737373362, 75.26748926967065, 125.0919538853802, 75.38150134259797, 34.693324703071475, 34.70193908239358, 34.69763189273253, 7105630.644399766,  nan, 0.1303034186170885,  nan,  nan, 2.630823816331603,  nan, 135.37005093590824, 9.627751999662357e-14, 2.089006883784133e-13,  nan, 7.03051226289399e-14,  5.925720380952552e-23, 2.2642932980581957e-27,  3.1888447016685594e-26, 7.03051226289399e-14,  nan, 2.2058199764135115e-17, 0.0808420364522173, 637180.8271314953, 186489.6312533576, 0.0808420364522173, 637180.8271314953, 186489.6312533576, 87.936959660096, 681597.0925637688, 0.0012136149217276, 0.117098916498446, 2.4240859096128013, 0.117098916498446, 2.4240859096128013,  nan,  nan,  nan,  nan, 0.0228850881228255, 0.0266828247722023, 78.26144391326908, 92.2396797283523, 75.28125, 126.59375, 49.78125, 108.78125, 106.2338061444865, 75.72764968293603, 141.87482903176345, 73.61168274182184
2025 MAR 20 23:46:31, 795786459.7465448, 607.3021160058099, 515.5995971022954, 1122.9017131081057, 644.8812670467363, 126.75219968269865, 75.28385224561174, 125.24292475534608, 75.40215121836647, 34.777780085243656, 34.78659897821002, 34.78218953172684, 7102937.087282212,  nan, 0.1302143864562529,  nan,  nan, 2.630627356678102,  nan, 135.5022968032249, 9.898869663116262e-14, 2.580995497787876e-13,  nan, 1.0938035729948276e-13,  5.904005192174123e-23, 2.2900041539408744e-27,  3.181304032688421e-26, 1.0938035729948276e-13,  nan, 2.2002169481548328e-17, 0.063906080862059, 932716.2265624292, 293740.9870218013, 0.063906080862059, 932716.2265624292, 293740.9870218013, 88.0620256995602, 76096.16941325643, 0.0036313159412968, 0.1170182426632517, 2.4240859096128013, 0.1170182426632517, 2.4240859096128013,  nan,  nan,  nan,  nan, 0.0230093370298269, 0.0266618174380396, 78.22144803534928, 92.246637177408, 75.28125, 126.78125, 49.78125, 108.90625, 106.27962481489652, 75.78690345247769, 142.02452490123247, 73.58648296642698
2025 MAR 20 23:46:32, 795786460.7482142, 608.4590177235107, 516.0432953503303, 1124.502313073841, 647.213575489354, 126.91662633641126, 75.30003441840543, 125.39430929802, 75.42269656993113, 34.863053976183096, 34.87208263501508, 34.86756830559909, 7100499.104911487,  nan, 0.1301260455976886,  nan,  nan, 2.63045809244145,  nan, 135.2217743195525, 9.302741794281081e-14, 1.0917352791002117e-13,  nan, 1.7488330794582252e-14,  5.882410052374579e-23, 2.316123941573049e-27,  3.173791938037897e-26, 6.012610324074999e-15,  nan, 2.1945952674166824e-17, 0.1640028792386516, 6431242.77945063, 16346.35194296914, 0.1252644338188704, 75935.12868912843, 47722.72183135996, 87.86653524644383, 251274.60889674324, 0.0019990752484426, 0.1169365416887052, 2.4240859096128013, 0.1169788258335508, 2.424665902825379,  nan,  nan,  nan,  nan, 0.0231338108289876, 0.026642275932112, 78.18157540568262, 92.2531136085328, 75.34375, 126.96875, 49.78125, 108.96875, 106.32583818239404, 75.84613014070113, 142.1737614327809, 73.5611715884564
2025 MAR 20 23:46:33, 795786461.7498838, 609.6252926507318, 516.4929045199393, 1126.118197170671, 649.5700662065503, 127.08147133283876, 75.31608368679895, 125.54610729217966, 75.44313700175854, 34.94912845074225, 34.95837276791124, 34.95375060932675, 7097275.788510341,  nan, 0.1300354616454421,  nan,  nan, 2.6302677414667666,  nan, 135.29724071122777, 9.471254889833025e-14, 9.01824028386812e-14,  nan, 9.41399528801056e-15,  5.860934056771138e-23, 2.342660454098223e-27,  3.166308252871821e-26, 3.197300866255136e-15,  nan, 2.188957462281629e-17, 0.3194842627044535, 16373.302301973268, 8832.731376139089, 0.212391991938124, 75935.12868912843, 25995.93159242314, 87.89119229309226, 309471.40326782945, 0.0018012434558799, 0.1168961167987704, 2.424665902825379, 0.1168961167987704, 2.424665902825379,  nan,  nan,  nan,  nan, 0.0232585105014589, 0.0266241810153925, 78.14182474460813, 92.25911444378072, 75.34375, 126.96875, 49.78125, 109.03125, 106.37245126953314, 75.90532961983477, 142.32253874992577, 73.53574911740746
2025 MAR 20 23:46:34, 795786462.7515532, 610.8008802066161, 516.948416595804, 1127.74929680242, 651.9504702735096, 127.24667379582448, 75.33195156904596, 125.69831827015705, 75.46347210795676, 35.03598558351431, 35.04545105720856, 35.040718320361435, 7094376.0393686015,  nan, 0.1299440098369661,  nan,  nan, 2.630079320961264,  nan, 135.30908409112214, 9.498369129703115e-14, 9.72749442884106e-14,  nan, 8.086910165243075e-15,  5.839576352129799e-23, 2.3696216185975057e-27,  3.158852832206403e-26, 2.192307292902248e-15,  nan, 2.183306054176496e-17, 0.3676576155606013, 10520.647592896275, 6132.312392067665, 0.0946143394070086, 24981.215139479704, 22630.082017406825, 87.93795487899456, 462086.14150813286, 0.0014739490967808, 0.1168124005709468, 2.424665902825379, 0.1168124005709468, 2.424665902825379,  nan,  nan,  nan,  nan, 0.0233834376927463, 0.0266075136286505, 78.10219458027315, 92.2646451298816, 75.34375, 127.34375, 49.78125, 109.09375, 106.41946867858547, 75.96450169980821, 142.47085708877168, 73.51021605284305
2025 MAR 20 23:46:35, 795786463.7532226, 611.9857834697747, 517.4097561931256, 1129.3955396629003, 654.3545238051063, 127.41229072822397, 75.34768525273897, 125.8509415361795, 75.48370149979077, 35.123607412958535, 35.13330027973106, 35.1284538463448, 7091291.377496006,  nan, 0.1298513672181692,  nan,  nan, 2.62988710393594,  nan, 135.3003343645511, 9.493744903533709e-14, 1.1155332680810261e-13,  nan, 8.238801040646159e-15,  5.818336101761638e-23, 2.3970155448550503e-27,  3.151425533233619e-26, 8.238801040646159e-15,  nan, 2.1776434480710967e-17, 0.2268398730549459, 74498.80543536595, 23342.773723480732, 0.2268398730549459, 74498.80543536595, 23342.773723480732, 88.11799216261188, 213606.72805555, 0.0021671827218972, 0.1167276869881146, 2.424665902825379, 0.1167276869881146, 2.424665902825379,  nan,  nan,  nan,  nan, 0.0235085941633694, 0.0265922545857001, 78.06268342613258, 92.2697112375244, 75.34375, 127.40625, 49.78125, 109.15625, 106.46689511462796, 76.02364620796854, 142.61871633225775, 73.4845729436415
2025 MAR 20 23:46:36, 795786464.7548921, 613.1799352824604, 517.8769164425014, 1131.0568517249617, 656.7819582431047, 127.57825810777844, 75.36323693015795, 126.00397687520692, 75.5038247801068, 35.21197657063981, 35.22190253004559, 35.2169395503427, 7088104.915562668,  nan, 0.1297584330479632,  nan,  nan, 2.629705221169087,  nan, 135.29814693290834, 9.489075163261977e-14, 1.5009095562238973e-13,  nan, 2.1467030821650767e-14,  5.797212425506319e-23, 2.4248504812220336e-27,  3.1440261957907524e-26, 1.6433730655047212e-14,  nan, 2.1719720320098486e-17, 0.1168682919777759, 68810.15453895343, 47168.32455969753, 0.1217509041721207, 115875.3628318819, 61637.96871550927, 88.17317247756982, 213606.72805555, 0.0021669800028045, 0.1166419860650629, 2.424665902825379, 0.1166419860650629, 2.424665902825379,  nan,  nan,  nan,  nan, 0.0236339815934567, 0.0265783852029594, 78.02328984280982, 92.27431824955964, 75.34375, 127.71875, 49.78125, 109.21875, 106.51473581826976, 76.0827630131585, 142.76611681897202, 73.45882027904376
