# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2024 FEB 06 09:43:56, 760484705.2416687, 5816.812788639495, -839.8221754483335, 408.5347231057498, 3246.0378756500263, 154.05921701307656, 74.15301623775832, 73.94891713166251, 68.3222563295261, 68.33164249532727, 5118.01325825502, 914.7325438522178, -160.99697102317012, 57.753054808278236
2024 FEB 06 09:43:57, 760484706.2433381, 5813.6604483568035, -840.5343833569522, 407.24771410450745, 3246.015522117058, 154.14932565997537, 74.15168686883273, 73.94753089248611, 68.26340562876288, 68.27269627495404, 5117.070925250583, 913.3773270754979, -160.98184900692812, 57.75074806936454
2024 FEB 06 09:43:58, 760484707.2450076, 5810.508806898736, -841.247068723769, 405.9585195523594, 3245.9926575383383, 154.23955238244852, 74.15029879176163, 73.9461126799146, 68.20449912100389, 68.21368924370309, 5116.128193916265, 912.02439857542, -160.96673731522984, 57.748432793281445
2024 FEB 06 09:43:59, 760484708.246677, 5807.357870318477, -841.9724269932228, 404.65887927719206, 3245.967170470822, 154.33067749864796, 74.14877739232774, 73.94453237494348, 68.14523177205902, 68.15520639974989, 5115.171554052868, 910.6872725479301, -160.9516359784496, 57.74610900845856
2024 FEB 06 09:44:00, 760484709.2483466, 5804.207648040762, -842.6892800978459, 403.36841527623847, 3245.9420639806044, 154.42105209553952, 74.14727930637036, 73.94297581920102, 68.08621060011532, 68.09608434421806, 5114.227917907855, 909.3390356093591, -160.93654498995028, 57.743776733918885
2024 FEB 06 09:44:01, 760484710.250016, 5801.058149260091, -843.4066010163534, 402.0757755386331, 3245.9164400374766, 154.51154217150886, 74.14572216703347, 73.94138693070181, 68.02713376375785, 68.03690098951137, 5113.283907993849, 907.9930801297929, -160.92146434418814, 57.74143598129813
2024 FEB 06 09:44:02, 760484711.2516854, 5797.909382203347, -844.1266347897932, 400.7829218964824, 3245.889479370232, 154.60209776744512, 74.14411057660142, 73.93971573514291, 67.96799620830096, 67.97766576667519, 5112.339307466502, 906.6496212263745, -160.90639406532597, 57.739086781523675
2024 FEB 06 09:44:03, 760484712.2533549, 5794.761355039004, -844.8482267099361, 399.48889785740397, 3245.861593274235, 154.6927404768999, 74.14244230012727, 73.93798734897139, 67.90880121903328, 67.91837240517427, 5111.394269897724, 905.3085136111565, -160.89133409407657, 57.736729126557314
2024 FEB 06 09:44:04, 760484713.2550243, 5791.614077082713, -845.5702798005888, 398.19270244329647, 3245.8331830908655, 154.783496419823, 74.14071458892506, 73.93622626146642, 67.84955047615122, 67.85901747789416, 5110.448876101506, 903.9696805476995, -160.87628445742706, 57.73436304545167
2024 FEB 06 09:44:05, 760484714.2566937, 5788.467556543747, -846.2950395380652, 396.89629240484146, 3245.8034308674087, 154.87431510312194, 74.13893217180762, 73.9343826010607, 67.79023890589298, 67.79961071575416, 5109.50290760513, 902.6333429820846, -160.86124517385858, 57.731988566727516
2024 FEB 06 09:44:06, 760484715.2583632, 5785.321803241479, -847.0213518439473, 395.59871351082637, 3245.7727470940504, 154.9652184197234, 74.13709274485664, 73.93248142673707, 67.73086979996835, 67.74014566513878, 5108.556518907373, 901.2993547300597, -160.84621618902784, 57.72960568153518
2024 FEB 06 09:44:07, 760484716.2600327, 5782.176823336125, -847.7481133997302, 394.2989738300283, 3245.741533207595, 155.05623221975856, 74.13519355332961, 73.93054722522612, 67.67144507161527, 67.68061850053655, 5107.609799161794, 899.9676290023292, -160.83119755136516, 57.72721443169046
2024 FEB 06 09:44:08, 760484717.2617021, 5779.032626679876, -848.4874913334577, 392.9888080504886, 3245.707631999504, 155.14812903264044, 74.1331573628099, 73.92844718414234, 67.61165840260504, 67.6216263073861, 5106.649305050658, 898.6516174971209, -160.81618920502777, 57.72481480855121
2024 FEB 06 09:44:09, 760484718.2633716, 5775.889219944818, -849.2183971824855, 391.68779011043813, 3245.674141011495, 155.23927588869242, 74.13114641316781, 73.92637282058485, 67.55211800436786, 67.56198426469042, 5105.70176644476, 897.3245920584172, -160.80119116865427, 57.72240684035589
2024 FEB 06 09:44:10, 760484719.265041, 5772.746615726255, -849.9497363302974, 390.3846246801805, 3245.6401147500555, 155.3305302130536, 74.12907540291474, 73.92426516265841, 67.49252222051676, 67.50227930923353, 5104.75392810958, 895.9998103314033, -160.7862034457948, 57.71999054631764
2024 FEB 06 09:44:11, 760484720.2667104, 5769.604820728506, -850.6838045633989, 389.0812090909944, 3245.6047309021214, 155.42184445422376, 74.12694892487042, 73.92207411621285, 67.43286433948882, 67.44252448995665, 5103.805505182306, 894.677569733117, -160.7712260262074, 57.717565937210345
2024 FEB 06 09:44:12, 760484721.2683799, 5766.463843282571, -851.4194016826466, 387.7766409621693, 3245.5684050018876, 155.5132372559875, 74.12476492171099, 73.91982503489812, 67.3731490585445, 67.38271044338666, 5102.856709504996, 893.3576576190491, -160.75625893090785, 57.71513304354022
2024 FEB 06 09:44:13, 760484722.2700493, 5763.323692844337, -852.1553926092515, 386.46996446656436, 3245.531541630083, 155.60473244934275, 74.12252078795338, 73.91754258051654, 67.31337941520329, 67.32283125632655, 5101.907681261378, 892.0399429436396, -160.74130210859434, 57.71269185853587
2024 FEB 06 09:44:14, 760484723.2717187, 5760.184377766994, -852.8941635469312, 385.1629783129958, 3245.493307311609, 155.69628943891195, 74.12022045297473, 73.91517599420403, 67.25354577701818, 67.26290565538787, 5100.958005314624, 890.724841777978, -160.7263556062677, 57.710242421583935
2024 FEB 06 09:44:15, 760484724.2733883, 5757.045906396216, -853.6344340126075, 383.854865232337, 3245.4541281256147, 155.78792050639683, 74.11786250604368, 73.91275127225857, 67.19365535524398, 67.20291932984901, 5100.008008452215, 889.4120357290836, -160.7114193638982, 57.70778472450951
2024 FEB 06 09:44:16, 760484725.2750577, 5753.908288256518, -854.3750500083886, 382.54469163081075, 3245.4144106619383, 155.87964817369098, 74.115444408874, 73.91029318972272, 67.13371181225506, 67.14286507733657, 5099.057850908348, 888.1013670089549, -160.6964934362896, 57.70531880810522
2024 FEB 06 09:44:17, 760484726.2767272, 5750.7715297792, -855.1283597219892, 381.2239759262523, 3245.3719213924387, 155.97225385002267, 74.11288456423219, 73.90766439550531, 67.07340114457432, 67.0833649077068, 5098.0938769290215, 886.8064995385007, -160.68157776177196, 57.70284466354256
2024 FEB 06 09:44:18, 760484727.2783966, 5747.635643609721, -855.8731768367475, 379.9124345506297, 3245.329879652873, 156.06410591043505, 74.11035234321633, 73.90506370525117, 67.01333843669413, 67.02320091513931, 5097.142877568763, 885.5006432584412, -160.66667239257455, 57.700362331714516
2024 FEB 06 09:44:19, 760484728.280066, 5744.500636634508, -856.6181843738669, 378.59898949981294, 3245.2873144181344, 156.15604004381774, 74.10776092989545, 73.90243063599895, 66.95322710344139, 66.96295972767827, 5096.1919372388165, 884.1967228829991, -160.65177727044832, 57.69787180413923
2024 FEB 06 09:44:20, 760484729.2817355, 5741.366517240928, -857.366318511828, 377.2848638836357, 3245.243316119227, 156.2480597741262, 74.1051097538655, 73.8997097812474, 66.89304053373257, 66.90269400437374, 5095.239907402776, 882.8958872043636, -160.63689239182045, 57.69537309960412
2024 FEB 06 09:44:21, 760484730.283405, 5738.233293414914, -858.1157737037666, 375.9697889697912, 3245.1983843429102, 156.340134562982, 74.10240182823844, 73.89693166012265, 66.83280213629504, 66.84235715604005, 5094.287810988032, 881.5971223256365, -160.62201783104564, 57.69286626433836
2024 FEB 06 09:44:22, 760484731.2850744, 5735.100976781934, -858.8667526672148, 374.6535524941446, 3245.152488201865, 156.43228051580132, 74.09963528917949, 73.89409439215135, 66.7725056415699, 66.78196166084857, 5093.335384302735, 880.3006977524487, -160.60715350462797, 57.6903512812386
2024 FEB 06 09:44:23, 760484732.2867439, 5731.969574262029, -859.6181604143633, 373.33517339690354, 3245.1060234093156, 156.52452519116554, 74.09680698301011, 73.89122205313608, 66.71215300840754, 66.72150337424758, 5092.382717874146, 879.0065246245249, -160.59229945953726, 57.687828189615416
2024 FEB 06 09:44:24, 760484733.2884133, 5728.839093854128, -860.3722420188267, 372.0165641565468, 3245.0581821354517, 156.6168153602181, 74.09392243477383, 73.88826556692001, 66.65173847926064, 66.66099383868313, 5091.429571436293, 877.7148517729903, -160.5774556437344, 57.68529698214348
2024 FEB 06 09:44:25, 760484734.2900827, 5725.7095472368665, -861.127831021716, 370.69680650283715, 3245.009371778416, 156.7091731813729, 74.09097906611846, 73.88524973597335, 66.5912660638774, 66.60042490628729, 5090.476123392895, 876.425502557642, -160.5626221031103, 57.68275769818237
2024 FEB 06 09:44:26, 760484735.2917522, 5722.580939797697, -861.8935993872702, 369.36482773809547, 3244.9585591555624, 156.80242845240576, 74.08788645540342, 73.88211035452724, 66.53043758444564, 66.54039715597847, 5089.509521779843, 875.1513380937121, -160.54779877919387, 57.68021032910882
2024 FEB 06 09:44:27, 760484736.2934216, 5719.453284344679, -862.6522062785533, 368.0427745877834, 3244.907795781139, 156.89491868635287, 74.08482480169313, 73.87897502853481, 66.46984898366837, 66.47971108467004, 5088.555490725594, 873.8666347050654, -160.5329857237722, 57.67765491573903
2024 FEB 06 09:44:28, 760484737.295091, 5716.326586272065, -863.4122871406908, 366.7196031578239, 3244.856061319086, 156.98747169342764, 74.08170433006632, 73.87578033399895, 66.40920322712853, 66.418963819625, 5087.601215598898, 872.5842161981146, -160.51818288106918, 57.67509144886498
2024 FEB 06 09:44:29, 760484738.2967606, 5713.200857278939, -864.172640434787, 365.3944440731307, 3244.803766342132, 157.0801070060841, 74.07852267517644, 73.87255123603168, 66.34850568889291, 66.35814447745233, 5086.646928959278, 871.3038518254158, -160.50339029490058, 57.67251996810871
2024 FEB 06 09:44:30, 760484739.29843, 5710.076103979956, -864.9359132096051, 364.0687908997304, 3244.750045286153, 157.17280289911398, 74.07528205866127, 73.86923516284853, 66.28773808320639, 66.29728996161245, 5085.691856471901, 870.0263244971693, -160.48860791318216, 57.66994046590176
2024 FEB 06 09:44:31, 760484740.3000995, 5706.952337668041, -865.7005768569883, 362.74210027361687, 3244.6953585319084, 157.26555264166979, 74.07198302901331, 73.86586015988489, 66.22691559311944, 66.2363693763642, 5084.736656303695, 868.7509751225884, -160.4738357556871, 57.66735297229161
2024 FEB 06 09:44:32, 760484741.3017689, 5703.829564960989, -866.4667430282921, 361.4142576148567, 3244.639686948086, 157.35836453087168, 74.06862449268887, 73.86242508282193, 66.16603477991703, 66.17538973388758, 5083.781188682116, 867.4779574803696, -160.45907381917027, 57.664757497240544
2024 FEB 06 09:44:33, 760484742.3034383, 5700.707796062088, -867.2333220801751, 360.084287957995, 3244.583422794888, 157.45126720776517, 74.06520302956616, 73.858953748366, 66.10509765131384, 66.11434684528683, 5082.8255443901, 866.2071801437985, -160.4443221245568, 57.66215407145355
2024 FEB 06 09:44:34, 760484743.3051078, 5697.587041176825, -868.0025544789386, 358.7540823090819, 3244.5257641774247, 157.5442058514682, 74.06172461009481, 73.85539756062715, 66.04409809974982, 66.05325297143548, 5081.869473488549, 864.9389008566982, -160.4295806143064, 57.659542685878435
2024 FEB 06 09:44:35, 760484744.3067772, 5694.46730693969, -868.7830245510468, 357.4126433752385, 3244.46563447149, 157.63799872892474, 74.0580961956403, 73.85168977059088, 65.98273881249486, 65.9927169851878, 5080.900272166927, 863.6858268198571, -160.41484934061822, 57.65692338053385
2024 FEB 06 09:44:36, 760484745.3084466, 5691.348603600567, -869.553981449879, 356.0793452920972, 3244.406406779514, 157.73107020307734, 74.0544960233704, 73.84803799751627, 65.92162971549224, 65.9314909124601, 5079.944032296037, 862.4218715739509, -160.40012827031572, 57.654296158759976
2024 FEB 06 09:44:37, 760484746.3101162, 5688.2309398550715, -870.327681339487, 354.7457142462181, 3244.345764235509, 157.82418235697028, 74.05083784361288, 73.84430025175601, 65.86045516916123, 65.8702199078604, 5078.987257861003, 861.1605380080028, -160.38541737251796, 57.65166102367179
2024 FEB 06 09:44:38, 760484747.3117856, 5685.114327057522, -871.1028325116947, 353.41097515184487, 3244.2841306148052, 157.91734813210923, 74.04711998164571, 73.84050228230892, 65.79922330708284, 65.80888726262828, 5078.030300657643, 859.9014770702181, -160.3707166974673, 57.6490180158765
2024 FEB 06 09:44:39, 760484748.313455, 5681.998770850967, -871.8780560435025, 352.0744534056154, 3244.2219420658043, 158.01057337831963, 74.04334160647369, 73.83667057622257, 65.73794515597115, 65.74747016384595, 5077.07364028607, 858.6442176042369, -160.3560261897165, 57.646367125609814
2024 FEB 06 09:44:40, 760484749.3151245, 5678.8842815002645, -872.6565182892331, 350.7370812911291, 3244.158254989662, 158.10387697757238, 74.03950031168291, 73.83274788783561, 65.67658587299958, 65.6860402876054, 5076.115798703799, 857.3902390205342, -160.341345890918, 57.64370839262689
2024 FEB 06 09:44:41, 760484750.3167939, 5675.770868873577, -873.4361971713136, 349.39883983106824, 3244.0936060070817, 158.19721291177652, 74.03560125589887, 73.82876690004183, 65.6151762528172, 65.62453409338848, 5075.158097831174, 856.1382286429234, -160.32667575288005, 57.641041808616805
2024 FEB 06 09:44:42, 760484751.3184633, 5672.658541727808, -874.217346358267, 348.05946522803407, 3244.0279535441, 158.29060105978834, 74.03164193996133, 73.8247250955699, 65.55370838983934, 65.56296789329127, 5074.200203272586, 854.8885226029431, -160.31201581954855, 57.63836741267265
2024 FEB 06 09:44:43, 760484752.3201329, 5669.5473088702265, -874.9988529756141, 346.71801638263094, 3243.961691162516, 158.38406891033537, 74.02761896564652, 73.82064631644928, 65.49218517685512, 65.50133555550296, 5073.2422491100615, 853.6409928701214, -160.29736601052093, 57.635685186342414
2024 FEB 06 09:44:44, 760484753.3218023, 5666.437180186772, -875.7927621319922, 345.3662004098952, 3243.892474818442, 158.47835449076766, 74.02344470605787, 73.81638721257217, 65.43029503336373, 65.44028553325342, 5072.2710460219405, 852.4088365046442, -160.28272642117037, 57.63299518868879
2024 FEB 06 09:44:45, 760484754.3234718, 5663.328164087993, -876.5782965444746, 344.02345305107207, 3243.823794320104, 158.571891688244, 74.01930396816006, 73.81216216468425, 65.36865256813576, 65.37853955814641, 5071.312641448626, 851.166008856907, -160.26809699759423, 57.63029741215146
2024 FEB 06 09:44:46, 760484755.3251412, 5660.220270567568, -877.3638841244593, 342.6789435970754, 3243.7545448207943, 158.6654821012099, 74.01510212045027, 73.8079027752304, 65.30696399167492, 65.31670792203074, 5070.35458881003, 849.9249648525993, -160.25347771208138, 57.62759186129286
2024 FEB 06 09:44:47, 760484756.3268106, 5657.11350842345, -878.1527173190442, 341.33355662986213, 3243.6837779529005, 158.7591455624606, 74.01083657324956, 73.8035516179906, 65.24519318464618, 65.25486591124086, 5069.395367038346, 848.6872270065841, -160.23886860966917, 57.62487857496152
2024 FEB 06 09:44:48, 760484757.3284801, 5654.007886519837, -878.9427338256296, 339.98732575491596, 3243.612038993765, 158.8528335686, 74.00651296556639, 73.79914185283869, 65.18337248339013, 65.19294590182787, 5068.436354248514, 847.4514256917042, -160.22426963317, 57.62215754349029
2024 FEB 06 09:44:49, 760484758.3301495, 5650.903414884555, -879.7342105615089, 338.63996290398256, 3243.539281482782, 158.9465677480227, 74.00212850725251, 73.79467067153509, 65.1214932316068, 65.1309660315757, 5067.477186237087, 846.217927733326, -160.20968083428693, 57.61942880729388
2024 FEB 06 09:44:50, 760484759.3318189, 5647.80010237401, -880.5260116729181, 337.2905611557427, 3243.465900844392, 159.0403740503973, 73.99767986601937, 73.79016198733021, 65.05955921098024, 65.06891825498934, 5066.518032033023, 844.9865710455517, -160.19510217957185, 57.61669236877075
2024 FEB 06 09:44:51, 760484760.3334885, 5644.697957893629, -881.3205242091158, 335.9408203197076, 3243.391079278057, 159.13420720345226, 73.99317235355365, 73.78556646246938, 64.99755907201207, 65.00682627241262, 5065.558424130628, 843.7578294435484, -160.1805336387306, 57.61394823110263
2024 FEB 06 09:44:52, 760484761.3351579, 5641.596989961801, -882.1164508645209, 334.5899913031231, 3243.31523936794, 159.22808055660855, 73.9886041619723, 73.78090968567066, 64.93550152741126, 64.9446717921596, 5064.598732692322, 842.5313356162953, -160.16597526121458, 57.61119643386888
2024 FEB 06 09:44:53, 760484762.3368273, 5638.497210572813, -882.9138357322412, 333.2380266782668, 3243.2383716232175, 159.32199693266097, 73.98397476592663, 73.77619112583812, 64.87338510061291, 64.88245783867538, 5063.638906474317, 841.3071491447076, -160.1514269914221, 57.60843696782773
2024 FEB 06 09:44:54, 760484763.3384968, 5635.398627150361, -883.7211668697888, 331.87403119477557, 3243.159289619174, 159.4167557112767, 73.97918490389227, 73.77133760498411, 64.81091207942984, 64.82081547498456, 5062.666476119286, 840.0977421878977, -160.13688887291855, 57.60566987150383
2024 FEB 06 09:44:55, 760484764.3401662, 5632.301249785955, -884.5214312646899, 330.519838695002, 3243.080357567171, 159.51075175698583, 73.9744328687968, 73.76649513003431, 64.74867873279639, 64.75848172972192, 5061.706446513871, 838.8781155810065, -160.12236087934525, 57.602895148623915
2024 FEB 06 09:44:56, 760484765.3418356, 5629.205085906386, -885.3231277172545, 329.16453259917205, 3243.00039494297, 159.6047865338742, 73.96961962834094, 73.7615908642993, 64.68638701419034, 64.6960871572935, 5060.746326810114, 837.6607653795469, -160.1078429579575, 57.60011279277038
2024 FEB 06 09:44:57, 760484766.3435051, 5626.110147592093, -886.1250427246372, 327.80729743947353, 3242.919808401111, 159.6988800646613, 73.96474243730545, 73.75664936146727, 64.62404340286395, 64.6336180088535, 5059.786389385647, 836.4454262889261, -160.09333519818696, 57.59732286110115
2024 FEB 06 09:44:58, 760484767.3451746, 5623.016441878839, -886.9298256707716, 326.44954327711395, 3242.8377389482816, 159.79300718566762, 73.95980428909002, 73.75161887238487, 64.56162798340542, 64.57111659122236, 5058.825814750235, 835.2329241084658, -160.07883752536475, 57.59452533571822
2024 FEB 06 09:44:59, 760484768.346844, 5619.923980863049, -887.7359319054758, 325.09078605345996, 3242.7546495756646, 159.88716196510748, 73.95480572976528, 73.74652741243432, 64.49915738670593, 64.50854741932876, 5057.865301613697, 834.0225621591965, -160.06434998226703, 57.591720255780096
2024 FEB 06 09:45:00, 760484769.3485135, 5616.83277052005, -888.5434800100489, 323.7309011296132, 3242.6705181688894, 159.98135315625902, 73.94974549467342, 73.7413736829347, 64.4366277942846, 64.44591856170481, 5056.90469985602, 832.8144974182787, -160.04987254160204, 57.58890762286447
2024 FEB 06 09:45:01, 760484770.3501829, 5613.742824065626, -889.3513305333124, 322.3690020136145, 3242.5857381302567, 160.07560688798287, 73.94462004988324, 73.73618139710874, 64.3740434198033, 64.38322098816589, 5055.944192980339, 831.6085541882699, -160.03540517554302, 57.58608744081296
2024 FEB 06 09:45:02, 760484771.3518524, 5610.654147146093, -890.1618693093252, 321.0067567574004, 3242.499496186054, 160.16987670827015, 73.93943513157438, 73.73090167575084, 64.31139236399368, 64.3204800684095, 5054.98329167142, 830.4052230214231, -160.020947924746, 57.58325974793497
2024 FEB 06 09:45:03, 760484772.3535218, 5607.566752999545, -890.9833401146308, 319.6335031737853, 3242.4105898327393, 160.2649373356585, 73.93409057846739, 73.72546058243563, 64.24838264840946, 64.25832514871594, 5054.009890254917, 829.2166180133112, -160.00650076576463, 57.58042454743394
2024 FEB 06 09:45:04, 760484773.3551912, 5604.480647665574, -891.796592604982, 318.26916810738425, 3242.3222693103526, 160.3592604146168, 73.9287830760951, 73.72005710158228, 64.18561812905206, 64.195455968306, 5053.049066985794, 828.0176665060692, -159.99206366444375, 57.57758184242892
2024 FEB 06 09:45:05, 760484774.3568608, 5601.395841810552, -892.6101790953155, 316.90278918213266, 3242.2332839661785, 160.45364554753814, 73.92340961484123, 73.71461427977971, 64.12279760830263, 64.13252036182503, 5052.088314389739, 826.8208787872513, -159.9776366673368, 57.574731670389525
2024 FEB 06 09:45:06, 760484775.3585302, 5598.312347215095, -893.426373884115, 315.53613382264314, 3242.1428415871724, 160.54803729548223, 73.9179772101699, 73.70908459607531, 64.059912437815, 64.06953694797859, 5051.127283995199, 825.6266104949093, -159.96321974810442, 57.57187403499698
2024 FEB 06 09:45:07, 760484776.3601996, 5595.230169936497, -894.2439730154682, 314.16838045627907, 3242.0513466240986, 160.64245716558065, 73.91248291635429, 73.70349241772564, 63.99696880789988, 64.00649227113801, 5050.1662422404415, 824.4346022708486, -159.94881287431883, 57.569008938804785
2024 FEB 06 09:45:08, 760484777.3618691, 5592.149320690763, -895.061516954013, 312.7989824610734, 3241.9592469148406, 160.73690641567342, 73.90692636255696, 73.69786472862381, 63.9339812259767, 63.94335483190288, 5049.205789671269, 823.2442558266064, -159.93441609109996, 57.56613642037047
2024 FEB 06 09:45:09, 760484778.3635385, 5589.069809807512, -895.8823809740094, 311.42856353387026, 3241.8655593779017, 160.8314160424378, 73.90130326962252, 73.6921424036904, 63.870906194048715, 63.880219093431, 5048.244141855547, 822.0573603312696, -159.92002934811757, 57.563256473324216
2024 FEB 06 09:45:10, 760484779.3652079, 5585.991647960653, -896.7043220120307, 310.0573849079553, 3241.770868582124, 160.92592545945317, 73.89562144946133, 73.68636078895008, 63.80778284167828, 63.81699994603311, 5047.282922757598, 820.8723038360001, -159.90565266247665, 57.56036911872979
2024 FEB 06 09:45:11, 760484780.3668774, 5582.914841357268, -897.527668934902, 308.6851018234749, 3241.67511513621, 161.02046006056034, 73.88987737455088, 73.68051632125999, 63.74460065250326, 63.753720185977954, 5046.321702878795, 819.6895154468898, -159.8912860540153, 57.55747438538578
2024 FEB 06 09:45:12, 760484781.3685468, 5579.839401864693, -898.3606780087853, 307.30104545358995, 3241.57703480142, 161.11578943307865, 73.8839674496969, 73.67453149915212, 63.681065741127085, 63.69102366394221, 5045.3484162849, 818.5210695914233, -159.87692949588495, 57.55457227697142
2024 FEB 06 09:45:13, 760484782.3702163, 5576.765338708517, -899.186975348806, 305.92641280437147, 3241.47911695415, 161.21038192803135, 73.87809685474275, 73.66855916781147, 63.61776115730592, 63.62763412488608, 5044.387041213976, 817.3429932293814, -159.86258295707015, 57.55166279545514
2024 FEB 06 09:45:14, 760484783.3718858, 5573.692661183212, -900.0145309683587, 304.55082573661235, 3241.380155201026, 161.30498566215823, 73.87216532703124, 73.66252532745378, 63.554402159953206, 63.564174133173495, 5043.425869614746, 816.1669973321008, -159.84824648306963, 57.54874597888108
2024 FEB 06 09:45:15, 760484784.3735552, 5570.621379645017, -900.8434802123709, 303.1741417852412, 3241.280123287512, 161.39961058512839, 73.86617135910774, 73.65642844450352, 63.4909843694276, 63.50065327417995, 5042.4647303262045, 814.993260766345, -159.83392004628436, 57.54582183078999
2024 FEB 06 09:45:16, 760484785.3752247, 5567.551503045327, -901.6726085631835, 301.7955736016157, 3241.1794250329567, 161.49427763060385, 73.86011190896843, 73.65029274600894, 63.42751473986706, 63.437056145620524, 5041.503915262248, 813.8214968898261, -159.81960363769656, 57.542890365022885
2024 FEB 06 09:45:17, 760484786.3768941, 5564.483040247819, -902.5045573430164, 300.41648036298733, 3241.0772064958387, 161.58895893302264, 73.85399059513246, 73.64406715720315, 63.36397248543606, 63.37342853671506, 5040.54258379379, 812.652553605409, -159.80529723527997, 57.539951584093416
2024 FEB 06 09:45:18, 760484787.3785635, 5561.416003646321, -903.337788233179, 299.0364027956441, 3240.9739303364963, 161.68365035470285, 73.84780779029158, 73.63777949910177, 63.30037471955161, 63.30973268349209, 5039.581440304382, 811.485728844597, -159.79100087922131, 57.53700552689153
2024 FEB 06 09:45:19, 760484788.380233, 5558.350401042908, -904.1724137838627, 297.6552220430245, 3240.8695739900754, 161.77836001035294, 73.84156222076484, 73.63142846833617, 63.23671773909295, 63.245976626083085, 5038.6203437496815, 810.3211705831853, -159.7767145393156, 57.534052194916875
2024 FEB 06 09:45:20, 760484789.3819025, 5555.286242897961, -905.0072527493468, 296.27212307205366, 3240.764534529555, 161.87311156254304, 73.83525041643637, 73.62503784574476, 63.17300762707849, 63.18214700545645, 5037.659548105535, 809.1586327785186, -159.7624381902855, 57.53109159143134
2024 FEB 06 09:45:21, 760484790.3835719, 5552.223537062047, -905.8448203749513, 294.8885827236333, 3240.6579816680264, 161.96786693059587, 73.8288774673188, 73.61855808030069, 63.109227319361544, 63.11828154964116, 5036.698364961144, 807.9988055709216, -159.74817187502768, 57.52812375435435
2024 FEB 06 09:45:22, 760484791.3852414, 5549.162295964733, -906.6931129659897, 293.4941879796004, 3240.548633588031, 162.0633685265125, 73.82233894532078, 73.61191092224546, 63.045089141911305, 63.05502217215061, 5035.725117144608, 806.8533739106837, -159.73391556218672, 57.52514868595527
2024 FEB 06 09:45:23, 760484792.3869108, 5546.102528582831, -907.5332616521562, 292.1086479675076, 3240.439934610024, 162.15813796253084, 73.81584186376618, 73.60530583036183, 62.98119628364132, 62.99102434815575, 5034.764331674462, 805.6978156645013, -159.71966925049762, 57.52216640080134
2024 FEB 06 09:45:24, 760484793.3885802, 5543.04424282432, -908.3736019916603, 290.72121383514497, 3240.3305460669058, 162.25294471173405, 73.80927842050363, 73.59866100966153, 62.91725072722783, 62.92695164619875, 5033.803895043095, 804.5442521675897, -159.70543291081808, 57.5191769011163
2024 FEB 06 09:45:25, 760484794.3902497, 5539.987451151197, -909.2166947703864, 289.3333004584392, 3240.219630349592, 162.3477539973554, 73.80265332182884, 73.5919265505359, 62.85323370888635, 62.862845935916035, 5032.843052137364, 803.393437826806, -159.69120656160518, 57.516180215386875
2024 FEB 06 09:45:26, 760484795.3919191, 5536.9321610892885, -910.0610711768852, 287.9443923346796, 3240.1076375522916, 162.44256746500022, 73.79596617280785, 73.58512942685083, 62.78916046845142, 62.79867317475673, 5031.882429317756, 802.2447592036746, -159.67699022379927, 57.513176365184115
2024 FEB 06 09:45:27, 760484796.3935885, 5533.878385147916, -910.9068237344821, 286.5543902363652, 3239.9945482731023, 162.53739166108107, 73.78921586513547, 73.57826853753545, 62.72502793038831, 62.73444018358583, 5030.921909819659, 801.0983359880281, -159.6627838668336, 57.51016535504695
2024 FEB 06 09:45:28, 760484797.3952581, 5530.826129769261, -911.7527262434297, 285.16253867530247, 3239.8807666772273, 162.63224705331106, 73.78239929308337, 73.57136801823621, 62.660843788537946, 62.67012959554847, 5029.961812948782, 799.9538560778151, -159.6485874604796, 57.507147187443245
2024 FEB 06 09:45:29, 760484798.3969275, 5527.775408589592, -912.6014238450367, 283.7701530965408, 3239.765439996615, 162.7271049857735, 73.77552035160218, 73.56437712956425, 62.59658635798055, 62.60579024730679, 5029.0012686074615, 798.8121921476563, -159.6344010546394, 57.50412190007626
2024 FEB 06 09:45:30, 760484799.398597, 5524.726227732575, -913.4513662540817, 282.3768069929697, 3239.6490339422535, 162.82196116949382, 73.76857952511497, 73.55732374912992, 62.5322735533779, 62.54138166086734, 5028.041010196159, 797.672617797284, -159.62022461347735, 57.50108949523294
2024 FEB 06 09:45:31, 760484800.4002664, 5521.678599310532, -914.302676428267, 280.98237076802445, 3239.531523017954, 162.91682440202766, 73.76157535784465, 73.55020641125911, 62.467901400837384, 62.476912938465134, 5027.0808824788655, 796.5352944447982, -159.60605813936095, 57.49804998726581
2024 FEB 06 09:45:32, 760484801.4019358, 5518.63253443239, -915.1633551323848, 279.5764360249982, 3239.4115586637754, 163.0124298424309, 73.75439982708734, 73.54294311665664, 62.40318042246831, 62.41304169075691, 5026.109267827071, 795.4118474575699, -159.59190159862214, 57.49500337844566
2024 FEB 06 09:45:33, 760484802.4036053, 5515.588039589335, -916.0175586998199, 278.17965807585375, 3239.291793282215, 163.10731592702578, 73.74726669054066, 73.53569543764624, 62.33868409664327, 62.348466069899935, 5025.149220708783, 794.2792231734214, -159.5777550361237, 57.491949705767766
