# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2024 FEB 06 09:46:32, 760484861.5021029, 4968.759967094537, 731.6112169620366, 5700.371184056574, 5339.111274691877, 168.6851867832478, 72.99340956260383, -158.76055794111718, 57.299754332908144, 58.42668868624608, 58.43564321004372, 58.4311659481449, 7193820.209428331,  nan, 0.1668237363709514,  nan,  nan, 3.618185144076921,  nan, 125.92615798067231, 1.0881030559062144e-14, 4.133918870106885e-15,  nan, 6.922866169221864e-16, 4.478596197824065e-22, 3.303392873901934e-26, 8.360273650509783e-25, 5.292929521070075e-16,  nan, 6.049672882446831e-18, 0.2731617164211505, 27414.997212227947, 13257.942036726025, 0.240000363138786, 40707.12689231754, 18137.395678323184, 89.84177562739237, 751206.0389291806, 0.0011537864456252, 0.170753353428468, 3.683141503046716, 0.170753353428468, 3.683141503046716,  nan,  nan,  nan,  nan, 2.0912968448600187, 0.0055286994517265, 30.11113042385739, 105.2305502364732, 72.875, 169.375, 49.875, 112.125, -149.5039224240471, 43.54546724574083, 134.6350401556082, 75.84624581862896
2024 FEB 06 09:46:33, 760484862.5037723, 4967.811339570267, 730.6215991555042, 5698.432938725771, 5336.179862681624, 168.7793631960239, 72.98215124691934, -158.74699998983274, 57.29630108290891, 58.358315868851534, 58.36824822950769, 58.36328204917962, 7206420.248204897,  nan, 0.1669343656228377,  nan,  nan, 3.6183233294416826,  nan, 126.0045936423365, 1.1048309593964442e-14, 4.300954263060293e-15,  nan, 1.0187282092215704e-15, 4.482408810964591e-22, 3.309666366233265e-26, 8.353112332175211e-25, 4.129726152313475e-16,  nan, 5.996024143494006e-18, 0.3190437079176592, 23553.270474776546, 10348.850599259098, 0.1650704052740889, 40707.12689231754, 26305.878919557523, 89.84812156403503, 751206.0389291806, 0.0011537854081595, 0.1708553463956643, 3.683141503046716, 0.1708553463956643, 3.683141503046716,  nan,  nan,  nan,  nan, 2.093495495262565, 0.0054679066134069, 30.09096100739317, 105.31613745029584, 72.875, 169.375, 49.875, 112.125, -149.5063465536469, 43.56238429810834, 134.835200398119, 75.85169901039811
2024 FEB 06 09:46:34, 760484863.5054417, 4966.874705262386, 729.6227398128844, 5696.497445075271, 5333.2506583116, 168.87284243593567, 72.97095194058262, -158.73345170055052, 57.29284157514452, 58.29018836470821, 58.300022214586576, 58.2951052896474, 7217094.19633023,  nan, 0.1670435721248162,  nan,  nan, 3.6184335879382505,  nan, 126.05610024765043, 1.1187870031653154e-14, 4.582007711399671e-15,  nan, 1.3855970693631177e-15, 4.486201146230478e-22, 3.315832322217068e-26, 8.345944501484963e-25, 3.2435680108048463e-16,  nan, 5.942763603008282e-18, 0.3830264296144299, 23553.270474776546, 8009.917065050608, 0.0900063498599352, 40707.12689231754, 35262.65429998648, 89.85447388072294, 751206.0389291806, 0.0011537844121773, 0.1709575081392647, 3.683141503046716, 0.1709575081392647, 3.683141503046716,  nan,  nan,  nan,  nan, 2.095702823426729, 0.0054076873536129, 30.070719696224234, 105.40179086450796, 72.875, 169.375, 49.875, 112.125, -149.5087704154957, 43.57929456874843, 135.03551232509068, 75.85697947934328
2024 FEB 06 09:46:35, 760484864.5071112, 4965.938705984232, 728.6260057206564, 5694.564711704888, 5330.32367214573, 168.96627144038777, 72.95968789550862, -158.7199130663014, 57.289375822159386, 58.22200169071128, 58.23173593192782, 58.22686881131955, 7229118.581426557,  nan, 0.1671535537837246,  nan,  nan, 3.618560331660586,  nan, 126.04215526198604, 1.1171706252089951e-14, 4.8529981120009545e-15,  nan, 1.612645768885265e-15, 4.489964636495044e-22, 3.321881993735385e-26, 8.338754870317885e-25, 2.5068672879285323e-16,  nan, 5.889889140553437e-18, 0.4512988848972435, 23553.270474776546, 6100.277667883088, 0.0186079206866379, 40707.12689231754, 40446.36993811198, 89.86083249320518, 751206.0389291806, 0.001153783457819, 0.1710594885944628, 3.683141503046716, 0.1710594885944628, 3.683141503046716,  nan,  nan,  nan,  nan, 2.0979188435829186, 0.0053480372902139, 30.050406421670505, 105.48751055913738, 72.875, 169.375, 49.875, 112.125, -149.51119400959914, 43.596198064502616, 135.2359712379792, 75.86208703385518
2024 FEB 06 09:46:36, 760484865.5087806, 4965.003333432539, 727.631411729275, 5692.634745161814, 5327.398915824349, 169.05965032605863, 72.94835894606697, -158.7063840854239, 57.28590383784513, 58.15375545296019, 58.16339055372959, 58.15857300334489, 7243471.61192509,  nan, 0.1672644842414421,  nan,  nan, 3.618705873536095,  nan, 126.15948844948946, 1.1460474420220031e-14, 4.956683488458232e-15,  nan, 1.5269048350670442e-15, 4.493699209279847e-22, 3.3278145164682797e-26, 8.331543757455926e-25, 3.310673821950281e-16,  nan, 5.8373986618684216e-18, 0.3246079437158399, 14117.504832830618, 8059.8763861503585, 0.0646107817863858, 40707.12689231754, 37739.31775680225, 89.86719731639965, 751206.0389291806, 0.0011537825452229, 0.1711612878644715, 3.683141503046716, 0.1711612878644715, 3.683141503046716,  nan,  nan,  nan,  nan, 2.1001435691145334, 0.0052889520859489, 30.030021122385, 105.5732965833898, 72.875, 169.375, 49.875, 112.125, -149.51361733490975, 43.613094786464536, 135.4365723438273, 75.86702148566576
2024 FEB 06 09:46:37, 760484866.51045, 4964.068797572048, 726.6387542867022, 5690.70755185875, 5324.4763999278775, 169.15300967027164, 72.93698620587551, -158.69286475274228, 57.28242563386621, 58.08545541197768, 58.09497133343826, 58.09021337270797, 7254042.45434263,  nan, 0.1673736000312408,  nan,  nan, 3.618824179649615,  nan, 126.02774153730772, 1.1119895132954654e-14, 4.8631351162544526e-15,  nan, 1.6067072753242606e-15, 4.497404970051129e-22, 3.333629211755549e-26, 8.324311796788791e-25, 2.711528477759755e-16,  nan, 5.785290061659596e-18, 0.3966015633109824, 14117.504832830618, 6504.621852973561, 0.070903988447552, 43791.102922168335, 39728.555922882384, 89.87356826742908, 751206.0389291806, 0.0011537816745251, 0.1712629133017522, 3.683141503046716, 0.1712629133017522, 3.683141503046716,  nan,  nan,  nan,  nan, 2.1023770141804032, 0.0052304274060926, 30.009563730066887, 105.6591490163864, 72.875, 169.625, 49.875, 112.125, -149.51604039264413, 43.62998474068298, 135.63731090167352, 75.8717826540183
2024 FEB 06 09:46:38, 760484867.5121195, 4963.134590970151, 725.6485458436567, 5688.783136813808, 5321.5561336390165, 169.24629216467767, 72.92552614802298, -158.6793550596458, 57.27894122279423, 58.017086958300624, 58.02651550155895, 58.021801229929785, 7264740.504128536,  nan, 0.1674823255793699,  nan,  nan, 3.6189386120346367,  nan, 126.2302211666914, 1.1615034648892701e-14, 4.538600369649126e-15,  nan, 1.7370255804540545e-15, 4.5010814551307005e-22, 3.339324889981195e-26, 8.317058582030292e-25, 2.188249555967351e-16,  nan, 5.733561244287667e-18, 0.4708067966714825, 14117.504832830618, 5172.252861664685, 0.0414903392053735, 43791.102922168335, 42324.95103728031, 89.8799452657466, 751206.0389291806, 0.0011537808458591, 0.1713643487820058, 3.683141503046716, 0.1713643487820058, 3.683141503046716,  nan,  nan,  nan,  nan, 2.104619192971075, 0.0051724589386645, 29.98903417588257, 105.7450679386074, 72.875, 169.625, 49.875, 112.125, -149.5184631804885, 43.646867934536175, 135.83818215235846, 75.87637036435508
2024 FEB 06 09:46:39, 760484868.5137889, 4962.201100340683, 724.6604067462308, 5686.861507086915, 5318.638131493202, 169.33951846254564, 72.91400194250353, -158.66585500655404, 57.27545061797026, 57.94866068188893, 57.95799622251272, 57.95332845220082, 7276244.23158003,  nan, 0.1675916155923453,  nan,  nan, 3.619065897387983,  nan, 126.15691038491283, 1.1451392103888694e-14, 3.985515833592272e-15,  nan, 1.505457992547242e-15, 4.504728902271564e-22, 3.344901035317154e-26, 8.309784986421244e-25, 5.737297067572561e-16,  nan, 5.6822101321090076e-18, 0.2951671511494819, 40707.12689231754, 13567.129800569994, 0.1011397540856158, 43791.102922168335, 36146.15284709771, 89.89399810758475, 680170.5215857956, 0.0012125323292992, 0.1714656070526613, 3.683141503046716, 0.1714656070526613, 3.683141503046716,  nan,  nan,  nan,  nan, 2.106870118776801, 0.0051150424172737, 29.96843239926522, 105.83105339754934, 72.875, 169.625, 49.875, 112.375, -149.52088569981277, 43.66374436825896, 136.03918123980307, 75.88078444725744
2024 FEB 06 09:46:40, 760484869.5154583, 4961.268293541787, 723.674375079324, 5684.942668621111, 5315.722402743988, 169.43269006677608, 72.9024131623602, -158.65236458514946, 57.27195383208608, 57.88017550317961, 57.88941630820128, 57.88479590569044, 7287318.480729113,  nan, 0.1677002925985171,  nan,  nan, 3.61918546094668,  nan, 126.06055326828276, 1.1246180424673972e-14, 3.411151671880404e-15,  nan, 1.1053416276935372e-15, 4.508347226701178e-22, 3.350356852372306e-26, 8.302491286139539e-25, 3.8801078462795473e-16,  nan, 5.6312346445262464e-18, 0.3731870991612639, 40707.12689231754, 9040.283669225344, 0.1753596740521711, 43791.102922168335, 26150.026586036776, 89.75953377689946, 488984.4091183476, 0.0014300919715611, 0.1715666874886109, 3.683141503046716, 0.1715666874886109, 3.683141503046716,  nan,  nan,  nan,  nan, 2.109129805629011, 0.0050581735773053, 29.94775833274145, 105.91710547237405, 72.875, 169.625, 49.875, 112.625, -149.52330794859148, 43.6806140491274, 136.24030336702754, 75.88502474076347
2024 FEB 06 09:46:41, 760484870.5171279, 4960.336151917486, 722.6904754457498, 5683.026627363236, 5312.8089565710325, 169.52580771471696, 72.89075952655058, -158.6388837890704, 57.268450877197246, 57.81163070047045, 57.82077756472904, 57.81620413259975, 7297441.742135897,  nan, 0.1678083031569085,  nan,  nan, 3.619296711091767,  nan, 126.17276938821746, 1.1508500739646394e-14, 3.0112520749569087e-15,  nan, 7.484905298349042e-16, 4.511936355997894e-22, 3.3556915779264886e-26, 8.295177776448389e-25, 7.484905298349042e-16,  nan, 5.580632708557578e-18, 0.2519738170482006, 43791.102922168335, 17447.093742861907, 0.2519738170482006, 43791.102922168335, 17447.093742861907, 89.59115422394277, 675079.7826433037, 0.0012171822756612, 0.1716675899489759, 3.683141503046716, 0.1716675899489759, 3.683141503046716,  nan,  nan,  nan,  nan, 2.111398267582326, 0.0050018481776145, 29.92701190837479, 106.0032242423865, 72.875, 169.625, 49.875, 112.875, -149.5257299274674, 43.69747698373018, 136.44154371782057, 75.88909108965458
2024 FEB 06 09:46:42, 760484871.5187973, 4959.404891523847, 721.708498887992, 5681.11339041184, 5309.897807600222, 169.61890184887417, 72.87906206421566, -158.62541261633413, 57.26494176669953, 57.743032313156576, 57.75206466098884, 57.74754848707271, 7308892.529745398,  nan, 0.1679169151207684,  nan,  nan, 3.6194209816866,  nan, 126.17743334140606, 1.1521858786272728e-14, 2.8259372937018174e-15,  nan, 4.974321810363997e-16, 4.5154964032128675e-22, 3.360904642052065e-26, 8.287845089130209e-25, 4.974321810363997e-16,  nan, 5.530402268348814e-18, 0.3296309176519169, 43791.102922168335, 11423.80699932857, 0.3296309176519169, 43791.102922168335, 11423.80699932857, 89.60735773036042, 439305.9176503777, 0.0015088534724385, 0.1717683218980343, 3.683141503046716, 0.1717683218980343, 3.683141503046716,  nan,  nan,  nan,  nan, 2.1136755178219864, 0.0049460620213739, 29.906193066217973, 106.08940975452676, 72.875, 169.625, 49.875, 113.125, -149.52815163477229, 43.71433317260246, 136.6428973839178, 75.89298334235819
2024 FEB 06 09:46:43, 760484872.5204667, 4958.474001790268, 720.7289610719192, 5679.202962862187, 5306.988963641295, 169.7119149141029, 72.86727751227403, -158.61195106100183, 57.261426512834085, 57.67436551345577, 57.68331565826421, 57.67884058585999, 7320044.076874125,  nan, 0.1680250755384575,  nan,  nan, 3.619540546776276,  nan, 126.15216830855528, 1.147614561681744e-14, 2.792492997637164e-15,  nan, 6.096853392828887e-16, 4.519026904629284e-22, 3.365994955343642e-26, 8.280492805410322e-25, 3.34913592492866e-16,  nan, 5.480541268038408e-18, 0.4079952216065575, 43791.102922168335, 7577.553986993699, 0.2892002249641477, 158955.84178067677, 14008.201009979824, 89.59638850532501, 597468.0764714064, 0.0012938233181463, 0.1718688669566226, 3.683141503046716, 0.1718688669566226, 3.683141503046716,  nan,  nan,  nan,  nan, 2.115961570332038, 0.0048908109135252, 29.88530173872533, 106.1756620882461, 72.875, 169.875, 49.875, 113.375, -149.53057307122288, 43.73118262279431, 136.84435951531378, 75.89670135568306
2024 FEB 06 09:46:44, 760484873.5221362, 4957.532816141582, 719.7625360399428, 5677.295352181524, 5304.082436833153, 169.8054904491495, 72.85530400183762, -158.5984991396637, 57.25790513973296, 57.6053402323229, 57.61528095933191, 57.61031059582741, 7331826.378883185,  nan, 0.1681331722358404,  nan,  nan, 3.619668026126057,  nan, 125.87844034905432, 1.0756112732096653e-14, 2.7990093662677663e-15,  nan, 6.802676962469906e-16, 4.522519677568065e-22, 3.370954175507823e-26, 8.273106618556566e-25, 6.802676962469906e-16,  nan, 5.431047633941578e-18, 0.2779579199586184, 158955.84178067677, 15398.56091845954, 0.2779579199586184, 158955.84178067677, 15398.56091845954, 89.44398151059923, 2047326.707282808, 0.0006989848683645, 0.1719688903477938, 3.683141503046716, 0.1719688903477938, 3.683141503046716,  nan,  nan,  nan,  nan, 2.118256439310205, 0.0048360906673989, 29.8643378564876, 106.26198134673427, 72.875, 169.875, 49.875, 113.625, -149.53299425821118, 43.748025359886434, 137.04592524357716, 75.90024499262385
2024 FEB 06 09:46:45, 760484874.5238056, 4956.603538633583, 718.7870241243829, 5675.390562757966, 5301.1782403473335, 169.89837685357986, 72.84339201724302, -158.5850568042744, 57.2543776367592, 57.53655996864751, 57.54640130959351, 57.54148063912051, 7342647.312337184,  nan, 0.168240865444361,  nan,  nan, 3.6197855018943503,  nan, 126.02499160175934, 1.1171079105446144e-14, 2.756240958513974e-15,  nan, 6.301563463770883e-16, 4.525991585136745e-22, 3.375797568289648e-26, 8.2657173127983425e-25, 6.301563463770883e-16,  nan, 5.381919369336155e-18, 0.2888217166077037, 158955.84178067677, 14052.397646561862, 0.2888217166077037, 158955.84178067677, 14052.397646561862, 89.4499476704909, 2047326.707282808, 0.0006989827606857, 0.172069090178881, 3.683141503046716, 0.172069090178881, 3.683141503046716,  nan,  nan,  nan,  nan, 2.120560137264472, 0.0047818971870867, 29.84330136522161, 106.34836752613988, 72.875, 169.875, 49.875, 113.625, -149.53541515149578, 43.76486134661053, 137.24758961574682, 75.90361412064395
2024 FEB 06 09:46:46, 760484875.5254751, 4955.674965114848, 717.8136363881292, 5673.488601502978, 5298.276381743655, 169.99120554467592, 72.83141525536766, -158.57162406815434, 57.250844027664414, 57.46772007662228, 57.47746315067408, 57.47259161364818, 7353997.30952148,  nan, 0.1683484586689333,  nan,  nan, 3.619903806743861,  nan, 126.05617837081944, 1.1206791320495263e-14, 2.6568398135745418e-15,  nan, 4.97989079337728e-16, 4.529434042537659e-22, 3.380516468388077e-26, 8.258309820065774e-25, 4.97989079337728e-16,  nan, 5.333154417656084e-18, 0.319883304575953, 158955.84178067677, 10939.635302554992, 0.319883304575953, 158955.84178067677, 10939.635302554992, 89.32482722433092, 3081512.8327600816, 0.0005697816683277, 0.1721691150242068, 3.683141503046716, 0.1721691150242068, 3.683141503046716,  nan,  nan,  nan,  nan, 2.122872678609877, 0.004728226325235, 29.822192193238998, 106.43482074006582, 72.875, 169.875, 49.875, 113.875, -149.53783577198283, 43.781690610551145, 137.4493477599826, 75.90680861706689
2024 FEB 06 09:46:47, 760484876.5271446, 4954.747409844092, 716.8420656223321, 5671.589475466424, 5295.37687423414, 170.08400167288693, 72.81939571812266, -158.55820093175615, 57.2473043256187, 57.39882932373104, 57.40844384028759, 57.40363658200931, 7366043.680354434,  nan, 0.1684562022258105,  nan,  nan, 3.6200272788045664,  nan, 125.92227525917362, 1.0882330276153204e-14, 2.529100631808394e-15,  nan, 3.8354736974519864e-16, 4.532847246750843e-22, 3.3851104931007275e-26, 8.250884900712312e-25, 3.8354736974519864e-16,  nan, 5.284750761193328e-18, 0.331909638055596, 272892.14998917695, 8429.660223593497, 0.331909638055596, 272892.14998917695, 8429.660223593497, 89.23334050175879, 2978528.142224016, 0.0005795831972363, 0.1722689755502774, 3.683141503046716, 0.1722689755502774, 3.683141503046716,  nan,  nan,  nan,  nan, 2.1251940763459896, 0.0046750739989756, 29.80101028145237, 106.52134103592044, 72.875, 170.125, 49.875, 114.125, -149.54025612015988, 43.7985131526435, 137.6511946929498, 75.90982836124022
2024 FEB 06 09:46:48, 760484877.528814, 4953.820112782166, 715.8730770868742, 5669.69318986904, 5292.479728556378, 170.17672127492352, 72.80728758618542, -158.544787386284, 57.24375854312074, 57.329865959970974, 57.33939989285913, 57.334632926415054, 7376296.726568949,  nan, 0.1685629905546963,  nan,  nan, 3.6201380152483,  nan, 125.91461137629588, 1.0862135151237386e-14, 2.3962334608224885e-15,  nan, 3.376782352123552e-16, 4.536230541783268e-22, 3.389578479981898e-26, 8.243441779524518e-25, 3.376782352123552e-16,  nan, 5.2367063761872054e-18, 0.3497638509415725, 272892.14998917695, 7310.67693266839, 0.3497638509415725, 272892.14998917695, 7310.67693266839, 89.18280706743316, 1883177.662829372, 0.0007289317662157, 0.1723686472317466, 3.683141503046716, 0.1723686472317466, 3.683141503046716,  nan,  nan,  nan,  nan, 2.1275243441802925, 0.0046224361303934, 29.779755564187123, 106.60792849000738, 72.875, 170.125, 49.875, 114.375, -149.54267619461032, 43.81532897948591, 137.85312549076892, 75.91267324328075
2024 FEB 06 09:46:49, 760484878.5304835, 4952.893666243492, 714.906084760213, 5667.799751003705, 5289.584955517239, 170.26937402084198, 72.79511612895588, -158.53138342592848, 57.24020669165389, 57.260846297572186, 57.27028891876488, 57.26556760816853, 7387395.117622641,  nan, 0.1686701936170038,  nan,  nan, 3.620258697204295,  nan, 126.11904408490426, 1.1382100335714052e-14, 2.2843455309159824e-15,  nan, 2.6489175823209593e-16, 4.539584341204396e-22, 3.393920295956608e-26, 8.235981592458074e-25, 1.987454314320539e-16,  nan, 5.189019244549746e-18, 0.4956974353133481, 81705.32640003135, 4304.885032285379, 0.3841076725769367, 272892.14998917695, 5648.921325113796, 89.10103642015015, 1055543.682161257, 0.0009736934937767, 0.1724681495690454, 3.683141503046716, 0.1724681495690454, 3.683141503046716,  nan,  nan,  nan,  nan, 2.1298634959465086, 0.0045703086629199, 29.758427974608576, 106.69458318126716, 72.875, 170.125, 49.875, 114.625, -149.5450959954284, 43.832138097894905, 138.05513522008744, 75.91534315624199
2024 FEB 06 09:46:50, 760484879.5321529, 4951.967990105757, 713.9411755104234, 5665.90916561618, 5286.692566953047, 170.36196411287037, 72.78288036603576, -158.5179890491795, 57.23664878497432, 57.191768001414296, 57.20111724856312, 57.19644262498871, 7398310.21987427,  nan, 0.168776977121102,  nan,  nan, 3.620374947381529,  nan, 126.101536682734, 1.1318319985151032e-14, 2.215894480291386e-15,  nan, 2.117731057044376e-16, 4.542908531130593e-22, 3.3981353344115234e-26, 8.228504531988057e-25, 1.9241100869653643e-16,  nan, 5.141687374389238e-18, 0.5048870533583324, 81705.32640003135, 4105.256691107962, 0.4749608938919202, 84251.25629105154, 4762.535522859692, 89.04172372354542, 4806065.924140145, 0.000456338776076, 0.1725674802836241, 3.683141503046716, 0.1726968629606062, 3.685386677891963,  nan,  nan,  nan,  nan, 2.13221154443326, 0.0045186875834782, 29.737027455169056, 106.78130515421722, 72.625, 170.875, 49.875, 114.875, -149.5475155219998, 43.8489405085839, 138.25721885698744, 75.91783800093032
2024 FEB 06 09:46:51, 760484880.5338223, 4951.043070891002, 712.9783688064542, 5664.021439697456, 5283.802573664674, 170.45449202564092, 72.77058007400049, -158.50460424880092, 57.233084835126334, 57.12263045681505, 57.13188644520434, 57.127258451009695, 7409045.8142933,  nan, 0.1688836843033286,  nan,  nan, 3.620492987778782,  nan, 126.04881916830074, 1.1172313232111911e-14, 2.202593335998893e-15,  nan, 2.8273229361633964e-16, 4.546203052321236e-22, 3.4022230635565047e-26, 8.221010879780246e-25, 1.7506711592377974e-16,  nan, 5.094708762605133e-18, 0.5265747239289958, 81705.32640003135, 3679.087087782542, 0.4259075471511583, 84251.25629105154, 6264.6683747421575, 88.9663718185836, 2523951.6327515007, 0.000629754832397, 0.1726666393025719, 3.683141503046716, 0.1727960018726418, 3.685386677891963,  nan,  nan,  nan,  nan, 2.1345685033090565, 0.0044675688817052, 29.715553940055003, 106.86809448644016, 72.625, 170.875, 49.875, 115.125, -149.5499347740766, 43.86573621840607, 138.45937144469494, 75.9201576854495
