# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 DEC 11 23:35:39, 818768208.1583158, 923.2261527139894, 1490.661398748051, -986.6167395998723, -2870.670482919302, -33.49918435572869, -57.82309465162972, -58.089296570281995, 42.33884043619551, 42.34806876984341, 826.8156111944636, 494.9400338043744, -31.21370906380806, -59.28254856440906
2025 DEC 11 23:35:40, 818768209.1599852, 923.3205644238371, 1493.306397050817, -987.4729305369746, -2869.020514180094, -33.475313580001256, -57.76956505127507, -58.03599805208333, 42.30778256574774, 42.31703875663008, 827.6026495515372, 494.734929294748, -31.18654965736779, -59.23111205252906
2025 DEC 11 23:35:41, 818768210.1616546, 923.4165122690437, 1495.9492737964192, -988.3283157348774, -2867.368300429963, -33.451530014600884, -57.716044233738764, -57.982707308062764, 42.276731302096266, 42.28601588138192, 828.3908794636268, 494.5301545026906, -31.159491250617695, -59.179681099098495
2025 DEC 11 23:35:42, 818768211.1633241, 923.5140013365731, 1498.6003560121035, -989.1804697383718, -2865.709334658905, -33.427587071488105, -57.66266399389556, -57.92937908248133, 42.24572919649095, 42.254936452853514, 829.1807129452958, 494.32529807603703, -31.132533427788363, -59.12825572305829
2025 DEC 11 23:35:43, 818768212.1649935, 923.6130277979798, 1501.2388753264122, -990.033918558551, -2864.0527976877793, -33.40397034569416, -57.60916413032261, -57.876108640435035, 42.2146663319696, 42.223965212933294, 829.971074100942, 494.1214342821051, -31.105675529770437, -59.07683603149426
2025 DEC 11 23:35:44, 818768213.1666629, 923.7135967792024, 1503.8753055056745, -990.88683659599, -2862.393913271773, -33.38044617826427, -57.555669499211334, -57.822842439533595, 42.18363104010327, 42.192970031508814, 830.7628277961718, 493.91769939003575, -31.07891714810155, -59.02542204146818
2025 DEC 11 23:35:45, 818768214.1683325, 923.8157104015626, 1506.5096143762514, -991.7389586205034, -2860.7327911178, -33.35700761077209, -57.50218357880523, -57.76958393296844, 42.15260396209273, 42.16198067434834, 831.5557805464135, 493.7142846114624, -31.05225773077111, -58.97401381111952
2025 DEC 11 23:35:46, 818768215.1700019, 923.9193707954402, 1509.1418007591335, -992.5902791180752, -2859.069436330543, -33.33365406004905, -57.4487064574175, -57.71633320678678, 42.12158484515873, 42.130997070995186, 832.3499284634756, 493.51119155305304, -31.025696737197357, -58.92261141570659
2025 DEC 11 23:35:47, 818768216.1716714, 924.0245800921024, 1511.7718637252017, -993.4407948061656, -2857.4038531294123, -33.31038500137892, -57.395238188154764, -57.66309031824866, 42.090573830226255, 42.10001986453562, 833.1452690430477, 493.30842462622815, -30.999233731055245, -58.87121487583322
2025 DEC 11 23:35:48, 818768217.1733408, 924.1313403895568, 1514.3998046818256, -994.2905189373058, -2855.736038826333, -33.287200310090604, -57.34177861025802, -57.609855103869464, 42.05957205305567, 42.069047761086765, 833.9418121446274, 493.10597032541705, -30.972868141796265, -58.81982427753924
2025 DEC 11 23:35:49, 818768218.1750102, 924.2396538359255, 1517.025617544796, -995.1394067199655, -2854.066014631867, -33.26409846024004, -57.288328321890674, -57.55662816235107, 42.02857630792202, 42.038085157001866, 834.7395251010487, 492.90386317830894, -30.94659954190131, -58.76843964546306
2025 DEC 11 23:35:50, 818768219.1766797, 924.3495225354309, 1519.649307481173, -995.9874951068012, -2852.3937677385206, -33.24107989525199, -57.234886836893615, -57.50340900687392, 41.99758973925004, 42.00712813362125, 835.5384350274896, 492.70207264659024, -30.920427357017, -58.717061046876495
2025 DEC 11 23:35:51, 818768220.1783491, 924.4609486156236, 1522.270870164597, -996.8347622070714, -2850.7193105806273, -33.21814367137396, -57.181454470275554, -57.45019795511909, 41.96661086808079, 41.976179387619595, 836.3385258427143, 492.50061649353677, -30.894351178009096, -58.66568852535667
2025 DEC 11 23:35:52, 818768221.1800185, 924.5739341744425, 1524.890304288515, -997.6811930536041, -2849.042651659302, -33.19528898024344, -57.12803141624006, -57.396995198123996, 41.93563869621601, 41.94523994861721, 837.139786857922, 492.2995031951143, -30.86837047349198, -58.61432213636999
2025 DEC 11 23:35:53, 818768222.1816881, 924.6884813222747, 1527.5076134286055, -998.5268148023307, -2847.3637823205254, -33.17251604133021, -57.07461732081641, -57.343800382570926, 41.904675648849995, 41.914307003028235, 837.9422379657191, 492.098710852414, -30.842484718484595, -58.562961935109044
2025 DEC 11 23:35:54, 818768223.1833575, 924.8045921587876, 1530.122794043314, -999.3716111883404, -2845.682712686357, -33.1498240564986, -57.021212423532795, -57.29061375088229, 41.87372054482266, 41.88338262264347, 838.7458671688315, 491.89825305694865, -30.816693509685358, -58.51160796441422
