# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 DEC 14 14:15:28, 818993797.5073009, 788.7396212407092, 934.7251132907944, -54.94650460658304, -3245.3484852118, -3.3641806036752566, -73.74482195420997, -73.90648429727794, 47.71306320061042, 47.70514279394349, 531.7909426963464, 534.6265386564723, -3.3143381983703852, -73.92623256890133
2025 DEC 14 14:15:29, 818993798.5089704, 788.7320430115609, 932.0886754093731, -53.043153111005914, -3246.1290625205243, -3.2570660733899075, -73.79360934783791, -73.95484182048187, 47.719929911486986, 47.71131247547478, 531.6190475266745, 534.6773841051737, -3.2026447168657084, -73.97469051658445
2025 DEC 14 14:15:30, 818993799.5106398, 788.7257486160986, 929.4512008443971, -51.13861246691352, -3246.9065456823123, -3.149251304274663, -73.84234704156185, -74.00314955269391, 47.72677778073852, 47.717470217389824, 531.4492485790691, 534.7281369361704, -3.090262039838437, -74.02308841691668
2025 DEC 14 14:15:31, 818993800.5123092, 788.7207380995347, 926.8126953911158, -49.23288331405499, -3247.6809307117815, -3.040730498606439, -73.89103436663042, -74.05140683425246, 47.73360669685027, 47.72361558324725, 531.2815468981241, 534.7787969382998, -2.9771847564941396, -74.07142567626244
2025 DEC 14 14:15:32, 818993801.5139787, 788.7170113639094, 924.1747749098524, -47.34272545552247, -3248.4515196170414, -2.9325290049537287, -73.93962680921653, -74.09956956073876, 47.73891101434407, 47.731245545565415, 531.1034704200205, 534.8418283154784, -2.8634074211676257, -74.11970169354865
2025 DEC 14 14:15:33, 818993802.5156481, 788.7145684915862, 921.5343036403262, -45.435678113531964, -3249.219671030999, -2.822647193408059, -73.98820961988012, -74.14772220827656, 47.74560734148431, 47.73746026519716, 530.939181230714, 534.8930862144999, -2.7489245765887134, -74.16791584581357
2025 DEC 14 14:15:34, 818993803.5173175, 788.7134094600593, 918.8928161760604, -43.52743493178639, -3249.98471467866, -2.712041519633082, -74.03674014618565, -74.19582251603833, 47.752285647023996, 47.74366198146738, 530.7770000298343, 534.9442427442596, -2.633730688936835, -74.21606751930436
2025 DEC 14 14:15:35, 818993804.518987, 788.7135341735612, 916.2503192160639, -41.61799640908635, -3250.7466463525298, -2.6007059708136118, -74.0852176749636, -74.24386978044714, 47.75894582130162, 47.74985025151466, 530.6169278941387, 534.9952986916272, -2.517820102861365, -74.26415608292278
2025 DEC 14 14:15:36, 818993805.5206565, 788.714942549403, 913.6068180176738, -39.70736396676155, -3251.5054622497682, -2.488634545290989, -74.13364151083164, -74.29186331536376, 47.76558801188283, 47.75602544214308, 530.4589659787572, 535.046251254542, -2.4011873787988467, -74.31218091638272
2025 DEC 14 14:15:37, 818993806.522326, 788.717634653521, 910.9637273056633, -37.811301697999625, -3252.2605873494626, -2.376807220237352, -74.18197432410868, -74.33976613881464, 47.770795799618305, 47.76359236931459, 530.2913866367566, 535.1088219922367, -2.283826756698297, -74.36014138212836
2025 DEC 14 14:15:38, 818993807.5239954, 788.7216103363929, 908.3182790058783, -35.89900666400817, -3253.013150313825, -2.2632943345607566, -74.23028790321472, -74.38764938019152, 47.77733689792748, 47.7698048656173, 530.1371131489601, 535.1601059395585, -2.165732640049022, -74.40803683288185
2025 DEC 14 14:15:39, 818993808.5256648, 788.7268694995371, 905.671843910401, -33.9855129954618, -3253.762586723151, -2.1490269951582217, -74.27854569030978, -74.43547682133386, 47.78386043575209, 47.77600310028423, 529.9849560431951, 535.2112812995667, -2.046899122016276, -74.45586660194101
2025 DEC 14 14:15:40, 818993809.5273343, 788.7334121699921, 903.0244273622081, -32.07082189649606, -3254.5088927921083, -2.033998979315656, -74.32674695849013, -74.48324774507209, 47.790366448127074, 47.78218749020874, 529.8349182836804, 535.262347922507, -1.9273204712539393, -74.50363004601749
2025 DEC 14 14:15:41, 818993810.5290037, 788.7412381305936, 900.3760355032186, -30.15493450666544, -3255.252064529806, -1.9182040066876531, -74.37489095906534, -74.5309614126585, 47.79685493790037, 47.788357551766104, 529.6870033520653, 535.3133051788201, -1.8069909487912594, -74.55132649997353
2025 DEC 14 14:15:42, 818993811.5306731, 788.7503449765111, 897.7266759787664, -28.237851934613374, -3255.9920975507907, -1.8016357402402687, -74.422976908988, -74.57861705126047, 47.80332584259513, 47.7945137096459, 529.5412074688097, 535.3641529672449, -1.6859045210544112, -74.59895527359436
2025 DEC 14 14:15:43, 818993812.5323427, 788.7607372624482, 895.0763540697527, -26.319574849361686, -3256.7289881352617, -1.6842877680943833, -74.47100405951667, -74.62621392209019, 47.80977916546045, 47.80065549714612, 529.3975361137259, 535.4148920890282, -1.5640553090763625, -74.64651570400098
2025 DEC 14 14:15:44, 818993813.5340121, 788.772412511725, 892.4250767774892, -24.40010510893809, -3257.462732099494, -1.5661536987479505, -74.51897162300855, -74.6737512475982, 47.816214850213605, 47.80678311829356, 529.255985607889, 535.4655199014439, -1.441437380484635, -74.69400709364166
2025 DEC 14 14:15:45, 818993814.5356815, 788.785368273492, 889.772849447526, -22.47944333094256, -3258.1933257344604, -1.4472270123080884, -74.56687883338057, -74.72122827206262, 47.8226328895769, 47.81289672359229, 529.116561524172, 535.5160370704434, -1.3180447689588433, -74.74142876472993
2025 DEC 14 14:15:46, 818993815.537351, 788.7996090716312, 887.1208993759225, -20.57339668758077, -3258.920338038485, -1.3285196448914554, -74.6146967573023, -74.76861633852124, 47.8276134030433, 47.82040104849693, 528.967506726906, 535.5781909461741, -1.1938713254976967, -74.78878001020888
2025 DEC 14 14:15:47, 818993816.5390204, 788.8151300531302, 884.4668079433375, -18.65082519764611, -3259.6446222068344, -1.2080218377881558, -74.66248099487318, -74.81597052487302, 47.833953791196855, 47.82652733987475, 528.8319814021294, 535.628835502324, -1.0689108982550466, -74.83606009805675
2025 DEC 14 14:15:48, 818993817.5406898, 788.831935685689, 881.8117841786302, -16.727060371596654, -3260.3657451407416, -1.086711535380649, -74.71020254319632, -74.86326210460379, 47.840276891173474, 47.83263887124101, 528.6985886677235, 535.6793647131411, -0.9431574650443403, -74.88326834006428
2025 DEC 14 14:15:49, 818993818.5423594, 788.8500211912778, 879.1558349545442, -14.802102696000757, -3261.083702766506, -0.9645819933786025, -74.75786057585401, -74.91049026209551, 47.8465827037159, 47.83873578162724, 528.5673274389568, 535.7297780298582, -0.8166047330442847, -74.93040400694846
2025 DEC 14 14:15:50, 818993819.5440288, 788.869391017646, 876.4989674602152, -12.875953950166444, -3261.7984909369206, -0.841626498497965, -74.80545425216125, -74.95765416730949, 47.85287110623987, 47.84481763150999, 528.4381985045044, 535.7800751118942, -0.6892464889501942, -74.97746635490515
2025 DEC 14 14:15:51, 818993820.5456983, 788.8900403049153, 873.8411882887017, -10.948614559523307, -3262.5101056866924, -0.7178381971290418, -74.85298273329055, -75.00475299252732, 47.859142265650505, 47.85088478319739, 528.3112028248788, 535.8302565654394, -0.5610763330770236, -75.02445464439319
2025 DEC 14 14:15:52, 818993821.5473677, 788.9119734594492, 871.1825031323732, -9.020086771284593, -3263.2185432975675, -0.5932103025060114, -74.90044518786755, -75.05178591672986, 47.86539594055652, 47.856936819175566, 528.1863410295787, 535.8803199454919, -0.4320881086845332, -75.07136814032748
2025 DEC 14 14:15:53, 818993822.5490371, 788.9351856692333, 868.5229189212546, -7.09037102071332, -3263.9237997452124, -0.46773585499122156, -74.94784075349548, -75.09875208887041, 47.87163231979327, 47.86297408318847, 528.0636142142477, 535.9302656728378, -0.302275338259941, -75.11820608173379
2025 DEC 14 14:15:54, 818993823.5507066, 788.9596789702523, 865.8624419775465, -5.159468947458432, -3264.6258711782325, -0.3414079213574279, -74.99516856975234, -75.14565065947214, 47.877851152673664, 47.86899616997178, 527.943022768309, 535.9800937993459, -0.1716315767981155, -75.16496771027607
2025 DEC 14 14:15:55, 818993824.552376, 788.9854555021483, 863.2010794845363, -3.227382156368375, -3265.324753536496, -0.2142195129180314, -75.04242775201304, -75.19248075507772, 47.884052505284586, 47.87500324372779, 527.8245676170143, 536.0298038174509, -0.040150378675355036, -75.21165224376726
2025 DEC 14 14:15:56, 818993825.5540454, 789.0125103203158, 860.5388377328447, -1.2941117131357955, -3266.0204430115655, -0.08616355268890741, -75.0896174220691, -75.2392415089083, 47.8902364309236, 47.880995473522376, 527.7082495331915, 536.0793952744731, 0.09217479243869414, -75.25825890790867
2025 DEC 14 14:15:57, 818993826.555715, 789.0408454959089, 857.8757229811467, 0.6403413974203491, -3266.712935817951, 0.04276709519000532, -75.13673669330899, -75.28593204555703, 47.89640274271318, 47.88697239735301, 527.5940693179327, 536.1288677196587, 0.22535052489162094, -75.3047869208873
2025 DEC 14 14:15:58, 818993827.5573844, 789.0704607737403, 855.2117417957128, 2.5759749252228685, -3267.40222810592, 0.17257953531578893, -75.18378466417137, -75.33255147499145, 47.90255146404701, 47.89293443322676, 527.4820297725272, 536.1782210112069, 0.35938332391905975, -75.35123548676825
2025 DEC 14 14:15:59, 818993828.5590538, 789.1013558333905, 852.5469019150728, 4.512788307245615, -3268.0883157395524, 0.30328103755687513, -75.23076040312642, -75.37909887726276, 47.9086825945472, 47.89888107974867, 527.3721274134189, 536.2274544304834, 0.4942800166078573, -75.39760378335355
2025 DEC 14 14:16:00, 818993829.5607233, 789.1335304182222, 849.8812097479895, 6.450780009548982, -3268.7711949448762, 0.4348788599578905, -75.27766299226943, -75.4255733462909, 47.91479607398038, 47.90481254536121, 527.2643649550905, 536.2765689537939, 0.6300473232733436, -75.44389100157966
2025 DEC 14 14:16:01, 818993830.5623927, 789.1669865643707, 847.2155831314564, 8.373914054934591, -3269.4506691822376, 0.5662954265451084, -75.3244781864774, -75.47196078495955, 47.91945196200677, 47.91214817836983, 527.1468225472643, 536.3374763872616, 0.76669174439884, -75.49009634671434
2025 DEC 14 14:16:02, 818993831.5640621, 789.2017192347114, 844.548198888198, 10.313976454886692, -3270.127133044733, 0.6996852822395204, -75.37123252633154, -75.5182874654816, 47.92550484997185, 47.91807365748179, 527.0431331126989, 536.3865571281277, 0.9042203088675841, -75.53621895625969
2025 DEC 14 14:16:03, 818993832.5657316, 789.2377305010449, 841.8799798922174, 12.255216265718401, -3270.800377989686, 0.8339936738546927, -75.41791096152298, -75.56453849277138, 47.93154030275309, 47.92398373881197, 526.9415904644032, 536.4355140656661, 1.0426397345947873, -75.5822580211444
2025 DEC 14 14:16:04, 818993833.567401, 789.2750200006361, 839.210934914245, 14.197632822956422, -3271.4703996938624, 0.9692281299471386, -75.46451249308954, -75.6107128800843, 47.93755839072368, 47.92987785270136, 526.8421916683819, 536.4843458504364, 1.181957021870951, -75.62821265775796
2025 DEC 14 14:16:05, 818993834.5690706, 789.3135850175612, 836.5410686245402, 16.14122378405837, -3272.137194900203, 1.1053961212961996, -75.51103618438319, -75.65680970289843, 47.94355897426747, 47.935756288718714, 526.7449409457842, 536.5330529645736, 1.3221789897664455, -75.67408204445617
2025 DEC 14 14:16:06, 818993835.57074, 789.3534299468419, 833.8703891751027, 18.085987519041325, -3272.800759482878, 1.2425052152604006, -75.55748102754175, -75.70282796551304, 47.94954194772341, 47.94161918415744, 526.6498370011988, 536.5816347434449, 1.463312652103366, -75.71986529087921
2025 DEC 14 14:16:07, 818993836.5724094, 789.3945521075516, 831.1989036610629, 20.031922887410833, -3273.461089600363, 1.3805630655821328, -75.60384602250741, -75.74876668032975, 47.95550746582788, 47.947466072371725, 526.5568781675588, 536.6300906479199, 1.6053651268409785, -75.76556151586992
2025 DEC 14 14:16:08, 818993837.5740789, 789.4369510047849, 828.5266171233454, 21.979028415404617, -3274.118181944319, 1.5195773585491026, -75.65013019500971, -75.79462488544281, 47.96145531148566, 47.9532973430962, 526.4660696327306, 536.6784203555138, 1.7483433457171698, -75.81116986373428
2025 DEC 14 14:16:09, 818993838.5757483, 789.48062635478, 825.8535384564561, 23.927302155403595, -3274.772032260373, 1.6595557925790323, -75.69633249257019, -75.84040154134914, 47.96738562742128, 47.95911252952459, 526.377409735015, 536.7266245724883, 1.8922545354444582, -75.85668940425771
2025 DEC 14 14:16:10, 818993839.5774177, 789.5255777166184, 823.179672620807, 25.876742615789553, -3275.4226372929465, 1.8005061557425557, -75.74245192160532, -75.88609566657485, 47.97329818950071, 47.964911807670255, 526.2908990046909, 536.7747004663875, 2.0371057153578036, -75.90211926544846
2025 DEC 14 14:16:11, 818993840.5790873, 789.571802344421, 820.5050268255716, 27.827348314458455, -3276.0699932404455, 1.9424362836753353, -75.7884874375406, -75.93170622966493, 47.97919313134643, 47.97069536642693, 526.2065378798767, 536.8226490295415, 2.1829041815281545, -75.94745852717448
2025 DEC 14 14:16:12, 818993841.5807567, 789.619304562894, 817.8296085764728, 29.779117445521944, -3276.7140962493513, 2.085354038913601, -75.83443798039997, -75.97723218339867, 47.98507026480174, 47.97646270990976, 526.1243272216592, 536.8704694259516, 2.3296571314987466, -75.99270625463011
2025 DEC 14 14:16:13, 818993842.5824261, 789.6680815634865, 815.1534243612087, 31.732048203713795, -3277.3549427364273, 2.2292673362663753, -75.88030249681599, -76.02267248748505, 47.99092959658562, 47.98221404563155, 526.0442672534858, 536.9181615907219, 2.4773718713706114, -76.03786152129669
2025 DEC 14 14:16:14, 818993843.5840956, 789.7181305329137, 812.4764806970107, 33.686139250732744, -3277.992529122997, 2.37418417313719, -75.92607992146382, -76.0680260898014, 47.99677110862187, 47.98794953702541, 525.9663585613014, 536.9657249524349, 2.6260557429796063, -76.0829233900598
2025 DEC 14 14:16:15, 818993844.585765, 789.7694557622825, 809.7987850841636, 35.64138873637341, -3278.6268516114374, 2.52011255750679, -75.97176916122564, -76.11329191028848, 48.00259487266438, 47.99366868251262, 525.890601945732, 537.0131588113422, 2.7757160780006975, -76.12789089738322
2025 DEC 14 14:16:16, 818993845.5874344, 789.8220520293139, 807.1203440761075, 37.59779462478159, -3279.2579066565822, 2.667060535471611, -76.01736912797469, -76.1584688743679, 48.008400624200775, 47.99937170878003, 525.8169975244132, 537.0604631532775, 2.9263603025717795, -76.1727630864086
2025 DEC 14 14:16:17, 818993846.5891039, 789.8759237380967, 804.4411641948898, 39.55535570762733, -3279.8856907282234, 2.8150362602503183, -76.0628787225507, -76.203555896009, 48.01418843795793, 48.005058756291085, 525.7455459538218, 537.1076372957338, 3.077995887987587, -76.21753899023582
2025 DEC 14 14:16:18, 818993847.5907733, 789.9310654915604, 801.7612523095773, 41.51406959126049, -3280.5102002422846, 2.964047847753435, -76.10829682847204, -76.24855187265057, 48.0199582597119, 48.01072936942477, 525.676249973108, 537.1546808795438, 3.2306302088044245, -76.2622176272118
2025 DEC 14 14:16:19, 818993848.5924429, 789.9874817041629, 799.0806168187844, 43.473934878257765, -3281.131431252585, 3.1141035257562932, -76.15362229052505, -76.2934556626705, 48.02571003406933, 48.01638373515282, 525.6091052855451, 537.2015947340807, 3.384271060955761, -76.30679797635335
2025 DEC 14 14:16:20, 818993849.5941123, 790.0451669992558, 796.3992630428985, 45.434950161115744, -3281.7493805732374, 3.265211579545726, -76.19885399539915, -76.338266166358, 48.03144371118434, 48.02202193766733, 525.5441153706975, 537.2483753101532, 3.538925749136027, -76.35127906318937
2025 DEC 14 14:16:21, 818993850.5957817, 790.1041233287419, 793.7171976989415, 47.397112189967515, -3282.3640447222874, 3.4173802033682565, -76.24399079510734, -76.3829822497045, 48.0371592839974, 48.02764365513611, 525.481281732911, 537.2950245152936, 3.6946018977692883, -76.39565987774334
2025 DEC 14 14:16:22, 818993851.5974512, 790.1643525724495, 791.0344287357874, 49.36042084764261, -3282.975419898374, 3.5706178560239543, -76.28903150529777, -76.42760274218287, 48.042856751376384, 48.03324892610228, 525.4206012682333, 537.3415408794662, 3.8513073262903013, -76.43993937536915
2025 DEC 14 14:16:23, 818993852.5991206, 790.2258494051496, 788.3509623846813, 51.32487288355582, -3283.5835027733524, 3.724932822734614, -76.33397496206848, -76.47212649439886, 48.04853590167887, 48.03883800579851, 525.3620783628315, 537.3879245082401, 4.0090495254400915, -76.48411653514556
2025 DEC 14 14:16:24, 818993853.60079, 790.2886156598262, 785.6668066313305, 53.2904671757137, -3284.188289588911, 3.8803335776146497, -76.3788199570258, -76.51655231200778, 48.05419690745251, 48.04441036730353, 525.3057091346516, 537.4341746092842, 4.16783639111011, -76.52819029083021
2025 DEC 14 14:16:25, 818993854.6024595, 790.3526508239809, 782.9819667857694, 55.257201897529995, -3284.7897772484494, 4.036828599832163, -76.42356531655477, -76.56087903569923, 48.05983963749351, 48.04996619747482, 525.2514985678117, 537.4802907724973, 4.327675538853996, -76.57215961519083
2025 DEC 14 14:16:26, 818993855.604129, 790.4179567078228, 780.2964518067276, 57.22507411809699, -3285.3879618301767, 4.194426311804131, -76.46820979246309, -76.60510543169944, 48.06546388897567, 48.05550550063655, 525.1994419049787, 537.526272927636, 4.48857488131313, -76.61602340455
2025 DEC 14 14:16:27, 818993856.6057984, 790.484528012852, 777.6106097426779, 59.17821348024625, -3285.9830425823884, 4.3519708762716425, -76.51276733758566, -76.64924534347568, 48.069645665609656, 48.06242509723159, 525.1377326310816, 537.5839237949467, 4.650542105034004, -76.65978060995057
2025 DEC 14 14:16:28, 818993857.6074679, 790.5523665229156, 774.9237434435838, 61.148227469301794, -3286.574627785388, 4.511786804382793, -76.5572076865237, -76.69326875665365, 48.07522158184732, 48.0679422339393, 525.0898957599375, 537.6297325519027, 4.81358516545906, -76.70343013313038
2025 DEC 14 14:16:29, 818993858.6091373, 790.6214716371983, 772.2362226667975, 63.11937605988279, -3287.1628997419684, 4.672731340578029, -76.60154344868953, -76.73718818332398, 48.0807792643372, 48.07344265390193, 525.0442184255621, 537.6754048749375, 4.977711990791578, -76.7469708472951
2025 DEC 14 14:16:30, 818993859.6108067, 790.6918427798856, 769.5480532985223, 65.0916584295483, -3287.7478552822217, 4.834813238580915, -76.64577337568717, -76.78100238942996, 48.08631883514178, 48.07892580122726, 525.0006992631592, 537.7209370201214, 5.142930449083982, -76.79040165969185
2025 DEC 14 14:16:31, 818993860.6124762, 790.7634793824938, 766.8592414810716, 67.06507169775387, -3288.3294912303545, 4.998041136866075, -76.6898962036657, -76.82471012641281, 48.09183996962562, 48.08439193227886, 524.9593425308013, 537.7663306146003, 5.309248430340295, -76.83372146203764
2025 DEC 14 14:16:32, 818993861.6141456, 790.8363807434259, 764.1697955285421, 69.03961350860605, -3288.9078039183582, 5.162423734172898, -76.73391061738027, -76.86831009429564, 48.09734272741301, 48.089840988859436, 524.9201462368753, 537.8115849967011, 5.4766739593762805, -76.87692909528734
2025 DEC 14 14:16:33, 818993862.6158152, 790.9105463511669, 761.4797219055555, 71.0152822908885, -3289.482790108052, 5.327969833717472, -76.77781531936486, -76.91180101082077, 48.10282706861248, 48.09527314502049, 524.8831107160764, 537.8566996402104, 5.645215082922916, -76.92002342071397
2025 DEC 14 14:16:34, 818993863.6174846, 790.9859754866936, 758.7890282843872, 72.99207620579755, -3290.054446307171, 5.494688244278898, -76.82160897796724, -76.95518155985474, 48.10829300341653, 48.10068785018043, 524.848236771001, 537.9016735192827, 5.814879801040541, -76.9630032684361
2025 DEC 14 14:16:35, 818993864.619154, 791.0626650746663, 756.0977214517651, 74.96999261798601, -3290.6227692624702, 5.662587753026812, -76.86529026469982, -76.99845042854098, 48.113740423018285, 48.10608533815891, 524.8155240920003, 537.946506642876, 5.98567619504904, -77.0058674713779
2025 DEC 14 14:16:36, 818993865.6208235, 791.1406193947829, 753.4058074741235, 76.94902966043735, -3291.1877558847514, 5.8316772408512225, -76.90885784910307, -77.04160630173017, 48.11916927675038, 48.11146577648652, 524.7849752500347, 537.9911985356363, 6.157612298974683, -77.04861486449258
2025 DEC 14 14:16:37, 818993866.6224929, 791.219835297884, 750.7132954703976, 78.92918455448336, -3291.749402433003, 6.001965525945156, -76.95231033516758, -77.08464779940958, 48.12457940548033, 48.116828697356304, 524.7565857363549, 538.0357487533879, 6.330696335764143, -77.09124421438258
2025 DEC 14 14:16:38, 818993867.6241623, 791.3003120598528, 748.0201915331534, 80.91045623387097, -3292.30770583118, 6.173461605928982, -76.99564636263656, -77.127573577186, 48.129971028286334, 48.122174194040824, 524.7303587081809, 538.0801561306538, 6.50493638350148, -77.13375433149366
2025 DEC 14 14:16:39, 818993868.6258318, 791.3820491760091, 745.3265024522159, 82.89284178746257, -3292.86266290587, 6.346174360456203, -77.03886454856786, -77.170382268069, 48.135343929595344, 48.127502294133016, 524.7062936657239, 538.1244208795779, 6.680340617939252, -77.17614400066194
2025 DEC 14 14:16:40, 818993869.6275012, 791.4650432694167, 742.6322353251289, 84.87633905599324, -3293.41427041533, 6.520112747821737, -77.08196348899696, -77.21307248447955, 48.14069808731865, 48.132812911898974, 524.6843935383104, 538.1685420941332, 6.856917094556479, -77.21841199256195
2025 DEC 14 14:16:41, 818993870.6291707, 791.5492987382628, 739.9373990423635, 86.8609454713793, -3293.962524749079, 6.695285701757543, -77.12494173600948, -77.25564279465377, 48.14603331569903, 48.13810625905046, 524.6646533948482, 538.2125208769568, 7.034674254637325, -77.26055702481074
2025 DEC 14 14:16:42, 818993871.6308402, 791.6348098672229, 737.2419982974654, 88.84665987225794, -3294.507423212935, 6.871702321223846, -77.16779789726587, -77.29809182232364, 48.151349831982614, 48.14338177878465, 524.647076361024, 538.2563535883357, 7.213620097551834, -77.3025778881033
2025 DEC 14 14:16:43, 818993872.6325096, 791.7215808573992, 734.5460409637168, 90.83347885956731, -3295.0489624812444, 7.0493715256699625, -77.2105305153283, -77.34041812660737, 48.15664732751525, 48.1486396859844, 524.6316644754113, 538.3000413966516, 7.393762798912445, -77.34447330081383
2025 DEC 14 14:16:44, 818993873.634179, 791.8096085264057, 731.8495351753768, 92.82140045346861, -3295.587139155672, 7.228302356693572, -77.25313811095596, -77.3826202449303, 48.16192586618039, 48.15387993368537, 524.6184131735148, 538.3435837251291, 7.575110775494269, -77.38624195790551
2025 DEC 14 14:16:45, 818993874.6358485, 791.8988896833605, 729.1524865270161, 94.81042260049462, -3296.121950416796, 7.408503890059765, -77.29561923418638, -77.42469674419218, 48.167185483392494, 48.15910268271193, 524.6073273983573, 538.386980010095, 7.757672129514625, -77.42788259516269
2025 DEC 14 14:16:46, 818993875.6375179, 791.9894260026473, 726.4549034190937, 96.80054231297508, -3296.6533928744125, 7.589985115196037, -77.33797237435601, -77.46664613045927, 48.17242592592751, 48.16430746032622, 524.598404691344, 538.4302298908865, 7.9414551611269575, -77.46939388138877
2025 DEC 14 14:16:47, 818993876.6391875, 792.0812193031966, 723.7567930755054, 98.79175818592503, -3297.181463371504, 7.772755165985704, -77.38019602293986, -77.50846691189349, 48.17764728527874, 48.1694943901176, 524.5916431328665, 538.4733324270378, 8.12646825190882, -77.51077449064499
2025 DEC 14 14:16:48, 818993877.6408569, 792.1742637240831, 721.0581620709894, 100.78406723409819, -3297.706158956128, 7.9568230697079505, -77.42228867066271, -77.55015759671345, 48.18284948660256, 48.174663431084895, 524.5870475090658, 538.5162871368182, 8.31271946142931, -77.55202310573222
2025 DEC 14 14:16:49, 818993878.6425263, 792.2685635442692, 718.3590178993132, 102.77746701767973, -3298.227476480323, 8.142197892554066, -77.46424877712006, -77.59171666128856, 48.18803245663801, 48.179814561138706, 524.5846152564067, 538.5590937367896, 8.50021716723038, -77.59313837060036
2025 DEC 14 14:16:50, 818993879.6441958, 792.3641129832387, 715.6593674420939, 104.77195533421384, -3298.7454129403027, 8.328888729976489, -77.50607479618895, -77.63314257704292, 48.19319613432482, 48.184947943668426, 524.5843464016759, 538.6017516616512, 8.68896966485219, -77.63411892941775
2025 DEC 14 14:16:51, 818993880.6458652, 792.4609136609147, 712.9592185978642, 106.767529188621, -3299.259965158175, 8.51690460527283, -77.54776515152798, -77.67443378494448, 48.19834046791915, 48.19006309659322, 524.586240975162, 538.6442604409384, 8.878985177021748, -77.67496339787583
2025 DEC 14 14:16:52, 818993881.6475346, 792.558967383141, 710.2585782543931, 108.76418692067703, -3299.771130150576, 8.706254656839576, -77.58931826572196, -77.71558872489298, 48.203465450092516, 48.19516013211243, 524.5902993729653, 538.6866190726872, 9.07027199580828, -77.7156703939073
2025 DEC 14 14:16:53, 818993882.6492041, 792.6582682997943, 707.5574540235536, 110.76192596662534, -3300.2789048270884, 8.896947940144935, -77.6307325352231, -77.75660581147655, 48.208571001376875, 48.2002390248442, 524.5965214150286, 538.7288285652534, 9.26283848566407, -77.75623850613906
2025 DEC 14 14:16:54, 818993883.6508735, 792.7588180153293, 704.8558524100556, 112.76074327935187, -3300.783286368218, 9.0889934794575, -77.6720063626461, -77.79748346438332, 48.2136570512725, 48.20529973759339, 524.6049070063633, 538.770885795093, 9.456692698612725, -77.79666634137797
2025 DEC 14 14:16:55, 818993884.652543, 792.8606158125289, 702.153781043381, 114.76063619334849, -3301.2842717232907, 9.282400305981465, -77.71313811413737, -77.83822006780464, 48.2187235178081, 48.210342461710205, 524.6154558429935, 538.8127917697076, 9.651842978552608, -77.83695246142412
2025 DEC 14 14:16:56, 818993885.6542125, 792.9636607096002, 699.451246888014, 116.76160289376774, -3301.7818579723225, 9.477177514842293, -77.75412614966638, -77.87881399957502, 48.223770289602825, 48.21536665842058, 524.6281683304927, 538.8545455252872, 9.848297577141606, -77.87709542971102
2025 DEC 14 14:16:57, 818993886.6558819, 793.0679519983518, 696.7482577931372, 118.7636405712008, -3302.276042063125, 9.673334095508611, -77.79496880113255, -77.9192636097044, 48.22879752472358, 48.22037247507942, 524.6430445144968, 538.8961464618657, 10.046064674613948, -77.91709378267167
2025 DEC 14 14:16:58, 818993887.6575513, 793.1734887065599, 694.0448207629772, 120.76674607045041, -3302.7668211537043, 9.870879002325843, -77.8356644005758, -77.95956724827334, 48.23380490681974, 48.225359928280575, 524.660083766548, 538.9375944700058, 10.245152483228479, -77.95694605590116
2025 DEC 14 14:16:59, 818993888.6592208, 793.2802699855171, 691.3409427706179, 122.77091787993496, -3303.2541923683207, 10.06982130054582, -77.87621126003413, -77.99972324549903, 48.23879264143981, 48.230328888419514, 524.6792866963931, 538.9788883906192, 10.44556920473654, -77.99665077208513
2025 DEC 14 14:17:00, 818993889.6608902, 793.388295032806, 688.6366310942695, 124.77615237679827, -3303.7381528633255, 10.270169857490128, -77.91660767678873, -78.03972991706135, 48.24376043824268, 48.235279344017854, 524.7006551538102, 539.020028064605, 10.647322867828093, -78.03620644068529
2025 DEC 14 14:17:01, 818993890.6625597, 793.4975628336117, 685.9318936537335, 126.78244728204109, -3304.218699634648, 10.471933610465964, -77.95685191770123, -78.0795855480552, 48.24870841766243, 48.240211476955295, 524.724184210758, 539.0610129502417, 10.850421805821655, -78.07561153222123
2025 DEC 14 14:17:02, 818993891.6642292, 793.6080725633052, 683.2267372010646, 128.78979989885974, -3304.6958299539947, 10.67512144860285, -77.99694225474289, -78.11928842908819, 48.25363637048249, 48.24512474170797, 524.7498788984616, 539.1018421235827, 11.054873901600683, -78.1148645425253
2025 DEC 14 14:17:03, 818993892.6658986, 793.7198232954631, 680.52116991186, 130.79820765806213, -3305.1695408165588, 10.879742214634371, -78.03687691967451, -78.15883681036156, 48.258544322170366, 48.25001931541191, 524.7777341800468, 539.1425151517951, 11.260687412285488, -78.15396391034821
2025 DEC 14 14:17:04, 818993893.6675681, 793.8328141006691, 677.815197578953, 132.8076676312304, -3305.6398297372325, 11.085804719996364, -78.07665417006126, -78.19822896806694, 48.26343217819973, 48.25489518405994, 524.8077543902598, 539.1830317720344, 11.467870222406125, -78.19290811795183
