# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 JUL 17 10:40:12, 806020881.3522717, 488.4942898454524, 476.9135182601081, 965.4078081055604, 600.0348410069159, -81.06340433773347, -19.23704358065206, -81.02643791634222, -19.299407045122084, 38.44216680517839, 38.44887376808389, 38.44552028663114, 5802186.191141911,  nan, 0.2075675075823408, 0.2074043967848943,  nan, 3.970159473052815, 3.966929601689734, 128.8090997156339, 2.099168924092721e-14, 5.996041802378049e-14, 6.006684024953058e-14, 1.5609729864251188e-14, 1.5637794472576632e-14, 1.93207565748735e-24, 1.936835905818199e-24, 1.2528321736314042e-14, 1.2550420552298726e-14, 1.9777835543903453e-17, 0.9108158394600429, 905121.2032872884, 259.9782379857738, 1.2628878297139192, 79130.98427619424, 319.5145658004014, 1.2628878297139192, 79130.98427619424, 319.5145658004014, 0.2074996643660411, 3.968808640862673, 0.2075095901778677, 3.969005593914089, 0.2078656748338612, 3.976076927623141, 0.2078826700083812, 3.9764147060150266, 0.009260146132797, 0.0515564119480893, 84.67997596869328, 86.2251003578654, -19.375, -81.125, -19.375, -81.125, -77.83234189501917, -22.727778847761783, -84.09464962912561, -15.81156417832321
2025 JUL 17 10:40:13, 806020882.3539412, 487.9529350968384, 476.7056301241826, 964.658565221021, 599.0055189743223, -81.05732889040237, -19.181599107501867, -81.02157644756045, -19.24253722299857, 38.39812092431716, 38.40802560091635, 38.40307326261676, 5802994.297160743,  nan, 0.2075975059936842, 0.2074347797004731,  nan, 3.9701406562747312, 3.966917910355815, 128.88444111121527, 2.1399380216302385e-14, 7.653836529067662e-14, 7.667346507980525e-14, 3.8139166939943364e-14, 3.820642002072604e-14, 1.9523101745655275e-24, 1.949451276861576e-24, 3.8139166939943364e-14, 3.820642002072604e-14, 1.9789220461313404e-17, 0.6290833283880779, 905121.2032872884, 783.3831691972769, 0.6290833283880779, 905121.2032872884, 783.3831691972769, 0.6290833283880779, 905121.2032872884, 783.3831691972769, 0.2075306216381719, 3.968808640862673, 0.2075306216381719, 3.968808640862673, 0.2078965728317019, 3.976076927623141, 0.2078965728317019, 3.976076927623141, 0.0092191043448854, 0.0516381210362614, 84.71028890039732, 86.21013416604994, -19.125, -81.125, -19.125, -81.125, -77.83264930620832, -22.664093867679384, -84.08529432926167, -15.762042459119332
2025 JUL 17 10:40:14, 806020883.3556106, 487.4234704487521, 476.48740133734873, 963.9108717861008, 597.9758504599854, -81.05145444859295, -19.125935414696844, -81.0167208987763, -19.18566514266295, 38.35567439182491, 38.36524575919725, 38.360460075511085, 5805972.832051011,  nan, 0.2076274300526867, 0.2074653189685569,  nan, 3.970118812587255, 3.966907766099136, 128.82059935627012, 2.1088069151323668e-14, 7.33371284338797e-14, 7.346623576685117e-14, 3.616700729602574e-14, 3.623076285235154e-14, 1.924907688697132e-24, 1.922089795727841e-24, 3.616700729602574e-14, 3.623076285235154e-14, 1.980075840278944e-17, 0.6425598809220093, 905121.2032872884, 735.5372688636494, 0.6425598809220093, 905121.2032872884, 735.5372688636494, 0.6425598809220093, 905121.2032872884, 735.5372688636494, 0.2075616567517649, 3.968808640862673, 0.2075616567517649, 3.968808640862673, 0.2079275484825847, 3.976076927623141, 0.2079275484825847, 3.976076927623141, 0.0091783360674815, 0.0517194606067063, 84.74052292010349, 86.19525658540587, -19.125, -81.125, -19.125, -81.125, -77.83295978268237, -22.600401176900235, -84.07594578366944, -15.712520548709769
2025 JUL 17 10:40:15, 806020884.35728, 486.8959052473796, 476.2688254596408, 963.1647307070205, 596.9458367551435, -81.04559438914032, -19.070258977358623, -81.01187124834811, -19.12879082243128, 38.31307687249325, 38.32232058346173, 38.317698727977486, 5805847.546524039,  nan, 0.2076574706208259, 0.2074959445283364,  nan, 3.970097997965545, 3.966898057154298, 128.87178525671072, 2.1348224970900013e-14, 5.3041143120540524e-14, 5.313420759222038e-14, 1.4626992748713346e-14, 1.4652909735460045e-14, 1.898045345432677e-24, 1.8952676435746038e-24, 1.1767218393603112e-14, 1.1787955274602623e-14, 1.9812450911308546e-17, 0.9394457146113332, 905121.2032872884, 237.02130249854423, 1.3287811992237035, 70252.9402506259, 290.9315188899051, 1.3287811992237035, 70252.9402506259, 290.9315188899051, 0.207592756160051, 3.968808640862673, 0.2075943920245434, 3.968841115759307, 0.2079585882655546, 3.976076927623141, 0.2079622202718954, 3.9761491466529058, 0.0091378400278169, 0.0518004264757942, 84.77067755348129, 86.18046803243816, -19.125, -80.875, -19.125, -80.875, -77.83327331067761, -22.53670082522319, -84.06660396688764, -15.66299844216434
2025 JUL 17 10:40:16, 806020885.3589495, 486.37024254368833, 476.0499054649364, 962.4201480086248, 595.9154792583852, -81.03974868592381, -19.01456982466881, -81.00702747433647, -19.07191428125593, 38.270328379279086, 38.279249803282426, 38.27478909128075, 5807130.837472324,  nan, 0.2076876288870756, 0.2075265771860208,  nan, 3.970078245954845, 3.9668872126906702, 128.89250335927002, 2.1415379921860065e-14, 5.2617258923973475e-14, 5.270925929264642e-14, 1.6344231259731817e-14, 1.6373181874339957e-14, 1.87171041424742e-24, 1.868972109154809e-24, 4.070139032247263e-15, 4.0773094208611774e-15, 1.9824299509766125e-17, 1.3439501375404137, 905121.2032872884, 81.22298089287659, 1.2838660916984683, 70252.9402506259, 321.65445608624515, 1.2838660916984683, 70252.9402506259, 321.65445608624515, 0.2076239195476374, 3.968808640862673, 0.2076255551447312, 3.968841115759307, 0.2079896918657095, 3.976076927623141, 0.2079933232785928, 3.9761491466529058, 0.0090976149432311, 0.051881014475678, 84.80075233695118, 86.16576891992274, -19.125, -80.875, -19.125, -80.875, -77.83358987919503, -22.472992861023315, -84.05726885018593, -15.61347613749426
2025 JUL 17 10:40:17, 806020886.360619, 485.8464849593524, 475.8306429962152, 961.6771279555676, 594.8847795235777, -81.03391730637708, -18.95886801910081, -81.00218956034011, -19.01503555798287, 38.22742907393543, 38.23603341284797, 38.23173124339171, 5805586.735047615,  nan, 0.2077180302410154, 0.2075574554936561,  nan, 3.9700620544471783, 3.9668799829608425, 128.9471579013156, 2.1718370355833683e-14, 6.259208651963557e-14, 6.270116939470375e-14, 2.7262758591137865e-14, 2.7310323030235402e-14, 1.845890505589429e-24, 1.8431908216717004e-24, 2.7262758591137865e-14, 2.7310323030235402e-14, 1.9836305963161068e-17, 0.9102206307474916, 196530.736689094, 546.0966301709319, 0.9102206307474916, 196530.736689094, 546.0966301709319, 0.9102206307474916, 196530.736689094, 546.0966301709319, 0.2076452286131772, 3.9686116942929774, 0.2076452286131772, 3.9686116942929774, 0.2080075004206045, 3.975811231509404, 0.2080075004206045, 3.975811231509404, 0.0090576599003007, 0.0519612189770558, 84.83074653281248, 86.15115992564725, -18.875, -81.125, -18.875, -81.125, -77.83390948118732, -22.40927735549384, -84.0479404138381, -15.56395364705754
2025 JUL 17 10:40:18, 806020887.3622885, 485.3246356717135, 475.611045181825, 960.9356808535384, 593.8537389032203, -81.02810022969338, -18.90315358101836, -80.99735748806017, -18.95815466441553, 38.18437854590771, 38.19267126318262, 38.18852490454516, 5808766.7754424,  nan, 0.2077484172068069, 0.2075881883333399,  nan, 3.970044312732584, 3.966868602346648, 129.01962438673792, 2.2108837989904585e-14, 6.985412840089424e-14, 6.997559601202785e-14, 3.5169075299382495e-14, 3.5230414300553184e-14, 1.8205735823512954e-24, 1.8179117622456368e-24, 3.5169075299382495e-14, 3.5230414300553184e-14, 1.9848471399839306e-17, 0.8374427306272565, 196530.736689094, 697.4369860675206, 0.8374427306272565, 196530.736689094, 697.4369860675206, 0.8374427306272565, 196530.736689094, 697.4369860675206, 0.2076765204485749, 3.9686116942929774, 0.2076765204485749, 3.9686116942929774, 0.208038732710981, 3.975811231509404, 0.208038732710981, 3.975811231509404, 0.0090179729533143, 0.0520410385518352, 84.86066018210373, 86.13664096156381, -18.875, -81.125, -18.875, -81.125, -77.8342321070011, -22.34555434958989, -84.03861863078906, -15.514430966888323
2025 JUL 17 10:40:19, 806020888.3639579, 484.80469730275433, 475.3911136880976, 960.195810990852, 592.8223590278938, -81.02229741959765, -18.84742657360532, -80.99253123714483, -18.90127164011774, 38.1411771699991, 38.14916337799895, 38.14517027399903, 5811339.588234264,  nan, 0.207778654456039, 0.207619215367484,  nan, 3.970022346830221, 3.9668618117446095, 128.86406674791414, 2.1300518919380756e-14, 6.208499941800567e-14, 6.219272706177646e-14, 2.0218698030308322e-14, 2.025395068130356e-14, 1.4839346622124806e-24, 1.4882186230741635e-24, 2.0218698030308322e-14, 2.025395068130356e-14, 1.9860797602262608e-17, 1.014188368652757, 196530.736689094, 397.0781856007159, 1.014188368652757, 196530.736689094, 397.0781856007159, 1.014188368652757, 196530.736689094, 397.0781856007159, 0.2077078750366283, 3.9686116942929774, 0.2077078750366283, 3.9686116942929774, 0.2080700275954454, 3.975811231509404, 0.2080700275954454, 3.975811231509404, 0.0089785532031662, 0.0521204675455598, 84.89049254410857, 86.12221270861451, -18.875, -81.125, -18.875, -81.125, -77.83455774567156, -22.28182391521648, -84.029303477284, -15.46490811016263
2025 JUL 17 10:40:20, 806020889.3656273, 484.2866729797102, 475.1708493822842, 959.4575223619944, 591.7906412576667, -81.01650885053978, -18.791687025769583, -80.98771078581437, -18.84438650361876, 38.09782453200761, 38.10550964534773, 38.10166708867767, 5813353.823831838,  nan, 0.2078091814882989, 0.207650126528804,  nan, 3.9700048875859553, 3.9668514749750257, 128.8725039842505, 2.1361470598945243e-14, 5.79299875147869e-14, 5.803025952066948e-14, 2.5449966416218063e-14, 2.5494572008916808e-14, 1.4991027852379422e-24, 1.5034291625638728e-24, 8.822914483969226e-15, 8.838292956031984e-15, 1.9873286375935533e-17, 1.3460141870971478, 196530.736689094, 171.65264449742278, 0.9686938882464488, 169033.13747248962, 488.141367125521, 0.9686938882464488, 169033.13747248962, 488.141367125521, 0.2077392921546787, 3.9686116942929774, 0.2077409266928836, 3.96864416812087, 0.2081013848516602, 3.975811231509404, 0.2081050296159043, 3.975883759510421, 0.0089393997563939, 0.052199500232186, 84.92024287295492, 86.10787585857803, -18.875, -80.875, -18.875, -80.875, -77.83488638693358, -22.218086100844275, -84.01999492633144, -15.415385071569244
2025 JUL 17 10:40:21, 806020890.3672968, 483.77056540973706, 474.9502599447212, 958.7208253544582, 590.7585870400936, -81.01073449648553, -18.73593497449693, -80.9828961192167, -18.787499273381567, 38.0543210722142, 38.06170981212262, 38.05801544216841, 5811272.537994706,  nan, 0.2078396161419646, 0.2076811821847186,  nan, 3.9699843548596983, 3.966842776780295, 128.9119715008906, 2.155628829810465e-14, 5.086175117472669e-14, 5.0949327998316723e-14, 1.7434641267185303e-14, 1.7465188883016773e-14, 1.514512929885108e-24, 1.5188823913643195e-24, 1.1254222703820144e-14, 1.1273648290497934e-14, 1.9885938876000317e-17, 1.114905387264473, 373310.81451746105, 219.8422952167756, 1.1052971576953552, 169033.13747248962, 330.9462192419408, 1.1052971576953552, 169033.13747248962, 330.9462192419408, 0.2077608599256355, 3.96841475420468, 0.2077724055883663, 3.96864416812087, 0.2081194699068799, 3.975545859342697, 0.2081364481590752, 3.975883759510421, 0.0089005106906167, 0.052278135182708, 84.94991120861337, 86.0936303231548, -18.875, -80.875, -18.875, -80.875, -77.83521802427185, -22.15434095490572, -84.01069295447222, -15.365861853094374
2025 JUL 17 10:40:22, 806020891.3689662, 483.25637747043385, 474.7293468432853, 957.9857243137192, 589.7261981215418, -81.00497432467542, -18.680170477460063, -80.97808721648033, -18.730609987523582, 38.01066631912303, 38.01776421552077, 38.0142152673219, 5812145.121721415,  nan, 0.2078702271693393, 0.2077122138550246,  nan, 3.96996609650018, 3.966832369111824, 128.79700634355177, 2.0965582670236696e-14, 4.67852926256976e-14, 4.6865385672158727e-14, 1.5517364792212798e-14, 1.5544140347406752e-14, 1.5301698651007672e-24, 1.534583091443204e-24, 1.5517364792212798e-14, 1.5544140347406752e-14, 1.989875693098686e-17, 1.004256734269569, 373310.81451746105, 300.06297192642955, 1.004256734269569, 373310.81451746105, 300.06297192642955, 1.004256734269569, 373310.81451746105, 300.06297192642955, 0.2077924024219334, 3.96841475420468, 0.2077924024219334, 3.96841475420468, 0.2081509527953012, 3.975545859342697, 0.2081509527953012, 3.975545859342697, 0.0088618851408312, 0.0523563666302788, 84.97949679134754, 86.07947680019016, -18.625, -81.125, -18.625, -81.125, -77.83555264623651, -22.09058854927871, -84.00139753737469, -15.316338465107131
2025 JUL 17 10:40:23, 806020892.3706356, 482.7441118097911, 474.5081136815055, 957.2522254912966, 588.6934759424448, -80.99922830284447, -18.624393574586406, -80.97328405883395, -18.673718664546136, 37.96686068253511, 37.97367265693828, 37.970266669736695, 5815954.790680607,  nan, 0.2079008214836762, 0.2077434502332199,  nan, 3.969946284483709, 3.9668248069572623, 128.9601262460548, 2.1814644930303613e-14, 4.3401581599363524e-14, 4.347551541494965e-14, 1.1655035324880612e-14, 1.1675139935569326e-14, 1.5460784852218486e-24, 1.5505361705060494e-24, 7.72168272485486e-15, 7.735076960657618e-15, 1.991174216404145e-17, 1.0863552062428723, 1002920.4148173272, 145.91298919691604, 1.1092894584115345, 373310.81451746105, 223.1738757412342, 1.1092894584115345, 373310.81451746105, 223.1738757412342, 0.2078256398540332, 3.968447226963885, 0.2078240061130243, 3.96841475420468, 0.2081861397250139, 3.975618384129441, 0.2081824967240096, 3.975545859342697, 0.0088235218942112, 0.0524341902262428, 85.00899912855347, 86.0654157293981, -18.625, -81.125, -18.625, -81.125, -77.83589024449834, -22.02682893292854, -83.992108649887, -15.266814904302723
2025 JUL 17 10:40:24, 806020893.3723052, 482.2337717926547, 474.28656090201, 956.5203326946646, 587.6604216618258, -80.99349641196171, -18.568604290926544, -80.96848662412229, -18.61682532611704, 37.92290403901638, 37.92943495479743, 37.92616949690691, 5818875.083350728,  nan, 0.2079315505872266, 0.2077747381005138,  nan, 3.9699279345098737, 3.9668170546401, 128.8530983406769, 2.1242244420874013e-14, 4.3340621982692546e-14, 4.3414125821650076e-14, 1.1553597889142852e-14, 1.1573632664620848e-14, 1.5622437892042387e-24, 1.5667466411506972e-24, 1.1553597889142852e-14, 1.1573632664620848e-14, 1.9924896444480722e-17, 0.9528315658426642, 1002920.4148173272, 215.9747296082909, 0.9528315658426642, 1002920.4148173272, 215.9747296082909, 0.9528315658426642, 1002920.4148173272, 215.9747296082909, 0.2078573041600722, 3.968447226963885, 0.2078573041600722, 3.968447226963885, 0.2082177437789914, 3.975618384129441, 0.2082177437789914, 3.975618384129441, 0.0087854200850692, 0.0525116001382145, 85.03841746249459, 86.05144781725198, -18.625, -80.875, -18.625, -80.875, -77.83623080720707, -21.96306215471377, -83.98282626580645, -15.217291171393772
2025 JUL 17 10:40:25, 806020894.3739746, 481.7160815869847, 474.0739779604559, 955.7900595474408, 586.6270368537303, -80.98760272573725, -18.5129959044527, -80.9636949011045, -18.55993001368653, 37.87711939145336, 37.88675055818175, 37.881934974817554, 5818433.062026555,  nan, 0.2079622824007717, 0.2078060500038511,  nan, 3.96990859071579, 3.9668087390914377, 128.9118777538202, 2.1552895009702752e-14, 4.476283042657229e-14, 4.483827988848305e-14, 1.1438095375183788e-14, 1.1457409906946021e-14, 1.5786708684356374e-24, 1.5832196090276936e-24, 8.795699364738997e-15, 8.810946862337386e-15, 1.993822119286132e-17, 1.047503814623609, 1002920.4148173272, 162.70506040522952, 1.180181705418178, 268759.3848542053, 217.8951418932845, 1.180181705418178, 268759.3848542053, 217.8951418932845, 0.2078890208927027, 3.968447226963885, 0.2078774828107984, 3.968217820597462, 0.2082494001207036, 3.975618384129441, 0.208228507707226, 3.9752023350865047, 0.0087475781768133, 0.0525885934047205, 85.06775155580607, 86.03757325127681, -18.375, -81.125, -18.375, -81.125, -77.8365743320972, -21.899288285837933, -83.97355036664722, -15.167767289158464
2025 JUL 17 10:40:26, 806020895.375644, 481.21000562386746, 473.8513986459506, 955.061404269818, 585.5933230690614, -80.98190647834163, -18.457173710790684, -80.95890886463582, -18.503032742628573, 37.832929941869054, 37.84214949548614, 37.8375397186776, 5815947.157574047,  nan, 0.2079930036621932, 0.2078373202755343,  nan, 3.9698876624159216, 3.966798227481009, 128.94043936126997, 2.1687292004740444e-14, 5.071795286752866e-14, 5.0803021706663316e-14, 1.7921032687218738e-14, 1.795128468836588e-14, 1.3719298276403434e-24, 1.3762240047847726e-24, 8.433540391613348e-15, 8.447858170038713e-15, 1.9951717883455562e-17, 1.3474733078554404, 234186.994178295, 157.08712760428807, 1.018057672400397, 268759.3848542053, 337.91619188058905, 1.018057672400397, 268759.3848542053, 337.91619188058905, 0.207910903194366, 3.968250292288032, 0.2079092702568341, 3.968217820597462, 0.2082638774028152, 3.9752748557124793, 0.2082602361633244, 3.9752023350865047, 0.0087099946674564, 0.0526651670304361, 85.0970011517446, 86.0237922255947, -18.375, -81.125, -18.375, -81.125, -77.83692079948808, -21.83550737654008, -83.96428092349521, -15.118243249026037
2025 JUL 17 10:40:27, 806020896.3773135, 480.7058559875616, 473.6285201447475, 954.334376132309, 584.5592819281503, -80.97622414492545, -18.40133941923944, -80.95412849684415, -18.44613353059184, 37.78858843786267, 37.79740315468772, 37.79299579627519, 5816478.140356393,  nan, 0.2080240830473886, 0.2078687824942194,  nan, 3.96987266601289, 3.966790336958317, 128.8049748445361, 2.09782915731231e-14, 5.80509325342659e-14, 5.81480887602998e-14, 1.8884267008421042e-14, 1.891631686837549e-14, 1.3863042655268607e-24, 1.3906420369351567e-24, 1.8884267008421042e-14, 1.891631686837549e-14, 1.9965388386430293e-17, 1.0310007064206572, 234186.994178295, 347.81614248438353, 1.0310007064206572, 234186.994178295, 347.81614248438353, 1.0310007064206572, 234186.994178295, 347.81614248438353, 0.2079427500657829, 3.968250292288032, 0.2079427500657829, 3.968250292288032, 0.2082956647971399, 3.9752748557124793, 0.2082956647971399, 3.9752748557124793, 0.0086726687005765, 0.0527413151869944, 85.1261654955133, 86.01010544396043, -18.375, -80.875, -18.375, -80.875, -77.83727020599765, -21.77171947506749, -83.9550179101725, -15.068719044644144
2025 JUL 17 10:40:28, 806020897.3789829, 480.2036375873346, 473.4053439617289, 953.6089815490634, 583.524915053633, -80.97055569420617, -18.34549309256582, -80.94935377970323, -18.389232418721168, 37.74409485862835, 37.75251185047116, 37.74830335454976, 5821718.058438174,  nan, 0.2080548729651948, 0.207900412496506,  nan, 3.969850728630786, 3.966784597400588, 128.79088153495204, 2.092969172173736e-14, 6.576531406471088e-14, 6.587519381068859e-14, 3.060691383940691e-14, 3.065884230997653e-14, 1.4009116060581587e-24, 1.4052936685930171e-24, 3.060691383940691e-14, 3.065884230997653e-14, 1.9979234846817836e-17, 0.8787483024788652, 234186.994178295, 557.6079302353712, 0.8787483024788652, 234186.994178295, 557.6079302353712, 0.8787483024788652, 234186.994178295, 557.6079302353712, 0.2079746561121052, 3.968250292288032, 0.2079746561121052, 3.968250292288032, 0.2083275112175173, 3.9752748557124793, 0.2083275112175173, 3.9752748557124793, 0.008635599794484, 0.0528170304300105, 85.15524353722657, 85.99651389806024, -18.375, -80.875, -18.375, -80.875, -77.83762254497464, -21.707924653498413, -83.94576130543254, -15.019194690097144
