# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2024 JAN 23 03:56:46, 759254274.949146, 5923.117592986529, 433.708468916474, 6356.826061903003, 5500.747960075864, -175.7301837222339, 68.61649745250763, 178.32741279781288, 70.31798551569014, 6.258390516680814, 6.268234234030459, 6.263312375355636, 8260273.143383461,  nan, 0.2045484089687541,  nan,  nan, 3.64462375174796,  nan, 123.33411196700052, 6.919834284218664e-15, 9.269935623653526e-15,  nan, 5.110257436297979e-15, 9.12608833348524e-22, 2.5152972453280383e-26, 7.440598444081932e-25, 5.110257436297979e-15,  nan, 1.4737550577834643e-22, 0.1897743822879198, 19989075.551554963, 6113.604107177247, 0.1897743822879198, 19989075.551554963, 6113.604107177247, 55.55047839201304, 32708224.8274317, 0.0003118187363238, 0.2085453422828548, 3.721427194536492, 0.2085453422828548, 3.721427194536492,  nan,  nan,  nan,  nan, 4.540186162369808, 6.585124160369364e-08, 3.3062043585734098, 171.9181655824463, 68.625, -175.625, 49.875, -179.875, 174.83796773401482, 71.10046388062959, -174.26379738105945, 68.17848560382915
2024 JAN 23 03:56:47, 759254275.9508154, 5924.6172191801925, 433.7467305257031, 6358.363949705896, 5502.4630270591, -175.6541777564889, 68.58637089883385, 178.35988550311146, 70.31556333463372, 6.329279601192837, 6.339210937417666, 6.334245269305251, 8259943.369670154,  nan, 0.2045479988084506,  nan,  nan, 3.644786881336005,  nan, 122.96327401134356, 6.903245000000003e-15, 8.657348172522511e-15,  nan, 5.849564362060224e-15, 9.131915788193444e-22, 2.503662806741679e-26, 7.461546230530921e-25, 5.849564362060224e-15,  nan, 1.5009070446130598e-22, 0.1811118660430114, 19989075.551554963, 7028.773707029218, 0.1811118660430114, 19989075.551554963, 7028.773707029218, 55.53106191671935, 32708224.8274317, 0.0003120363543245, 0.2085371386659662, 3.721427194536492, 0.2085371386659662, 3.721427194536492,  nan,  nan,  nan,  nan, 4.539235491847913, 6.712034424100215e-08, 3.342598327794394, 171.82762302659188, 68.625, -175.625, 49.875, -179.875, 174.83901982350957, 71.11089322610825, -174.1795796635347, 68.14044786450248
2024 JAN 23 03:56:48, 759254276.9524848, 5926.120448288612, 433.7854156989025, 6359.905863987515, 5504.18396311562, -175.57835872186465, 68.55617513017448, 178.3923423539448, 70.31313454076097, 6.400274339369399, 6.409979629041651, 6.405126984205525, 8259074.66685972,  nan, 0.2045466095213856,  nan,  nan, 3.6449323113294665,  nan, 122.97162544335244, 6.911204505054411e-15, 3.5558328056548835e-15,  nan, 8.545996789929324e-16, 9.13767112139155e-22, 2.4920996230159563e-26, 7.482604907369182e-25, 8.545996789929324e-16,  nan, 1.528553949666173e-22, 0.3439633477119475, 19989075.551554963, 1031.666352371315, 0.3439633477119475, 19989075.551554963, 1031.666352371315, 55.51161739960802, 32708224.8274317, 0.0003122545974387, 0.2085288481842228, 3.721427194536492, 0.2085288481842228, 3.721427194536492,  nan,  nan,  nan,  nan, 4.538274499214094, 6.841395841035927e-08, 3.378996703614954, 171.7370291177225, 68.625, -175.625, 49.875, -179.875, 174.84007603715074, 71.12131973159785, -174.09565362498992, 68.10236313676671
2024 JAN 23 03:56:49, 759254277.9541544, 5927.62690075026, 433.82490230557937, 6361.451803055839, 5505.910764705234, -175.5027880590698, 68.52597275412869, 178.42478334666362, 70.31069913746127, 6.471271463645514, 6.4811011056708265, 6.47618628465817, 8258664.267499212,  nan, 0.2045450697619007,  nan,  nan, 3.6450768847112114,  nan, 123.23476195684442, 6.936772669536203e-15, 2.9662820737566647e-15,  nan, 3.9031980604339717e-16, 9.143352803722e-22, 2.480606851065417e-26, 7.503774244949064e-25, 2.1942762641110663e-16,  nan, 1.5567037996143983e-22, 0.5405128630223034, 19989075.551554963, 266.1991875806995, 0.5426684675998964, 6213961.344248987, 470.9034983688974, 55.49214490324408, 32708224.8274317, 0.0003124734668232, 0.208520443815585, 3.721427194536492, 0.208520443815585, 3.721427194536492,  nan,  nan,  nan,  nan, 4.53730321918914, 6.973251778208234e-08, 3.415398299066468, 171.64638655118182, 68.625, -175.375, 49.875, -179.875, 174.84113635107104, 71.13174341675979, -174.012018036208, 68.06423158322765
2024 JAN 23 03:56:50, 759254278.9558238, 5929.136749834162, 433.8650140303792, 6363.001763864541, 5507.643426043666, -175.42746697099722, 68.4957214256828, 178.45720848148636, 70.30825712323308, 6.542321666124542, 6.552276330433757, 6.54729899827915, 8257717.571349759,  nan, 0.2045423747732083,  nan,  nan, 3.64520025585312,  nan, 123.31486226777706, 6.931298764305803e-15, 3.1380438167466427e-15,  nan, 5.971151373581894e-16, 9.14896089804781e-22, 2.4691842875673602e-26, 7.525055297386805e-25, 5.971151373581894e-16,  nan, 1.5853646622555965e-22, 0.6191957277600382, 1232575.513975281, 706.3074954821732, 0.6191957277600382, 1232575.513975281, 706.3074954821732, 55.47264453040032, 32708224.8274317, 0.0003126929631851, 0.2086237362573226, 3.723687109805362, 0.2086237362573226, 3.723687109805362,  nan,  nan,  nan,  nan, 4.536321689655838, 7.107645965064603e-08, 3.451801861381196, 171.55569819077843, 68.375, -175.375, 49.875, -179.875, 174.8422008270511, 71.14216424608284, -173.9286717814614, 68.02605349352152
2024 JAN 23 03:56:51, 759254279.9574932, 5930.650227394077, 433.9055170133685, 6364.555744407446, 5509.381944082358, -175.35226515031889, 68.46542349432949, 178.48961773120655, 70.3058085228491, 6.613465499009624, 6.6232608575391, 6.618363178274363, 8256914.25672761,  nan, 0.2045397205140107,  nan,  nan, 3.6453260829224745,  nan, 122.97357072545742, 6.903245000000003e-15, 4.074672901185876e-15,  nan, 1.4208224122281838e-15, 9.154495393292579e-22, 2.457831684556395e-26, 4.9534189554662975e-25, 1.4208224122281838e-15,  nan, 1.6145447904136124e-22, 0.4618996638749142, 1232575.513975281, 1687.5289818365147, 0.4618996638749142, 1232575.513975281, 1687.5289818365147, 55.45311639330771, 32708224.8274317, 0.0003129130871259, 0.2086151500512619, 3.723687109805362, 0.2086151500512619, 3.723687109805362,  nan,  nan,  nan,  nan, 4.535329946807159, 7.244623161611549e-08, 3.4882062530537383, 171.4649666172358, 68.375, -175.375, 49.875, -179.875, 174.84326944353475, 71.15258223941741, -173.8456136929636, 67.98782910401147
2024 JAN 23 03:56:52, 759254280.9591627, 5932.166892271177, 433.94685230711127, 6366.113744578288, 5511.126314171215, -175.27737520964695, 68.4350971980356, 178.52201106792626, 70.30335336110537, 6.684609964432299, 6.694562842042717, 6.689586403237508, 8255817.800037257,  nan, 0.2045368674690824,  nan,  nan, 3.645450672765648,  nan, 122.8802440586866, 6.903245000000003e-15, 6.194860150753665e-15,  nan, 2.858997308823125e-15, 9.159954790396824e-22, 2.4465482588482496e-26, 4.969186299989625e-25, 2.858997308823125e-15,  nan, 1.6442525718940718e-22, 0.3639660708824692, 1232575.513975281, 3410.5197348166885, 0.3639660708824692, 1232575.513975281, 3410.5197348166885, 55.43356060878487, 32708224.8274317, 0.0003131338391954, 0.2086064510767185, 3.723687109805362, 0.2086064510767185, 3.723687109805362,  nan,  nan,  nan,  nan, 4.534328026985755, 7.384228925367215e-08, 3.524610380476147, 171.37419430582312, 68.375, -175.375, 49.875, -179.875, 174.84434217799415, 71.16299741655216, -173.7628426067041, 67.9495586497683
2024 JAN 23 03:56:53, 759254281.9608321, 5933.687183210714, 433.98857630810994, 6367.675759518824, 5512.876531502145, -175.20260381651843, 68.40472475112121, 178.55438850244207, 70.30089162566455, 6.755843221458793, 6.765672067745572, 6.760757644602183, 8257026.028128302,  nan, 0.2045394433084862,  nan,  nan, 3.645685731758472,  nan, 123.12677926907392, 6.913690104878419e-15, 1.1565528228294848e-14,  nan, 6.218058556053487e-15, 9.165339633572452e-22, 2.4353339551993494e-26, 4.985065590984685e-25, 6.218058556053487e-15,  nan, 1.6744964897126324e-22, 0.2347416387837828, 3671681.597345603, 7407.706249141775, 0.2347416387837828, 3671681.597345603, 7407.706249141775, 55.41397726249441, 32708224.8274317, 0.0003133552202957, 0.2085976648793589, 3.723687109805362, 0.2085976648793589, 3.723687109805362,  nan,  nan,  nan,  nan, 4.53331596794387, 7.526509438520941e-08, 3.5610131455726237, 171.28338374793637, 68.375, -175.125, 49.875, -179.875, 174.84541908995618, 71.17340974170646, -173.68035739055765, 67.9112423781192
2024 JAN 23 03:56:54, 759254282.9625015, 5935.210884954399, 434.0309047162966, 6369.241789670696, 5514.632591944055, -175.12807627187675, 68.37430212531486, 178.58674997908358, 70.29842336461103, 6.827124542614612, 6.836804459404132, 6.831964501009372, 8256044.519910623,  nan, 0.2045381117840203,  nan,  nan, 3.6458444271620913,  nan, 123.20623115263824, 6.9088166535380884e-15, 7.677714549764707e-13,  nan, 7.625399225516219e-13, 9.170648978718865e-22, 2.4241882150673572e-26, 5.0010575772797015e-25, 7.625399225516219e-13,  nan, 1.7052851915025918e-22, 0.0369812999920695, 3671681.597345603, 912602.9348240626, 0.0369812999920695, 3671681.597345603, 912602.9348240626, 55.39436651156523, 32708224.8274317, 0.0003135772305212, 0.2085887806593576, 3.723687109805362, 0.2085887806593576, 3.723687109805362,  nan,  nan,  nan,  nan, 4.532293806623836, 7.671511829752007e-08, 3.597413524566347, 171.19253725238124, 68.375, -175.125, 49.875, -179.875, 174.8465001308764, 71.18381925211223, -173.59815691305363, 67.8728805593101
2024 JAN 23 03:56:55, 759254283.964171, 5936.737744074758, 434.0740872387459, 6370.811831313504, 5516.394491250326, -175.05380037751476, 68.34387864305823, 178.61909554912057, 70.29594854379495, 6.898386443337585, 6.908324220722698, 6.9033553320301415, 8256883.384838488,  nan, 0.2045371994685363,  nan,  nan, 3.646013873648564,  nan, 123.05314760706864, 6.903245000000003e-15, 1.999601689984537e-14,  nan, 1.138343910771961e-14, 9.175881646237817e-22, 2.4131103263876255e-26, 5.01716288753639e-25, 1.138343910771961e-14,  nan, 1.7366274843968722e-22, 0.19049944496266, 3671681.597345603, 13689.945023649732, 0.19049944496266, 3671681.597345603, 13689.945023649732, 55.37472839241053, 32708224.8274317, 0.0003137998713332, 0.2085797794547315, 3.723687109805362, 0.2085797794547315, 3.723687109805362,  nan,  nan,  nan,  nan, 4.531261579401209, 7.81928415397434e-08, 3.633810556352826, 171.10165697702985, 68.375, -175.125, 49.875, -179.875, 174.84758536255146, 71.19422591586564, -173.51623995814975, 67.83447334817852
2024 JAN 23 03:56:56, 759254284.9658405, 5938.26826024696, 434.1176227771495, 6372.38588302411, 5518.162224648701, -174.97969585510114, 68.31338114604343, 178.65142515756563, 70.29346719912257, 6.969748229616418, 6.979551173881945, 6.974649701749182, 8255358.792296541,  nan, 0.2045342389059709,  nan,  nan, 3.6461437432032553,  nan, 122.9423602756207, 6.903245000000003e-15, 1.2031776225901136e-14,  nan, 7.935327918218338e-15, 9.181038532748281e-22, 2.4021003845561487e-26, 5.033383314333339e-25, 7.935327918218338e-15,  nan, 1.7685322712800422e-22, 0.2795336202255475, 681638.1178463572, 9535.270110957612, 0.2795336202255475, 681638.1178463572, 9535.270110957612, 55.355063060820974, 32708224.8274317, 0.0003140231428416, 0.2085706964325324, 3.723687109805362, 0.2085706964325324, 3.723687109805362,  nan,  nan,  nan,  nan, 4.530219324179472, 7.969875105363013e-08, 3.670203265711269, 171.01074511714307, 68.375, -174.875, 49.875, -179.875, 174.848674760634, 71.2046297488842, -173.43460543833942, 67.79602102558138
2024 JAN 23 03:56:57, 759254285.96751, 5939.802118090942, 434.1618252658066, 6373.963943356748, 5519.935788639404, -174.90578775220453, 68.28286536145067, 178.68373878346787, 70.2909793553243, 7.04112823607867, 7.05092952756649, 7.04602888182258, 8253816.693711076,  nan, 0.2045310619802944,  nan,  nan, 3.6462715070734704,  nan, 122.9484461180294, 6.9056188874723695e-15, 6.655177527950971e-15,  nan, 3.1623824023847173e-15, 9.186118240252309e-22, 2.391157650845335e-26, 5.049719382367886e-25, 3.1623824023847173e-15,  nan, 1.8010086322423658e-22, 0.3845134925972918, 681638.1178463572, 3819.318629912077, 0.3845134925972918, 681638.1178463572, 3819.318629912077, 55.33537064078117, 32708224.8274317, 0.0003142470455155, 0.2085615085028732, 3.723687109805362, 0.2085615085028732, 3.723687109805362,  nan,  nan,  nan,  nan, 4.529167077822859, 8.123334398150996e-08, 3.70659075362799, 170.91980368172443, 68.375, -174.875, 49.875, -179.875, 174.84976830343822, 71.2150307722932, -173.35325219006214, 67.75752381546013
2024 JAN 23 03:56:58, 759254286.9691794, 5941.339218682417, 434.20679060289126, 6375.546009285308, 5521.715177767774, -174.83216447714614, 68.25231471850003, 178.7160364379202, 70.28848500011743, 7.11251529116809, 7.122511324953649, 7.11751330806087, 8254333.98834053,  nan, 0.204529102355213,  nan,  nan, 3.64642599218875,  nan, 123.05973344166496, 6.9064846581975855e-15, 4.6651940736962405e-15,  nan, 1.0850602462183005e-15, 9.191120188565126e-22, 2.3802816713161836e-26, 5.0661720768829335e-25, 1.0850602462183005e-15,  nan, 1.834065741761129e-22, 0.5527896188749686, 681638.1178463572, 1317.486243525904, 0.5527896188749686, 681638.1178463572, 1317.486243525904, 55.315651232161215, 32708224.8274317, 0.0003144715800983, 0.2085522126402875, 3.723687109805362, 0.2085522126402875, 3.723687109805362,  nan,  nan,  nan,  nan, 4.528104878842354, 8.279712384245307e-08, 3.7429721008879153, 170.8288347340257, 68.375, -174.875, 49.875, -179.875, 174.8508660522887, 71.22542895054526, -173.27217910038826, 67.71898195830082
2024 JAN 23 03:56:59, 759254287.9708488, 5942.879910647665, 434.252169054157, 6377.132079701823, 5523.5003878233165, -174.75869748544443, 68.22170991071198, 178.7483180797622, 70.28598417086104, 7.183976873441902, 7.193906280089399, 7.18894157676565, 8254356.136090094,  nan, 0.2045295007445822,  nan,  nan, 3.6466291842087504,  nan, 122.98729707348323, 6.903245000000003e-15, 4.4944584216520116e-15,  nan, 6.806131108211616e-16, 9.196044730513305e-22, 2.3694723261794118e-26, 5.082742927562326e-25, 6.806131108211616e-16,  nan, 1.86771297253627e-22, 0.6371576368565595, 783654.2038924634, 808.9200343324992, 0.6371576368565595, 783654.2038924634, 808.9200343324992, 55.29590497809065, 32708224.8274317, 0.0003146967468404, 0.2086546598250132, 3.7259478966749007, 0.2086546598250132, 3.7259478966749007,  nan,  nan,  nan,  nan, 4.52703276413177, 8.439060541385749e-08, 3.779346478820184, 170.73784011393104, 68.125, -174.875, 49.875, -179.875, 174.85196795803387, 71.23582432053318, -173.19138502291966, 67.68039567945071
2024 JAN 23 03:57:00, 759254288.9725183, 5944.424004801662, 434.2981463122049, 6378.722151113867, 5525.291414466646, -174.68540804244088, 68.1910799365266, 178.7805837303532, 70.28347685434763, 7.255466825731784, 7.265362571788038, 7.260414698759911, 8253490.4399424195,  nan, 0.2045282948160084,  nan,  nan, 3.64680230015843,  nan, 123.03753066358338, 6.918200491075917e-15, 5.863123139846756e-15,  nan, 1.958016577467322e-15, 9.200890887109801e-22, 2.358729017501589e-26, 5.099432720539584e-25, 1.958016577467322e-15,  nan, 1.9019597985947769e-22, 0.4459578877083269, 782524.8808930244, 2323.556211985276, 0.4459578877083269, 782524.8808930244, 2323.556211985276, 55.27613197537479, 32708224.8274317, 0.0003149225465196, 0.2086451824817404, 3.7259478966749007, 0.2086451824817404, 3.7259478966749007,  nan,  nan,  nan,  nan, 4.525950772077813, 8.601431031473312e-08, 3.815713042006581, 170.6468217069904, 68.125, -174.625, 49.875, -179.875, 174.85307408049312, 71.24621685038998, -173.11086882268222, 67.64176520292226
2024 JAN 23 03:57:01, 759254289.9741877, 5945.971484700572, 434.3447383533195, 6380.316223053891, 5527.0882527783, -174.61236003124188, 68.16040277800937, 178.8128333239302, 70.28096309972125, 7.3269898149253745, 7.336844017995158, 7.331916916460266, 8255209.755240075,  nan, 0.204528394202258,  nan,  nan, 3.647004099840924,  nan, 123.10645146169593, 6.914960832878333e-15, 1.2268722142368546e-14,  nan, 7.628550713331571e-15, 9.205658236361744e-22, 2.348051380968789e-26, 5.116242561247143e-25, 7.628550713331571e-15,  nan, 1.9368158493510224e-22, 0.2784956279605149, 782524.8808930244, 9096.076245782082, 0.2784956279605149, 782524.8808930244, 9096.076245782082, 55.25633240662568, 32708224.8274317, 0.0003151489789329, 0.2086356067987907, 3.7259478966749007, 0.2086356067987907, 3.7259478966749007,  nan,  nan,  nan,  nan, 4.524858940950471, 8.766876950844267e-08, 3.852070982264272, 170.5557813076254, 68.125, -174.625, 49.875, -179.875, 174.85418437061594, 71.25660657351571, -173.03062941776474, 67.60309080397022
2024 JAN 23 03:57:02, 759254290.9758571, 5947.522356425176, 434.3919352127558, 6381.914291637932, 5528.890898987431, -174.5394891486307, 68.12970146560738, 178.84506690997446, 70.2784428723911, 7.398536838057843, 7.408389747618584, 7.403463292838213, 8254190.413507995,  nan, 0.204525625983552,  nan,  nan, 3.6471497283935577,  nan, 123.09082670583273, 6.903245000000003e-15, 2.5557735898409e-14,  nan, 1.6325998521263726e-14, 9.210346289215437e-22, 2.337438952647573e-26, 5.133173537422604e-25, 1.6325998521263726e-14,  nan, 1.972290939009605e-22, 0.2118215318681412, 782524.8808930244, 19565.239387563517, 0.2118215318681412, 782524.8808930244, 19565.239387563517, 55.23650632291154, 32708224.8274317, 0.0003153760453801, 0.2086259305939833, 3.7259478966749007, 0.2086259305939833, 3.7259478966749007,  nan,  nan,  nan,  nan, 4.5237573080232965, 8.935452475974214e-08, 3.88841955622622, 170.46472055316733, 68.125, -174.625, 49.875, -179.875, 174.85529888965212, 71.26699345784301, -172.95066562245856, 67.56437262719966
2024 JAN 23 03:57:03, 759254291.9775267, 5949.07661727864, 434.4397390861429, 6383.516356364783, 5530.699347628751, -174.4668570037177, 68.0989524405206, 178.8772844478625, 70.27591620796248, 7.470115679504616, 7.479948508892579, 7.475032094198598, 8251704.746004113,  nan, 0.2045219317435027,  nan,  nan, 3.647279072677596,  nan, 123.03585881470602, 6.903245000000003e-15, 5.4379201039850914e-14,  nan, 4.6248283748904783e-14, 9.21495467479462e-22, 2.3268913778852322e-26, 5.150226809456924e-25, 4.6248283748904783e-14,  nan, 2.0083949978894832e-22, 0.1473358583343574, 533819.5692843712, 55368.1763269212, 0.1473358583343574, 533819.5692843712, 55368.1763269212, 55.21665389125051, 32708224.8274317, 0.0003156037458342, 0.2086161566546632, 3.7259478966749007, 0.2086161566546632, 3.7259478966749007,  nan,  nan,  nan,  nan, 4.522645911710633, 9.107212544907385e-08, 3.924758009611438, 170.37364110934203, 68.125, -174.375, 49.875, -179.875, 174.85641761399765, 71.27737752329561, -172.8709763371745, 67.52561093143609
2024 JAN 23 03:57:04, 759254292.9791961, 5950.634252916366, 434.48816173516616, 6385.122414651532, 5532.51359480866, -174.39440343311733, 68.06818101845455, 178.90948590013883, 70.27338313199553, 7.541712850801942, 7.551584678247405, 7.546648764524674, 8252646.163207353,  nan, 0.2045200451008305,  nan,  nan, 3.647446836218789,  nan, 123.00451555444448, 6.906205377318484e-15, 3.2191860407193477e-14,  nan, 2.7489546993975155e-14, 9.219482788043336e-22, 2.3164082080414782e-26, 5.167403410831751e-25, 2.7489546993975155e-14,  nan, 2.045138117166728e-22, 0.1819838979929488, 533819.5692843712, 33084.135789402884, 0.1819838979929488, 533819.5692843712, 33084.135789402884, 55.19677526306279, 32708224.8274317, 0.0003158320804438, 0.2086062813463256, 3.7259478966749007, 0.2086062813463256, 3.7259478966749007,  nan,  nan,  nan,  nan, 4.521524790292895, 9.28221307780114e-08, 3.961085622876515, 170.28254455825376, 68.125, -174.375, 49.875, -179.875, 174.85754052150145, 71.2877587857969, -172.79156046651082, 67.48680594929962
2024 JAN 23 03:57:05, 759254293.9808655, 5952.195291192599, 434.537172749102, 6386.732463941701, 5534.333635602337, -174.32218336229116, 68.03736041447719, 178.9416712932075, 70.27084363154927, 7.613342858307402, 7.623209121640176, 7.618275989973789, 8250790.288883967,  nan, 0.2045173548280826,  nan,  nan, 3.647599814451468,  nan, 123.33337760347494, 6.930586598064092e-15, 8.303585286896533e-15,  nan, 4.120948772883148e-15, 9.22393039323822e-22, 2.3059891052124783e-26, 5.184704605466671e-25, 4.120948772883148e-15,  nan, 2.0825305202648625e-22, 0.3639906726106729, 533819.5692843712, 4987.1664998367, 0.3639906726106729, 533819.5692843712, 4987.1664998367, 55.17687054793979, 32708224.8274317, 0.0003160610498363, 0.2085963096778109, 3.7259478966749007, 0.2085963096778109, 3.7259478966749007,  nan,  nan,  nan,  nan, 4.5203939828096615, 9.460510842296503e-08, 3.997401679409656, 170.1914324781276, 68.125, -174.375, 49.875, -179.875, 174.85866767561555, 71.2981372136676, -172.71241688501934, 67.44795789864997
2024 JAN 23 03:57:06, 759254294.982535, 5953.759650203361, 434.58685274016193, 6388.346502943523, 5536.159465599591, -174.2501518242699, 68.00652235229737, 178.9738405827191, 70.26829774392101, 7.684978743129406, 7.694963668739705, 7.6899712059345555, 8252100.951867478,  nan, 0.2045189345752404,  nan,  nan, 3.6478411852096446,  nan, 123.03789784534617, 6.906917543560194e-15, 5.2374557691795536e-15,  nan, 1.1388846704568156e-15, 9.228296704955216e-22, 2.295633561071689e-26, 5.202131348498229e-25, 1.1388846704568156e-15,  nan, 2.120582633221335e-22, 0.5651155173727312, 533819.5692843712, 1386.2988686996691, 0.5651155173727312, 533819.5692843712, 1386.2988686996691, 55.156939908466434, 32708224.8274317, 0.0003162906540283, 0.2085862334764395, 3.7259478966749007, 0.2085862334764395, 3.7259478966749007,  nan,  nan,  nan,  nan, 4.519253527013764, 9.642163787797381e-08, 4.0337055293053, 170.10030628172004, 68.125, -174.375, 49.875, -179.875, 174.8597990248288, 71.30851284368276, -172.63354447818875, 67.40906699572524
2024 JAN 23 03:57:07, 759254295.9842044, 5955.3274871042095, 434.63704116272015, 6389.96452826693, 5537.991079745244, -174.17833412268735, 67.97562820860804, 179.00599376851468, 70.26574546746988, 7.756660550039625, 7.766616370552676, 7.76163846029615, 8252127.332336135,  nan, 0.2045176403117997,  nan,  nan, 3.648026426502804,  nan, 123.03231199512508, 6.915659035076088e-15, 5.0149138401361394e-15,  nan, 9.144830561457213e-16, 9.232581809909473e-22, 2.2853413675160704e-26, 5.219685105070617e-25, 9.144830561457213e-16,  nan, 2.159304951173086e-22, 0.5986839258802066, 629376.1383772687, 1081.268473728985, 0.5986839258802066, 629376.1383772687, 1081.268473728985, 55.13698349067314, 32708224.8274317, 0.0003165208932237, 0.208687928519324, 3.7282095556494426, 0.208687928519324, 3.7282095556494426,  nan,  nan,  nan,  nan, 4.518103463323426, 9.827230432115733e-08, 4.0699964630478265, 170.00916753486948, 67.875, -174.125, 49.875, -179.875, 174.86093463029513, 71.31888564031033, -172.55494218496338, 67.37013350788048
2024 JAN 23 03:57:08, 759254296.9858738, 5956.898949235492, 434.6875899355442, 6391.586539171037, 5539.828474147245, -174.10666274561146, 67.9446778189181, 179.03813083294418, 70.2631868184387, 7.82841016787998, 7.838035818321167, 7.833222993100573, 8252099.929648848,  nan, 0.2045159022021014,  nan,  nan, 3.6482046358434297,  nan, 123.1751613256043, 6.904473835868051e-15, 6.723122072167659e-15,  nan, 2.2135188777258816e-15, 9.236785618553748e-22, 2.2751122106123718e-26, 5.237367262360484e-25, 2.2135188777258816e-15,  nan, 2.1987082678530703e-22, 0.4425222621575578, 629376.1383772687, 2630.252576981377, 0.4425222621575578, 629376.1383772687, 2630.252576981377, 55.11700141177345, 32708224.8274317, 0.0003167517679574, 0.2086776843825385, 3.7282095556494426, 0.2086776843825385, 3.7282095556494426,  nan,  nan,  nan,  nan, 4.516943828264735, 1.0015770931044692e-07, 4.1062739189643285, 169.9180174347548, 67.875, -174.125, 49.875, -179.875, 174.8620744416326, 71.32925564051523, -172.4766088459068, 67.33115757207739
2024 JAN 23 03:57:09, 759254297.9875433, 5958.473494905892, 434.7390371627221, 6393.212532068615, 5541.671643219404, -174.0352333488809, 67.91373007476291, 179.07025179062194, 70.26062179447248, 7.900117835765304, 7.909828937173588, 7.904973386469446, 8251826.422530807,  nan, 0.2045133940186135,  nan,  nan, 3.648369844457405,  nan, 123.49281261230291, 6.927053694943452e-15, 1.2356240217808286e-14,  nan, 4.9026635144675e-15, 9.240906250925526e-22, 2.2649452282379027e-26, 5.255178172620767e-25, 4.384863834278542e-15,  nan, 2.23880341336372e-22, 0.3489959373805792, 629376.1383772687, 5237.745570666403, 0.3617910954018682, 385652.6086203324, 5819.194782917938, 55.09699381803373, 32708224.8274317, 0.0003169832784271, 0.208667321358102, 3.7282095556494426, 0.208667321358102, 3.7282095556494426,  nan,  nan,  nan,  nan, 4.515774662041442, 1.0207845865010277e-07, 4.142537241017745, 169.8268574180857, 67.875, -173.875, 49.875, -179.875, 174.86321852222787, 71.33962281259629, -172.39854337280866, 67.29213943937084
2024 JAN 23 03:57:10, 759254298.9892128, 5960.051409572731, 434.79109684476646, 6394.842506417498, 5543.520582983791, -173.9640392031236, 67.88273678753642, 179.1023565853013, 70.25805043368008, 7.971847151072829, 7.981632356336153, 7.976739753704491, 8250604.208932527,  nan, 0.204510028749144,  nan,  nan, 3.648519655031855,  nan, 123.12490429837034, 6.920783839207611e-15, 4.9801346154888526e-14,  nan, 4.277879828679063e-14, 9.244944116568344e-22, 2.2548403149647444e-26, 5.2731195238650775e-25, 4.277879828679063e-14,  nan, 2.279601439915359e-22, 0.1557726749697346, 385652.6086203324, 51039.9651998768, 0.1557726749697346, 385652.6086203324, 51039.9651998768, 55.07696088807351, 32708224.8274317, 0.000317215424453, 0.2086568607111096, 3.7282095556494426, 0.2086568607111096, 3.7282095556494426,  nan,  nan,  nan,  nan, 4.514596003295538, 1.0403517113083173e-07, 4.178785845850736, 169.7356887408687, 67.875, -173.875, 49.875, -179.875, 174.86436681958804, 71.34998718947755, -172.3207446949782, 67.25307933481562
