# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 OCT 13 00:54:54, 813588963.0401273, 3065.3882933072023, -1617.2895269493827, 976.9122783780354, -2805.467098005593, 148.86622229780608, -55.74947515062141, -56.04059509428436, 83.41166689891615, 83.42097325002361, 1780.2414727517353, 1305.066375887431, 147.12993842396517, -52.401882970455326
2025 OCT 13 00:54:55, 813588964.0410053, 3071.9886960906515, -1617.9610248813906, 975.8995278954527, -2805.4327956526677, 148.90303690374617, -55.748325854955105, -56.039546080599145, 83.46214916528801, 83.47158821082985, 1784.2698147312658, 1307.373393956061, 147.15536623454128, -52.38694700314232
2025 OCT 13 00:54:56, 813588965.0418832, 3078.5870677656435, -1618.6327428869947, 974.8857405790098, -2805.398203314254, 148.9398798610882, -55.74716767522151, -56.038488236302584, 83.51250441642881, 83.52207804839698, 1788.2984911637045, 1309.6799310669633, 147.18078867425854, -52.37199422630686
2025 OCT 13 00:54:57, 813588966.0427612, 3085.1834012044446, -1619.3111737739314, 973.8716563603244, -2805.359362079661, 148.97683339592163, -55.74615760007055, -56.03731077342915, 83.56260886373366, 83.5725757481484, 1792.3214455695067, 1311.9920348138285, 147.20620580121857, -52.3570245853514
2025 OCT 13 00:54:58, 813588967.0436391, 3091.7776913963207, -1619.9817414466659, 972.8538530455559, -2805.3257579549036, 149.01375856080196, -55.74502940055834, -56.03628320221452, 83.61277322650386, 83.62275251302516, 1796.3537190079082, 1314.2946535229305, 147.2316175908681, -52.342038060635204
2025 OCT 13 00:54:59, 813588968.044517, 3098.369935745982, -1620.6444740759744, 971.8252453599495, -2805.2998023315713, 149.05084051426255, -55.74413566202179, -56.035489453943455, 83.66311724474085, 83.67248259966351, 1800.4011669622398, 1316.5819264859476, 147.25702411694766, -52.32703460620809
2025 OCT 13 00:55:00, 813588969.045395, 3104.9601273753533, -1621.3167516422004, 970.8068780961615, -2805.2643649930715, 149.08780321047416, -55.742951261322915, -56.034405907880135, 83.71298491248706, 83.72246499623985, 1804.4317586635445, 1318.8858755227293, 147.2824253737527, -52.31201419263705
2025 OCT 13 00:55:01, 813588970.046273, 3111.548260120798, -1621.989293670109, 969.7875164959819, -2805.2285912294224, 149.12479379818515, -55.74175653949059, -56.03331211469702, 83.76272809145112, 83.77232711356501, 1808.4625868629735, 1321.1893994914826, 147.30782138241955, -52.296976784435564
2025 OCT 13 00:55:02, 813588971.047151, 3118.1343309251283, -1622.6620894972532, 968.7671458148731, -2805.1924908960427, 149.1618124789453, -55.740551810460325, -56.03220837642194, 83.81234801175616, 83.82206892353501, 1812.493667728343, 1323.4924741238551, 147.3332121638568, -52.28192234602682
2025 OCT 13 00:55:03, 813588972.048029, 3124.718333660206, -1623.3352126378998, 967.7458535539305, -2805.155990835943, 149.19885809969978, -55.73933482278463, -56.03109245793805, 83.86184273243299, 83.87169413836023, 1816.524861997603, 1325.7952305600081, 147.35859773771077, -52.266850842193115
2025 OCT 13 00:55:04, 813588973.0489069, 3131.3002623169646, -1624.0085423159794, 966.7234922534268, -2805.119209130149, 149.23593260683057, -55.738109194182655, -56.02996796909871, 83.91121752366702, 83.92119834271845, 1820.5563878927928, 1328.0974422304075, 147.38397810423265, -52.251762241350505
2025 OCT 13 00:55:05, 813588974.0497849, 3137.8801137777596, -1624.6730675488798, 965.6890991167631, -2805.0910320912653, 149.2731820957586, -55.737147286195466, -56.02910649116395, 83.96081091217435, 83.97022427671918, 1824.604892390924, 1330.3824547415143, 147.4093533273057, -52.236656500451524
2025 OCT 13 00:55:06, 813588975.0506629, 3144.457881955282, -1625.346763044156, 964.664525769433, -2805.053733653708, 149.31031579497446, -55.735905788656105, -56.027966278502696, 84.00994978762671, 84.01948711213595, 1828.6371696273707, 1332.683466115687, 147.43472340498425, -52.221533587365045
2025 OCT 13 00:55:07, 813588976.0515407, 3151.033561165257, -1626.0207329871346, 963.6389581466016, -2805.01608530684, 149.3474774477068, -55.73465354447214, -56.02681541132621, 84.05896859941342, 84.06863352321767, 1832.669645109573, 1334.984042303228, 147.46008837656677, -52.206393464667094
2025 OCT 13 00:55:08, 813588977.0524187, 3157.6071478755184, -1626.6949498149927, 962.6123624749682, -2804.9781130144834, 149.38466749172605, -55.73339136225974, -56.02565468395458, 84.10786927604443, 84.11766284027526, 1836.7023652300752, 1337.2841299044753, 147.48544822567462, -52.19123610042256
