# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 SEP 30 19:38:09, 812533158.145559, 1658.7753963199923, -891.5929213856784, 3266.6950375382808, -258.98932465258497, 105.26615541363373, -4.330400136712274, -4.373969740203122, 60.93074753697585, 60.940455480657455, 1177.1028390791944, 702.6247956623273, 106.2354579409555, -7.305943543166083
2025 SEP 30 19:38:10, 812533159.1489034, 1652.4595366624142, -891.7221486780439, 3266.6585033819024, -259.00504083599054, 105.26842760962887, -4.330608061429743, -4.374231764402946, 60.76899074176592, 60.77837662395994, 1175.0644857726768, 700.0914530726719, 106.23999471966448, -7.302768382378365
2025 SEP 30 19:38:11, 812533160.1522479, 1646.1474764708232, -891.851497915956, 3266.6214878934034, -259.02627128479037, 105.27070394283824, -4.330909065402987, -4.374587097310664, 60.60656716803376, 60.61563678252318, 1173.029934052048, 697.5672017166362, 106.24452639679771, -7.2995959817983165
2025 SEP 30 19:38:12, 812533161.1555923, 1639.8392799637213, -891.9809816990776, 3266.5839843150575, -259.05305559718715, 105.27298464991553, -4.33130380073941, -4.3750364099385965, 60.44347288020754, 60.452235173792324, 1170.9992121331936, 695.0521029149869, 106.24905294788934, -7.296426318370755
2025 SEP 30 19:38:13, 812533162.1589369, 1633.5350129777323, -892.1195431266636, 3266.5425740808546, -259.09755413234785, 105.27543094682962, -4.332268327988707, -4.375810023078755, 60.279102794516376, 60.289016051062184, 1168.9597213124769, 692.5588458581569, 106.25357440505574, -7.293259386648441
2025 SEP 30 19:38:14, 812533163.1622813, 1627.2347401484878, -892.249219206914, 3266.504125436693, -259.1353064241473, 105.27771901288001, -4.3328441726256095, -4.376444760913259, 60.11466436330794, 60.12427940621739, 1166.9370154265202, 690.0619699726384, 106.2580907987987, -7.290095182216163
2025 SEP 30 19:38:15, 812533164.1656258, 1620.9385279629062, -892.3789613424261, 3266.4652270285137, -259.178360662102, 105.28001016663444, -4.33350954309461, -4.3771692141334135, 59.94955950514893, 59.95885734588748, 1164.918571091832, 687.5740904446399, 106.2626021194348, -7.286933689535407
2025 SEP 30 19:38:16, 812533165.1689702, 1614.6464453896244, -892.5088373710371, 3266.4258431220383, -259.22692807450125, 105.28230567557351, -4.334267994487776, -4.377986958323448, 59.78377691269246, 59.7927604134957, 1162.9042625366217, 685.0954275258755, 106.26710839733549, -7.283774904692567
2025 SEP 30 19:38:17, 812533166.1723148, 1608.358559516868, -892.6388649337881, 3266.38596509919, -259.2810524199725, 105.2846058669642, -4.335120265950354, -4.378898735076487, 59.61731230537143, 59.625988496424114, 1160.8941199375922, 682.6260466347858, 106.27160967564733, -7.280618830598348
2025 SEP 30 19:38:18, 812533167.1756592, 1602.0749412067814, -892.7734529692015, 3266.343241371236, -259.3550000602182, 105.28699319483962, -4.3363055426403205, -4.38014597636411, 59.44952602436074, 59.45944371509546, 1158.875191797381, 680.1789890556611, 106.2761059198752, -7.277465435324962
2025 SEP 30 19:38:19, 812533168.1790037, 1595.7956593810175, -892.9082288256723, 3266.3014097776936, -259.4171110912481, 105.28937961576813, -4.3375664760532215, -4.381218771316351, 59.281752666070865, 59.29122890974231, 1156.8748998941044, 677.7269324598496, 106.28059717318425, -7.274314721980114
2025 SEP 30 19:38:20, 812533169.1823483, 1589.5207850070144, -893.038750048792, 3266.2600165491563, -259.48814914951765, 105.29169464488794, -4.338700047972892, -4.382416570621184, 59.11321656228111, 59.12243700339871, 1154.8774737474903, 675.2857414651003, 106.28508346343742, -7.271166686047753
2025 SEP 30 19:38:21, 812533170.1856927, 1583.250393753395, -893.1692682067657, 3266.2182125122017, -259.56421557273404, 105.29401146503011, -4.33991859536053, -4.383699457966417, 58.944013832345334, 58.95292613691835, 1152.8849734417747, 672.8534537464358, 106.28956478321271, -7.268021312876048
2025 SEP 30 19:38:22, 812533171.1890372, 1576.9845550286047, -893.299939413458, 3266.175915230763, -259.64579977259103, 105.29633299297524, -4.341230314926623, -4.385075717206749, 58.77412044141286, 58.78272505721642, 1150.8970260189471, 670.4305411551188, 106.29404117584724, -7.264878606075259
2025 SEP 30 19:38:23, 812533172.1923816, 1570.7233460982977, -893.4352496460458, 3266.1307522494694, -259.7471292565577, 105.2987430378661, -4.34287377745396, -4.386786125725375, 58.6028843034094, 58.61276376202969, 1148.9008063625286, 668.02992180385, 106.2985126428198, -7.261738542801805
2025 SEP 30 19:38:24, 812533173.1957262, 1564.466841062803, -893.5661347678465, 3266.087521635593, -259.8393769383418, 105.30107224323797, -4.3443656545445055, -4.388342836468572, 58.43161765616143, 58.4411568715097, 1146.9225286121548, 665.625483336048, 106.30297919057026, -7.258601116549635
2025 SEP 30 19:38:25, 812533174.1990706, 1558.2151181078755, -893.7005669376222, 3266.043415335431, -259.93034116033414, 105.30346326001921, -4.346111695173265, -4.389905167049127, 58.259886258830306, 58.26851896076396, 1144.9535560175652, 663.2259656680541, 106.30744086139498, -7.255466332978969
2025 SEP 30 19:38:26, 812533175.2024151, 1551.9682534348078, -893.8332806551163, 3265.9983788097866, -260.03858178317677, 105.30583039541243, -4.347868637789542, -4.391732309595407, 58.086996925595585, 58.095842483671156, 1142.9804208086157, 660.8449276738003, 106.31189765738978, -7.252334167273475
2025 SEP 30 19:38:27, 812533176.2057595, 1545.726327461156, -893.9647365975813, 3265.9535937429114, -260.1478543970368, 105.3081758916333, -4.3496435748428794, -4.3935769118059085, 57.91361381098224, 57.92216644438363, 1141.0162544968614, 658.46934346589, 106.31634958334361, -7.249204613782148
2025 SEP 30 19:38:28, 812533177.2091041, 1539.4894173067753, -894.1008744609247, 3265.9059409479623, -260.27667555836786, 105.31061062348479, -4.3517469608970965, -4.395752340789415, 57.738872910830025, 57.748736839154375, 1139.0444582637251, 656.1159131816406, 106.32079668242568, -7.246077677269374
2025 SEP 30 19:38:29, 812533178.2124485, 1533.2576084540353, -894.2325419048536, 3265.8602255228143, -260.39651294274694, 105.31296375374858, -4.353700450363944, -4.3977757305423735, 57.56410225854535, 57.573625117729314, 1137.090788259626, 653.758980687345, 106.3252389442037, -7.2429533312090815
2025 SEP 30 19:38:30, 812533179.215793, 1527.0309790547021, -894.3644144122987, 3265.8139912982742, -260.5219530159966, 105.31532256233947, -4.3557485908897995, -4.399893937288027, 57.38862170613803, 57.39781061043574, 1135.1421831213015, 651.4117127502094, 106.32967642457575, -7.2398315876678865
2025 SEP 30 19:38:31, 812533180.2191374, 1520.8096154331095, -894.4964976777677, 3265.767234865699, -260.6530100022149, 105.31768715840238, -4.357891632491751, -4.402107203632392, 57.21242874551238, 57.221292374445774, 1133.1987026789582, 649.0741483357463, 106.33410908860819, -7.2367124147478075
2025 SEP 30 19:38:32, 812533181.222482, 1514.5936009939144, -894.6336614854521, 3265.7188127876993, -260.787315806197, 105.32014212917193, -4.360362021642836, -4.4044041744283815, 57.035546645579316, 57.044032525277785, 1131.2608914750215, 646.7458514593433, 106.33853698987768, -7.233595824979922
2025 SEP 30 19:38:33, 812533182.2258265, 1508.3830226015557, -894.7708208715392, 3265.6685715180306, -260.9439879431475, 105.32260517745044, -4.362931298569607, -4.407050700479944, 56.85723777810075, 56.86710665466338, 1129.3150756450007, 644.4405955994546, 106.34296014684239, -7.230481803940442
2025 SEP 30 19:38:34, 812533183.2291709, 1502.1779669050436, -894.9033825045087, 3265.6203144399146, -261.09153343305394, 105.32498433632746, -4.3653482847658625, -4.409542769386236, 56.67891242662682, 56.68844608706789, 1127.3877990995954, 642.1319428302055, 106.34737853588966, -7.227370328252439
2025 SEP 30 19:38:35, 812533184.2325155, 1495.9785238506738, -895.0361526173593, 3265.571536929811, -261.2446435594658, 105.32736924148406, -4.367859325336049, -4.412129015955656, 56.49987039364935, 56.5090708837509, 1125.466008575967, 639.8330548583791, 106.35179221476872, -7.224261410645912
2025 SEP 30 19:38:36, 812533185.2358599, 1489.784782060129, -895.1691444361949, 3265.5222321989554, -261.4033469933798, 105.32976014012834, -4.370464907107636, -4.414809927672785, 56.32010873424683, 56.32898122863876, 1123.5497554349797, 637.5439853891046, 106.35620119416964, -7.221155037355714
2025 SEP 30 19:38:37, 812533186.2392044, 1483.5968328246029, -895.3023792465377, 3265.4723888333324, -261.56770174601183, 105.33215743170324, -4.373166008551326, -4.417586488647802, 56.13962308521049, 56.14817962427613, 1121.6390653989995, 635.2648114387182, 106.36060545781478, -7.21805118322901
2025 SEP 30 19:38:38, 812533187.2425488, 1477.4147702534663, -895.4452241552418, 3265.4185793508955, -261.74828537988964, 105.33472931787321, -4.3764140843502695, -4.420668200634979, 55.95780068175555, 55.96757072886904, 1119.7229354315464, 633.0066494459297, 106.36500505703602, -7.2149498624583766
2025 SEP 30 19:38:39, 812533188.2458934, 1471.238686985471, -895.5791229286876, 3265.367550638821, -261.9246261464277, 105.33714278785382, -4.379312720324164, -4.423647345693537, 55.775827081191196, 55.78539560883395, 1117.823054103165, 630.7479164133263, 106.36940000815379, -7.2118510608385105
2025 SEP 30 19:38:40, 812533189.2492378, 1465.0686799775297, -895.7128950101493, 3265.3161739137017, -262.1054834330577, 105.33955576789462, -4.38228786486196, -4.426702935590569, 55.593180561061544, 55.60242196201289, 1115.929985853907, 628.4981569040243, 106.37379030312636, -7.208754762703463
2025 SEP 30 19:38:41, 812533190.2525823, 1458.904843294592, -895.8468939648768, 3265.264266746508, -262.2918988730748, 105.34197484526489, -4.385356991531427, -4.429852601797032, 55.40980883644808, 55.418723760659425, 1114.0428893901183, 626.258320735563, 106.37817597102985, -7.205660962926613
2025 SEP 30 19:38:42, 812533191.2559267, 1452.7472781752633, -895.981141072196, 3265.211818267203, -262.48392181863323, 105.3444004169261, -4.388520951512073, -4.433097182165525, 55.225708217927576, 55.23430345692017, 1112.1618038222693, 624.0284800770626, 106.3825570382446, -7.20256965690499
2025 SEP 30 19:38:43, 812533192.2592713, 1446.5960846013033, -896.1156444185623, 3265.158823761651, -262.6815699228119, 105.34683263700833, -4.391780047212938, -4.436436978242026, 55.04087643770565, 55.04916137676129, 1110.2867942919463, 621.8086763148831, 106.38693348551091, -7.199480819773245
2025 SEP 30 19:38:44, 812533193.2626158, 1440.4513618707408, -896.2550872812782, 3265.1028886523804, -262.898442394848, 105.3493586560939, -4.395362274449088, -4.440102154264042, 54.854629886102856, 54.86432087244051, 1108.4060288971416, 619.6108568835688, 106.39130536644942, -7.196394465948708
2025 SEP 30 19:38:45, 812533194.2659602, 1434.313213670715, -896.3950459519443, 3265.0476805812946, -263.1043983846068, 105.35188986050159, -4.39903342972448, -4.44361470109277, 54.668375865463126, 54.677668988690776, 1106.544255341825, 617.410387629067, 106.39567268209429, -7.193310576171449
2025 SEP 30 19:38:46, 812533195.2693048, 1428.181746081171, -896.5301867502221, 3264.993096567784, -263.3186724303284, 105.35433967412622, -4.402568487998396, -4.447235603099741, 54.481354464124, 54.49034107036782, 1104.6882471211227, 615.2206037268888, 106.40003546337799, -7.190229146383175
2025 SEP 30 19:38:47, 812533196.2726492, 1422.057063846043, -896.6655511429973, 3264.93798231499, -263.53843277689197, 105.35679553702698, -4.406196368133087, -4.450949375569691, 54.29360456424003, 54.30227667942693, 1102.8387767314684, 613.0408470042896, 106.40439369881418, -7.187150161620593
2025 SEP 30 19:38:48, 812533197.2759937, 1415.93927484297, -896.8011682242553, 3264.882322938567, -263.76374936033034, 105.35925799173992, -4.409918265993143, -4.4547572052338, 54.10512153247688, 54.11348030319744, 1100.995867925027, 610.871206591523, 106.40874741996974, -7.1840736154939595
2025 SEP 30 19:38:49, 812533198.2793381, 1409.828490044888, -896.941893465676, 3264.823655041163, -264.00841099535717, 105.36181731340803, -4.413965390510976, -4.458892472629379, 53.91519669742088, 53.925025710074664, 1099.1476310273993, 608.7236886014349, 106.41309666574317, -7.180999513488607
2025 SEP 30 19:38:50, 812533199.2826827, 1403.7248192379748, -897.0779129983076, 3264.76696047002, -264.2444526746086, 105.36429102998052, -4.417868853534416, -4.46288187109473, 53.72526165949245, 53.734740549589056, 1097.318463047773, 606.5740075447636, 106.41744140177263, -7.177927821314072
2025 SEP 30 19:38:51, 812533200.2860271, 1397.6283769148613, -897.2192297740171, 3264.7085845268775, -264.4829542467682, 105.36685875215296, -4.422087965946547, -4.466947168922523, 53.534641384071016, 53.543645286661814, 1095.4969470757337, 604.4336988379746, 106.42178166890902, -7.174858543442405
2025 SEP 30 19:38:52, 812533201.2893716, 1391.5392748132592, -897.3560349671077, 3264.650631699839, -264.731110649601, 105.36935098738059, -4.426190723246454, -4.471141282780522, 53.34318426628355, 53.35196843688063, 1093.6806650099404, 602.3052938758927, 106.42611749537986, -7.171791674143161
2025 SEP 30 19:38:53, 812533202.292716, 1385.457632508121, -897.4928575081485, 3264.5922507146533, -264.9841072820238, 105.3718454552589, -4.43037553386463, -4.475417344189053, 53.15102744239828, 53.15950069189635, 1091.8720013797995, 600.186526345055, 106.4304488722068, -7.1687271983326335
2025 SEP 30 19:38:54, 812533203.2960606, 1379.3835668697564, -897.6299685306712, 3264.533304372081, -265.24269198343046, 105.37434719645913, -4.434654949388571, -4.479788014347611, 52.958131435416306, 52.9663006845671, 1090.0703999645148, 598.0780714997437, 106.4347758417114, -7.165665120725273
2025 SEP 30 19:38:55, 812533204.2994051, 1373.3171990079131, -897.7722185528335, 3264.4713545456566, -265.5202640291194, 105.37694630001472, -4.439253675713128, -4.484480090122787, 52.763788847237734, 52.773455681343286, 1088.2644370562384, 595.9914645162135, 106.4390984031388, -7.162605416683737
2025 SEP 30 19:38:56, 812533205.3027495, 1367.2586517004988, -897.909758910548, 3264.4113539116033, -265.7895217804721, 105.3794598408474, -4.4437139097232015, -4.489031475120925, 52.56943661784088, 52.57875747270854, 1086.4776762935496, 593.9032661332816, 106.44341656276197, -7.159548081164079
2025 SEP 30 19:38:57, 812533206.306094, 1361.2080461949977, -898.047608264834, 3264.3507760500024, -266.06439164429406, 105.381981046461, -4.4482691781482355, -4.4936778873766485, 52.37434286883649, 52.38332889729638, 1084.6982236932356, 591.8254868485909, 106.44773034796816, -7.156493108637218
2025 SEP 30 19:38:58, 812533207.3094385, 1355.165511526123, -898.1910932467971, 3264.2883642906395, -266.3423241528908, 105.38460247440634, -4.453147125648698, -4.498412354038234, 52.17852485961113, 52.1871435032845, 1082.9264456569554, 589.757884282854, 106.45203979714772, -7.153440502687856
2025 SEP 30 19:38:59, 812533208.312783, 1349.1311743685842, -898.3295344276762, 3264.226618092167, -266.6286180194782, 105.38713864903669, -4.457889891846751, -4.503251760894152, 51.98193837429633, 51.99026893216021, 1081.1617406074279, 587.7011715432166, 106.45634487877733, -7.1503902304476865
2025 SEP 30 19:39:00, 812533209.3161274, 1343.105164804608, -898.4732933364899, 3264.161795865927, -266.9340048902532, 105.38977544102363, -4.462953782462324, -4.50841438200042, 51.78388178581419, 51.79379675668083, 1079.3931603367953, 585.6664227020342, 106.46064564418758, -7.14734230462975
2025 SEP 30 19:39:01, 812533210.319472, 1337.087616718959, -898.6121474197903, 3264.0989979384135, -267.2308151272566, 105.392323147363, -4.467874847644719, -4.513431874526548, 51.58584583646386, 51.59541261964172, 1077.6443426134786, 583.6301188233788, 106.46494208493392, -7.144296697872618
2025 SEP 30 19:39:02, 812533211.3228164, 1331.078662933445, -898.7513147636782, 3264.0356181188135, -267.53318636647754, 105.39487861500258, -4.4728901507087535, -4.5185435414431545, 51.38707080188352, 51.39629585872644, 1075.903339947281, 581.6043335682435, 106.46923425086737, -7.141253424355098
2025 SEP 30 19:39:03, 812533212.3261609, 1325.078440027626, -898.890810118462, 3263.971648039496, -267.8411507344225, 105.39744212345408, -4.478000244128659, -4.5237499310644855, 51.18755501217799, 51.19645021263441, 1074.1702140229822, 579.5891204378959, 106.47352211149784, -7.138212449619583
2025 SEP 30 19:39:04, 812533213.3295053, 1319.0870883168357, -899.0359266468588, 3263.9058960196353, -268.1514846708507, 105.40010539518872, -4.4834243851575, -4.529035265899274, 50.98734641289814, 50.995802188305724, 1072.4457872902647, 577.5837870016645, 106.47780571788924, -7.135173787242674
2025 SEP 30 19:39:05, 812533214.3328499, 1313.1047457802597, -899.1762238943319, 3263.8406444165994, -268.4713059347321, 105.40268782364996, -4.488728968413345, -4.53444194222437, 50.78631513313933, 50.79455654395539, 1070.7281679358528, 575.5903403804663, 106.48208507139617, -7.132137412784433
2025 SEP 30 19:39:06, 812533215.3361944, 1307.1315580198823, -899.3217797618241, 3263.77236586054, -268.80959338674904, 105.40536970099963, -4.494344252220047, -4.5401612513846, 50.58382917210239, 50.593711351594585, 1069.0079100473822, 573.6183540727254, 106.48636018873485, -7.129103329965699
2025 SEP 30 19:39:07, 812533216.3395388, 1301.1676713997201, -899.4623395777159, 3263.7061282991467, -269.1394021859178, 105.40796092724507, -4.499818408163035, -4.545737096995047, 50.381381877892075, 50.39091974336087, 1067.3077489212571, 571.6452166870914, 106.49063107264307, -7.12607151558313
2025 SEP 30 19:39:08, 812533217.3428833, 1295.213232595809, -899.6032322215053, 3263.6392951611424, -269.47474922071905, 105.41056030309731, -4.505386503336868, -4.551406750334673, 50.17819933898628, 50.18740017701209, 1065.6159911805933, 569.6827488080679, 106.49489777459827, -7.123041982148629
2025 SEP 30 19:39:09, 812533218.3462278, 1289.2683918820542, -899.7444656408553, 3263.571861460673, -269.81564629566543, 105.41316798196125, -4.51104872940658, -4.557170416525243, 49.97428169972117, 49.98315559867149, 1063.9327219629713, 567.7309876965271, 106.4991602742342, -7.12001470555013
2025 SEP 30 19:39:10, 812533219.3495723, 1283.3333023784942, -899.8860454266274, 3263.5038239003106, -270.16209238927536, 105.41578407121229, -4.516805093907573, -4.5630280834909085, 49.76962982536538, 49.77818721003434, 1062.2580388965212, 565.7899608033987, 106.50341859755316, -7.116989679676529
2025 SEP 30 19:39:11, 812533220.3529167, 1277.4081209874018, -900.0335377040315, 3263.433878861417, -270.51130545920944, 105.41850525446398, -4.522878943786978, -4.568973780557909, 49.56426249122027, 49.57246989559227, 1060.59228952983, 563.8594459138428, 106.50767275913591, -7.1139668912111835
2025 SEP 30 19:39:12, 812533221.3562613, 1271.4930026973, -900.1810518519464, 3263.36203716941, -270.8824812674528, 105.42123537603855, -4.529045418846645, -4.575249604166686, 49.35736947399827, 49.367298874439236, 1058.9238141268352, 561.9512286595195, 106.51192277628516, -7.110946341724689
2025 SEP 30 19:39:13, 812533222.3596057, 1265.5881111435192, -900.3234106983379, 3263.2922849261204, -271.24511935202787, 105.42387202795908, -4.535069838627915, -4.581380972250226, 49.150546230948756, 49.16013546084943, 1057.2759154405599, 560.0421374928848, 106.51616866154018, -7.1079280182336095
2025 SEP 30 19:39:14, 812533223.3629502, 1259.6936082586176, -900.4661220303461, 3263.221922529869, -271.61327149479837, 105.42651722372462, -4.541187875365691, -4.587605760394666, 48.94299567569884, 48.95225380973684, 1055.6370246005463, 558.1438651131166, 106.52041043267002, -7.104911911158572
2025 SEP 30 19:39:15, 812533224.3662946, 1253.8096613846808, -900.6091826977095, 3263.150950854737, -271.98691423366694, 105.42917090937465, -4.547399152926797, -4.59392357734644, 48.734720563141025, 48.74365415100748, 1054.0072606147935, 556.2564216105961, 106.52464811361413, -7.1018980158885645
2025 SEP 30 19:39:16, 812533225.3696392, 1247.936436316262, -900.7526053670853, 3263.079362519984, -272.36606994557553, 105.4318333261939, -4.553704041258421, -4.600334808036406, 48.525721258190416, 48.53434141606891, 1052.3867025032775, 554.379851453408, 106.52888168475779, -7.098886306710896
2025 SEP 30 19:39:17, 812533226.3729836, 1242.0741076675806, -900.901923034505, 3263.005925905784, -272.74721485353155, 105.43460029713943, -4.5603170961308725, -4.606824170268955, 48.316051306608145, 48.324235395161715, 1050.7761747521713, 552.5134661130373, 106.53311119706937, -7.095876797367232
2025 SEP 30 19:39:18, 812533227.3763281, 1236.222848403666, -901.0462266504037, 3262.9329936673016, -273.1381198843053, 105.4372832400042, -4.566814077364015, -4.6134337679958035, 48.10556935523763, 48.11356865881654, 1049.1737840936783, 550.6592826725946, 106.53733666466331, -7.092869473369971
2025 SEP 30 19:39:19, 812533228.3796726, 1230.3828366093742, -901.1959628604184, 3262.8569898115566, -273.54689308245923, 105.44006870975826, -4.573611952785509, -4.6203459515636665, 47.89363945515628, 47.903379610661254, 1047.5708411496169, 548.8261177435103, 106.54155807917864, -7.0898643194412
2025 SEP 30 19:39:20, 812533229.3830171, 1224.5542516495334, -901.3405669646011, 3262.78302774306, -273.94760945067503, 105.4427612999789, -4.58027592127298, -4.627121835205261, 47.68179014774919, 47.69120161060031, 1045.9885932315667, 546.9928593164937, 106.54577546693257, -7.086861330066026
2025 SEP 30 19:39:21, 812533230.3863616, 1218.7372754803284, -901.4855348971944, 3262.708443808807, -274.35377274948536, 105.44546268163039, -4.587032486253287, -4.633990034062974, 47.469230694121755, 47.478319682110396, 1044.416112160955, 545.170562617396, 106.54998885419435, -7.083860498926195
2025 SEP 30 19:39:22, 812533231.389706, 1212.9320991861248, -901.6308772274735, 3262.633231666023, -274.7653979101757, 105.44817305720106, -4.593881908475587, -4.640950807798586, 47.255962719041975, 47.26473902962514, 1042.8534889766072, 543.3592665371283, 106.55419823270648, -7.080861812488721
2025 SEP 30 19:39:23, 812533232.3930506, 1207.138907644801, -901.7765986997725, 3262.5573882972367, -275.18247931787175, 105.45089251917516, -4.600824090877777, -4.648004068376754, 47.041989063585426, 47.05046328671987, 1041.3008329353167, 541.5589946495325, 106.55840364129507, -7.077865273011946
2025 SEP 30 19:39:24, 812533233.396395, 1201.357896608734, -901.9285384066493, 3262.4795601890514, -275.6019409398796, 105.45372243938746, -4.608077664023664, -4.655144977798453, 46.827330857021614, 46.83546710345287, 1039.758478927111, 539.7695395873784, 106.56260508068048, -7.0748708570861325
2025 SEP 30 19:39:25, 812533234.3997395, 1195.589259057201, -902.0749494637702, 3262.402448676899, -276.03014667616617, 105.45645898433277, -4.615201130822265, -4.662385955009889, 46.6119448519791, 46.61982870347305, 1038.2259338119209, 537.9915245729668, 106.56680255498249, -7.0718785582118855
2025 SEP 30 19:39:26, 812533235.4030839, 1189.833197272236, -902.2271109056841, 3262.322134490086, -276.4763938362235, 105.45930385469201, -4.6226285383803205, -4.6699325024887335, 46.39509429040261, 46.404770693360604, 1036.6935905564278, 536.2346874365762, 106.57099608972428, -7.06888837197314
2025 SEP 30 19:39:27, 812533236.4064285, 1184.0899126209579, -902.374064077179, 3262.243861017808, -276.91483039624694, 105.4620546045841, -4.629926275606328, -4.677346937484078, 46.178355436234774, 46.18771306633545, 1035.182273505352, 534.4783401506038, 106.57518570122438, -7.0659002881190665
2025 SEP 30 19:39:28, 812533237.4097729, 1178.359610808793, -902.521397434609, 3262.1649505924634, -277.3586561897939, 105.46481449117138, -4.637315758319004, -4.684852747981764, 45.96093053118572, 45.9699755243523, 1033.6814926308261, 532.7331029879717, 106.57937141499704, -7.062914302641373
2025 SEP 30 19:39:29, 812533238.4131174, 1172.6425017740103, -902.6691246330778, 3262.085395365798, -277.80789147935445, 105.46758377420588, -4.644797323154036, -4.692450285010709, 45.74282186749045, 45.75156512039115, 1032.191339327259, 530.999017401728, 106.58355323328404, -7.059930408206211
2025 SEP 30 19:39:30, 812533239.416462, 1166.9387993379135, -902.8273809600634, 3262.0018670467794, -278.2685696679009, 105.47054283978026, -4.6527471333834844, -4.70029308782469, 45.523472743010714, 45.533417909857796, 1030.7047633124564, 529.2832601858147, 106.5877311590178, -7.056948581587153
2025 SEP 30 19:39:31, 812533240.4198064, 1161.248719145447, -902.9717294556126, 3261.922959268223, -278.7194613727181, 105.47325420072573, -4.6602507306758945, -4.707917944834416, 45.30458153597286, 45.312727104628024, 1029.2434815838042, 527.5642548266851, 106.5919052295464, -7.053968825962597
2025 SEP 30 19:39:32, 812533241.4231509, 1155.5724820530781, -903.1205097784851, 3261.841485472244, -279.18498952634377, 105.47604951718179, -4.6680012789092435, -4.715790764782093, 45.08444476016261, 45.092331714020695, 1027.7858354680498, 525.8637879437712, 106.59607544773885, -7.050991135822368
2025 SEP 30 19:39:33, 812533242.4264953, 1149.9103117857683, -903.2752918251514, 3261.7567124907278, -279.6685114388904, 105.47895772016778, -4.676055114462855, -4.723968407430784, 44.862846705469394, 44.87261090530712, 1026.3293473878616, 524.1844647450262, 106.60024181792006, -7.048015487098072
