# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2024 FEB 11 02:01:55, 760888984.0447837, 6217.759881524603, 2232.6725825944054, 157.48237953045458, 2539.27129929913, 4.034696485980042, 48.97788601715873, 48.605673963278015, 23.686839740033548, 23.695909750376853, 6515.438592919969, 453.2596432045414, 8.719307624135723, 58.89905346203854
2024 FEB 11 02:01:56, 760888985.0464531, 6220.595718673073, 2234.341763495616, 158.31541291300815, 2537.7687071292735, 4.052947809219449, 48.93913093729865, 48.5669676249921, 23.749792227101192, 23.759582870831448, 6517.605882846932, 453.42092776280333, 8.724224140473908, 58.8929873933175
2024 FEB 11 02:01:57, 760888986.0481226, 6223.436747542014, 2236.013717867413, 159.14689672852074, 2536.2615483781424, 4.071126522404691, 48.90025800447941, 48.52817341504352, 23.81291001046949, 23.822587812831653, 6519.778521609385, 453.58077297586874, 8.72913865181021, 58.886923604647954
2024 FEB 11 02:01:58, 760888987.049792, 6226.2829591004465, 2237.6848937883287, 159.978437941058, 2534.7528095955176, 4.089280130827796, 48.861400830526215, 48.489369160646376, 23.87607152249327, 23.88556723910622, 6521.954558071554, 453.74112694687966, 8.734051142275614, 58.880862110986726
2024 FEB 11 02:01:59, 760888988.0514615, 6229.134346682846, 2239.3545941601133, 160.8094453747067, 2533.2431355055032, 4.107394933589328, 48.82252004982915, 48.45057058138579, 23.939255531694844, 23.94863050370198, 6524.133653556128, 453.9023245376828, 8.738961598988295, 58.87480292503746
2024 FEB 11 02:02:00, 760888989.053131, 6231.99090263665, 2241.022934078031, 161.64026989685368, 2531.7324050175994, 4.125479765944063, 48.78364053567199, 48.411774963445204, 24.002464082695965, 24.011762999810824, 6526.315845034026, 454.06432616258104, 8.74387006009034, 58.86874603645093
2024 FEB 11 02:02:01, 760888990.0548004, 6234.852618554699, 2242.6907726162385, 162.4710801962223, 2530.2198558594, 4.143537431722618, 48.74477058757009, 48.372963146683865, 24.065724155929605, 24.07481844699089, 6528.50157827348, 454.226680550879, 8.748776475243549, 58.86269147811635
2024 FEB 11 02:02:02, 760888991.0564698, 6237.719487057837, 2244.356921895409, 163.30141049151771, 2528.7065574180046, 4.161558368467224, 48.70588180968586, 48.33416172881888, 24.1289980019342, 24.137993142653023, 6530.690240510735, 454.3899974578646, 8.753680919932576, 58.85663922002798
2024 FEB 11 02:02:03, 760888992.0581393, 6240.591501193135, 2246.017492245776, 164.13286399270373, 2527.195825547839, 4.1795905912122615, 48.66711562494933, 48.29545640961881, 24.192152987834408, 24.201986735863937, 6532.879651700725, 454.55645540689716, 8.758583361651931, 58.85058928468073
2024 FEB 11 02:02:04, 760888993.0598087, 6243.4686518296285, 2247.681382288085, 164.9627022967137, 2525.6800252089265, 4.197548212267606, 48.628219058211734, 48.25665075480758, 24.25548785913358, 24.26521223264713, 6535.07472687184, 454.72112932443264, 8.763483787391788, 58.84454168712517
2024 FEB 11 02:02:05, 760888994.0614783, 6246.350932686398, 2249.3444401917955, 165.79259615439142, 2524.1626902865178, 4.215481403069314, 48.58933924703694, 48.217836149458535, 24.31886135267352, 24.32841558547309, 6537.273152951438, 454.8863324343396, 8.768382233543068, 58.83849641646151
2024 FEB 11 02:02:06, 760888995.0631477, 6249.238334934739, 2251.0060073535683, 166.62196607233398, 2522.6444381976276, 4.233376800026223, 48.55043633513352, 48.1790275718118, 24.38225319759021, 24.391700511276916, 6539.474600512343, 455.0523900294796, 8.77327866851862, 58.832453497746016
2024 FEB 11 02:02:07, 760888996.0648171, 6252.130850879113, 2252.6666981601766, 167.45139269146674, 2521.1246900748697, 4.251248054161541, 48.51155104804035, 48.1402110060113, 24.445681293759026, 24.4549690737194, 6541.679368677635, 455.2189971001888, 8.778173116142117, 58.826412923694825
2024 FEB 11 02:02:08, 760888997.0664866, 6255.028474251262, 2254.3259257367936, 168.28029308022312, 2519.604002266826, 4.269081611288903, 48.472641898819, 48.10139985948359, 24.509127680850092, 24.518313098974843, 6543.88716458387, 455.38644499182277, 8.783065595591324, 58.82037469395471
2024 FEB 11 02:02:09, 760888998.068156, 6257.931195456133, 2255.9842689101415, 169.10924691029848, 2518.081825478601, 4.286891133181802, 48.43375059928566, 48.0625808810861, 24.57260915144315, 24.581640389222958, 6546.098271672461, 455.5544441526756, 8.787956074653238, 58.81433883120258
2024 FEB 11 02:02:10, 760888999.0698254, 6260.839007546216, 2257.6362223825604, 169.93871888074912, 2516.5630085762577, 4.3046988763488905, 48.394945876444545, 48.02387680925461, 24.635943410368693, 24.6459101334388, 6548.30963850855, 455.7260466782789, 8.792844591604185, 58.808305325405854
2024 FEB 11 02:02:11, 760889000.0714949, 6263.7519033921835, 2259.2922798297923, 170.76717713319258, 2515.03835644778, 4.322446362832206, 48.356047357949436, 47.985054090191255, 24.699478463518734, 24.70928191396227, 6550.527098382012, 455.8954097002956, 8.797731117677788, 58.80227419935402
2024 FEB 11 02:02:12, 760889001.0731643, 6266.669873893362, 2260.9468085761728, 171.59512126790526, 2513.512824969125, 4.34015699087934, 48.31712638026367, 47.946238261170855, 24.76302772023336, 24.77273786313383, 6552.747531718479, 456.06564948027204, 8.802615671090022, 58.79624544802541
2024 FEB 11 02:02:13, 760889002.0748338, 6269.592912337286, 2262.6005343270795, 172.42309761286327, 2511.9857329796746, 4.357843239580164, 48.27822142074124, 47.90741273518273, 24.826613048855627, 24.836159444341668, 6554.971311257011, 456.2363911145888, 8.807498272544088, 58.79021907098943
2024 FEB 11 02:02:14, 760889003.0765033, 6272.521010962079, 2264.2525780855326, 173.25059199102913, 2510.4578977232495, 4.375493936089861, 48.23929738740125, 47.868597519911205, 24.890206536591183, 24.899690762364063, 6557.197969801248, 456.4080972468784, 8.812378893125558, 58.78419508916808
2024 FEB 11 02:02:15, 760889004.0781727, 6275.454161267571, 2265.904065093097, 174.0780644942345, 2508.928285730952, 4.393118589841693, 48.20038393666966, 47.82976709595338, 24.953843502172845, 24.963142838473832, 6559.428108582592, 456.58016274261223, 8.817257568582878, 58.77817349396799
2024 FEB 11 02:02:16, 760889005.0798421, 6278.392355856304, 2267.554183610742, 174.9053330439442, 2507.3976328882845, 4.410714268419604, 48.16147182657855, 47.79093976533855, 25.01749730765579, 25.02665285563061, 6561.661281556135, 456.75303037881343, 8.822134268281173, 58.77215430894701
2024 FEB 11 02:02:17, 760889006.0815116, 6281.3355876683545, 2269.202804062836, 175.73208458504897, 2505.866077816409, 4.4282734603358005, 48.122536424562405, 47.752118655579615, 25.08116407458755, 25.090238429225845, 6563.897423968477, 456.92675930045687, 8.827009014455047, 58.766137526446784
2024 FEB 11 02:02:18, 760889007.083181, 6284.28384747979, 2270.8455852554016, 176.55985521387788, 2504.3374055101676, 4.445843269218581, 48.08373044746291, 47.71340028905644, 25.144696459781134, 25.154670789148334, 6566.13401457105, 457.1038705812469, 8.83188182540848, 58.760123148443355
2024 FEB 11 02:02:19, 760889008.0848505, 6287.237128899908, 2272.4915596066726, 177.38617076874738, 2502.803699964434, 4.463344129160472, 48.044795634493425, 47.674583430393504, 25.20839776020007, 25.21835227328936, 6568.376245437333, 457.27916227568477, 8.836752673487162, 58.754111195070955
2024 FEB 11 02:02:20, 760889009.08652, 6290.1954230722695, 2274.137316610522, 178.21238999455767, 2501.2679158632436, 4.4808168372442365, 48.005863778619506, 47.635743695424594, 25.272151876792158, 25.281890947716953, 6570.622141027591, 457.4546092318323, 8.841621575046542, 58.74810166827615
2024 FEB 11 02:02:21, 760889010.0881894, 6293.158722222367, 2275.7815899268903, 179.0384233671258, 2499.7311955889168, 4.498261711180108, 47.966935750682914, 47.59690961609669, 25.33591690090757, 25.34550415742099, 6572.87098448776, 457.6309232818305, 8.846488554037963, 58.74209456054392
2024 FEB 11 02:02:22, 760889011.0898589, 6296.1270195951065, 2277.423896793254, 179.8640313226244, 2498.193992471231, 4.515673807874002, 47.92799494976608, 47.55809225762544, 25.399677044546983, 25.409271764589075, 6575.122505547257, 457.808371189493, 8.851353579107583, 58.73608989494515
2024 FEB 11 02:02:23, 760889012.0915283, 6299.100306733176, 2279.0661238641, 180.68951368330852, 2496.6545864132117, 4.533056996425151, 47.88905377833652, 47.519248879282685, 25.463493461855656, 25.472870187379375, 6577.377765126604, 457.98588772481435, 8.85621668703436, 58.73008766364768
2024 FEB 11 02:02:24, 760889013.0931977, 6302.078575363805, 2280.706818876291, 181.51481362550555, 2495.114289590224, 4.550412807015449, 47.85011760841571, 47.48041224301145, 25.527317967902174, 25.536549440758023, 6579.635933863715, 458.16429855056043, 8.861077829271634, 58.72408789718735
2024 FEB 11 02:02:25, 760889014.0948672, 6305.061818375381, 2282.3462591077264, 182.3398812964663, 2493.5728563105863, 4.567739536398626, 47.8111800835259, 47.44157612907794, 25.591159450563907, 25.60026024161606, 6581.897167243822, 458.34344440781734, 8.865937080697032, 58.71809056514727
2024 FEB 11 02:02:26, 760889015.0965366, 6308.050027707504, 2283.984060780812, 183.16446412702103, 2492.030653096407, 4.585031746628918, 47.77222249723284, 47.402749406986025, 25.655005348427338, 25.664065299674043, 6584.161249385224, 458.5235366425519, 8.870794407270317, 58.71209569276551
2024 FEB 11 02:02:27, 760889016.098206, 6311.043195443501, 2285.616182425282, 183.9899416807691, 2490.4912469456162, 4.602332012202431, 47.73339116748373, 47.36402241340302, 25.718718531569305, 25.72867959489007, 6586.425776859145, 458.70697717219105, 8.875649778886736, 58.70610330272701
2024 FEB 11 02:02:28, 760889017.0998756, 6314.041314130036, 2287.2520914844777, 184.81425220846737, 2488.9462064182285, 4.619570087716883, 47.69444438996465, 47.32518270173584, 25.782616357824445, 25.79243959552946, 6588.696311234216, 458.8881953605887, 8.88050326972777, 58.70011336521429
2024 FEB 11 02:02:29, 760889018.101545, 6317.044375218653, 2288.8867814105124, 185.63831675917876, 2487.399999767089, 4.636779028059583, 47.655495360335244, 47.28634270286263, 25.8465308059131, 25.856222035666715, 6590.969917096481, 459.07012408785596, 8.885354830787291, 58.69412591252735
2024 FEB 11 02:02:30, 760889019.1032144, 6320.0523711953, 2290.519623503028, 186.46193682684532, 2485.8532146488487, 4.653955261373935, 47.61653120092006, 47.247516819275674, 25.910441094374136, 25.920132948379653, 6593.246230515184, 459.2531259324918, 8.890204480568213, 58.68814094483632
2024 FEB 11 02:02:31, 760889020.1048839, 6323.065294586399, 2292.1521747210454, 187.28546137370495, 2484.3044083504137, 4.671104405084366, 47.577571138970015, 47.20866948520093, 25.97439772043801, 25.983905905745452, 6595.5261451245915, 459.43630051374805, 8.89505224193759, 58.68215845464645
2024 FEB 11 02:02:32, 760889021.1065533, 6326.083137274779, 2293.7833411613638, 188.10876757739808, 2482.75458572726, 4.688225700990749, 47.5386124769753, 47.16982557798096, 26.038364326358607, 26.047728465257244, 6597.809022496928, 459.62028212396126, 8.899898083371797, 58.67617846737366
2024 FEB 11 02:02:33, 760889022.1082228, 6329.105891241846, 2295.4132005151355, 188.93184421538757, 2481.203677603182, 4.705318801839202, 47.49965383213932, 47.13098334116186, 26.102343147279544, 26.11158630862479, 6600.094905416728, 459.8050265808158, 8.904742026530538, 58.67020098222386
2024 FEB 11 02:02:34, 760889023.1098922, 6332.133548766071, 2297.0418598145607, 189.75466792791164, 2479.651588494858, 4.722382998309836, 47.460692296611256, 47.0921403654609, 26.166337418408837, 26.17545993440833, 6602.383852352214, 459.99046794430507, 8.90958407288529, 58.6642260015066
2024 FEB 11 02:02:35, 760889024.1115617, 6335.166101977233, 2298.6692836995053, 190.57724786991722, 2478.0983504896476, 4.739418677156351, 47.42172897722378, 47.05329743762323, 26.230345593821767, 26.23935495379682, 6604.675839129716, 460.17662858788947, 8.914424244476896, 58.6582535253582
2024 FEB 11 02:02:36, 760889025.1132312, 6338.2035433014335, 2300.294724064209, 191.39940437793, 2476.544664504253, 4.756423021207476, 47.38275353473301, 47.01447173821208, 26.294342780298717, 26.3033984786916, 6606.970422473708, 460.3639484272551, 8.919262510054839, 58.65228357675629
2024 FEB 11 02:02:37, 760889026.1149006, 6341.245864155297, 2301.9148918414844, 192.22229277707197, 2474.99346845667, 4.773431486961016, 47.343895486318836, 46.97573716873042, 26.358217139375924, 26.36816969874532, 6609.265587451319, 460.55443745804143, 8.924098890817719, 58.64631615042412
2024 FEB 11 02:02:38, 760889027.11657, 6344.293057069, 2303.538855256797, 193.04408371851105, 2473.436571466277, 4.790380222571796, 47.30492105596736, 46.936888896926725, 26.42227315794115, 26.43208181141366, 6611.566810877476, 460.7426120185363, 8.9289334062298, 58.64035124661838
2024 FEB 11 02:02:39, 760889028.1182395, 6347.345114943366, 2305.161553636574, 193.86562961036046, 2471.8785543519866, 4.807300817037279, 47.26594532915554, 46.89804132987552, 26.486340704346652, 26.496017940728994, 6613.87104292301, 460.93152021475385, 8.933766010240726, 58.63438889560682
2024 FEB 11 02:02:40, 760889029.1199089, 6350.402028317723, 2306.7829729101677, 194.68693549494506, 2470.3194302919287, 4.8241935106190015, 47.22696875970684, 46.85919477720509, 26.550418986471453, 26.559979702198753, 6616.17826936221, 461.1211716575391, 8.938596772908275, 58.62842906967027
2024 FEB 11 02:02:41, 760889030.1215783, 6353.463790497293, 2308.403180856475, 195.50798762093982, 2468.7591383599724, 4.841057909222614, 47.18798964323263, 46.82034770337619, 26.614509938839717, 26.62395498074279, 6618.488528477209, 461.31152415980375, 8.943425664424156, 58.62247179164752
2024 FEB 11 02:02:42, 760889031.1232479, 6356.5303935623715, 2310.0221356149987, 196.32879015670713, 2467.1977173550613, 4.857894288637894, 47.14900901939015, 46.781501057404995, 26.678611817364914, 26.687950313589806, 6620.801791898633, 461.50260218134554, 8.948252653411844, 58.61651708441823
2024 FEB 11 02:02:43, 760889032.1249173, 6359.6018285143355, 2311.63989671794, 197.149336504549, 2465.635113180527, 4.874702447283304, 47.11002557009043, 46.74265347695903, 26.74272631323574, 26.7519545012515, 6623.118090566482, 461.69437018534956, 8.9530778120722, 58.61056491977379
2024 FEB 11 02:02:44, 760889033.1265867, 6362.678089008356, 2313.2564113157164, 197.96963081502807, 2464.071374864801, 4.891482683156299, 47.07104019030959, 46.70380616459688, 26.806851323103363, 26.8159764651831, 6625.437389349625, 461.88685859436924, 8.957901093322237, 58.6046153287522
2024 FEB 11 02:02:45, 760889034.1282562, 6365.75916628926, 2314.87170390918, 198.78967206619936, 2462.506480242105, 4.908235004539797, 47.03205279459328, 46.66495855261012, 26.870987346290736, 26.880011238003846, 6627.75970034173, 462.08005373382576, 8.962722516989412, 58.598668311333995
2024 FEB 11 02:02:46, 760889035.1299256, 6368.845052187831, 2316.485773527949, 199.60945791430103, 2460.9404308251833, 4.924959440356193, 46.99306305854342, 46.62611066215129, 26.935134034882488, 26.944058121574052, 6630.08501756042, 462.27395464084356, 8.967542103025712, 58.59272386198166
2024 FEB 11 02:02:47, 760889036.1315951, 6371.935739884934, 2318.0933673654954, 200.42979012782683, 2459.3780554109544, 4.94168688728543, 46.954191485585476, 46.58738212722105, 26.99911442210656, 27.009030961919297, 6632.410080057734, 462.47182231616193, 8.972359806612367, 58.58678201340986
2024 FEB 11 02:02:48, 760889037.1332645, 6375.031219949537, 2319.7050337869823, 201.24904918027883, 2457.809665319683, 4.9583553362673465, 46.91519631352766, 46.548532773725, 27.063282904398246, 27.073092924549382, 6634.741418187918, 462.66711580744226, 8.977175694966713, 58.58084273730413
2024 FEB 11 02:02:49, 760889038.134934, 6378.131485665765, 2321.3154446673166, 202.0680541345333, 2456.240151928727, 4.974996252930472, 46.876199438534236, 46.50968387308265, 27.12746004569977, 27.13717122531757, 6637.075732278468, 462.86313310453414, 8.98198972425126, 58.57490606458953
2024 FEB 11 02:02:50, 760889039.1366035, 6381.236529098496, 2322.9245781213144, 202.88681101953935, 2454.6695357518847, 4.991609915434257, 46.83720168569881, 46.47083591440564, 27.191644774871538, 27.20126880814004, 6639.413005521781, 463.05988939436224, 8.986801913308351, 58.568971995320695
2024 FEB 11 02:02:51, 760889040.1382729, 6384.346341550986, 2324.5324637384792, 203.7053128272971, 2453.0977902662244, 5.008196172447178, 46.7982021074385, 46.431988223308295, 27.255837813433313, 27.265380164226652, 6641.753250858566, 463.2573647601868, 8.991612282575497, 58.563040524028935
2024 FEB 11 02:02:52, 760889041.1399423, 6387.4609155129565, 2326.139016165724, 204.52356931593937, 2451.524995211074, 5.024755529003876, 46.759202758743, 46.39314275079412, 27.32003596714528, 27.32951924335261, 6644.096412459732, 463.4556118177514, 8.996420784675347, 58.55711168426808
2024 FEB 11 02:02:53, 760889042.1416118, 6390.58024343426, 2327.745111682777, 205.3417337403507, 2449.950315907858, 5.04128992388935, 46.7202108312361, 46.35427915424763, 27.384268142805002, 27.39353543855229, 6646.443030953632, 463.6540857577548, 9.001227492354289, 58.55118544542905
2024 FEB 11 02:02:54, 760889043.1432812, 6393.704317107943, 2329.3493722869034, 206.1594468031714, 2448.375075224708, 5.0577936252311595, 46.681203106268306, 46.3154295243563, 27.448488311228274, 27.457663482209384, 6648.7922486312145, 463.8536393703403, 9.006032356264384, 58.54526184037955
2024 FEB 11 02:02:55, 760889044.1449506, 6396.833128063541, 2330.9523899891083, 206.97690320336264, 2446.798702453206, 5.074270201836313, 46.64219374285231, 46.27658002697715, 27.51271577167762, 27.52180218050365, 6651.144428266527, 464.0539079712155, 9.010835397292507, 58.53934086941436
2024 FEB 11 02:02:56, 760889045.1466202, 6399.966669642439, 2332.554159277196, 207.79410163753388, 2445.221203379957, 5.09071971578991, 46.60318242208539, 46.23773078722328, 27.576950042291113, 27.5859516255194, 6653.499561415264, 464.2548939129837, 9.015636637567091, 58.53342252514334
2024 FEB 11 02:02:57, 760889046.1482896, 6403.104932751724, 2334.154635249654, 208.61104528339823, 2443.6426206237866, 5.107142423941949, 46.56417035516004, 46.19888283584819, 27.641189353509247, 27.650119100807565, 6655.8576167627825, 464.45662429177503, 9.020436027929323, 58.52750684290739
2024 FEB 11 02:02:58, 760889047.149959, 6406.247909801895, 2335.7484452255335, 209.4284772744982, 2442.067970334452, 5.123568214356437, 46.525281687000174, 46.16015946110968, 27.705252207428906, 27.715235739853256, 6658.215154897546, 464.6625379697829, 9.025233640002059, 58.52159379217787
2024 FEB 11 02:02:59, 760889048.1516285, 6409.395593260335, 2337.3470099197993, 210.24508182509055, 2440.4865749487644, 5.139940240636222, 46.48627995833127, 46.12129834686348, 27.76952321005672, 27.779321789546685, 6660.579459952365, 464.86534007324036, 9.030029409458617, 58.51568341426118
2024 FEB 11 02:03:00, 760889049.1532979, 6412.547974438451, 2338.943859400653, 211.06122257120006, 2438.9045137728876, 5.156281539054401, 46.447259814598674, 46.08244848188189, 27.833784441081047, 27.8434958661743, 6662.946410234376, 465.06915144627175, 9.034823408244712, 58.509775680910884
2024 FEB 11 02:03:01, 760889050.1549674, 6415.705046171071, 2340.5394538485048, 211.8771027307524, 2437.3213351235045, 5.1725961315189055, 46.40823807555646, 46.043599005363006, 27.898050889312742, 27.90767934890939, 6665.316292445646, 465.2736821514683, 9.039615588898581, 58.50387062435077
2024 FEB 11 02:03:02, 760889051.1566368, 6418.866800171719, 2342.133668843775, 212.69273632143924, 2435.737156542195, 5.188884712778441, 46.36921725274839, 46.00475278056752, 27.962318096556444, 27.9718928205969, 6667.6890206990265, 465.4790110218786, 9.0444059713855, 58.49796823979928
2024 FEB 11 02:03:03, 760889052.1583062, 6422.033228018138, 2343.725969013622, 213.5081957484374, 2434.152482157697, 5.205150302228444, 46.33021028686716, 45.96592213173556, 28.02656768406404, 28.03622858766923, 6670.064245171158, 465.68548733438234, 9.049194558796192, 58.49206853722775
2024 FEB 11 02:03:04, 760889053.1599758, 6425.2043230010295, 2345.319015894873, 214.32339109428924, 2432.5647867624525, 5.22138491457931, 46.29118236831385, 45.927045448608915, 28.090889093856678, 28.10022668092287, 6672.443681901271, 465.89138653212234, 9.053981356766004, 58.486171517176686
2024 FEB 11 02:03:05, 760889054.1616452, 6428.380076023646, 2346.9095523762126, 215.13822657819443, 2430.97717919683, 5.2375935074499544, 46.252154598512476, 45.8881983532621, 28.155172474041883, 28.164447813553316, 6674.825226059017, 466.09881360498497, 9.05876636601292, 58.48027719173589
2024 FEB 11 02:03:06, 760889055.1633146, 6431.560479480147, 2348.498606177182, 215.9528270827242, 2429.388672054366, 5.253776920313773, 46.213130269459846, 45.84935688151232, 28.219452070945426, 28.228714938463128, 6677.209532707359, 466.30710668807905, 9.063549608124825, 58.47438555394128
2024 FEB 11 02:03:07, 760889056.1649841, 6434.745525814851, 2350.0873051544213, 216.7673047514088, 2427.798177844465, 5.269935430551229, 46.17411072044844, 45.81049468611577, 28.28376555447257, 28.2928332667899, 6679.597333105308, 466.515530464155, 9.068331037299952, 58.4684966371069
2024 FEB 11 02:03:08, 760889057.1666535, 6437.935206343774, 2351.674101619045, 217.5813431913376, 2426.2072040484395, 5.286064911541633, 46.135077043814306, 45.77164809993976, 28.348060738946717, 28.357067849917538, 6681.987618042258, 466.7250905175891, 9.07311072341173, 58.46261041289458
2024 FEB 11 02:03:09, 760889058.1683229, 6441.129513947668, 2353.259360217229, 218.3951486273206, 2424.6153857327854, 5.302169622586323, 46.096048085210114, 45.73280841623091, 28.41234949541979, 28.421356159333932, 6684.380618043531, 466.93555184900407, 9.077888600811718, 58.456726922124986
2024 FEB 11 02:03:10, 760889059.1699924, 6444.328440105716, 2354.838859895684, 219.20949141337175, 2423.0267096960465, 5.3182777056525445, 46.05714985587829, 45.694073011912465, 28.476488559763506, 28.486427473399985, 6686.773537355681, 467.149709008366, 9.082664743046884, 58.45084613459465
2024 FEB 11 02:03:11, 760889060.1716619, 6447.531977044877, 2356.4218678431116, 220.02272417154703, 2421.4324281587337, 5.3343287001248605, 46.018111397881725, 45.6552281123908, 28.540791587751926, 28.550678809688876, 6689.172488909928, 467.3614386090622, 9.087439085106437, 58.44496809364021
2024 FEB 11 02:03:12, 760889061.1733313, 6450.740116316521, 2358.004050543341, 220.8358901677119, 2419.8366034792175, 5.350357559013644, 45.979088587504826, 45.61637327754315, 28.6051114246928, 28.61486007971138, 6691.574610886885, 467.57360122468026, 9.09221169858015, 58.439092768630424
2024 FEB 11 02:03:13, 760889062.1750008, 6453.952851160182, 2359.5846170008876, 221.64858066620934, 2418.24003404443, 5.36635629314928, 45.940045023024524, 45.577527460620445, 28.66942135345815, 28.67910570218689, 6693.979383280625, 467.786714078374, 9.096982535709746, 58.43322019303203
2024 FEB 11 02:03:14, 760889063.1766702, 6457.170172497443, 2361.1634569622383, 222.4610556544467, 2416.6428047925133, 5.382331499534092, 45.90101042296001, 45.538692924444426, 28.733717247181154, 28.743434867360406, 6696.386721941436, 468.00085402229405, 9.101751616836484, 58.42735036164177
2024 FEB 11 02:03:15, 760889064.1783397, 6460.392073106081, 2362.7422259594414, 223.27337205442842, 2415.0433121075525, 5.398280867805786, 45.86197396031239, 45.49983090958867, 28.798054818648605, 28.80756232052567, 6698.7977270412, 468.2149195561994, 9.106518946673809, 58.42148328388149
2024 FEB 11 02:03:16, 760889065.1800091, 6463.618544674714, 2364.318818819702, 224.0852763320791, 2413.443613167529, 5.414203153808512, 45.82292945514158, 45.46099092641674, 28.862362775983282, 28.87184911747761, 6701.210992818968, 468.43030958361044, 9.111284526334945, 58.4156189623371
2024 FEB 11 02:03:17, 760889066.1816785, 6466.849578799327, 2365.894791654301, 224.8970836948582, 2411.842174595135, 5.430102470654009, 45.78389594914125, 45.42213617705776, 28.92669337218729, 28.9360278231585, 6703.627553593824, 468.64598812330826, 9.116048361488449, 58.40975740759383
2024 FEB 11 02:03:18, 760889067.1833481, 6470.085168743152, 2367.468823596821, 225.70845332298916, 2410.240307962216, 5.445973722332868, 45.74484900511186, 45.38329801169001, 28.99100183544524, 29.00032438718631, 6706.046521725755, 468.86283724957906, 9.120810472384095, 58.403898612087495
2024 FEB 11 02:03:19, 760889068.1850175, 6473.325304916505, 2369.0422640925603, 226.5197169041665, 2408.6366741018755, 5.461821860987931, 45.705812164799674, 45.34444439248194, 29.05533349524055, 29.064506874585337, 6708.468798833939, 469.0799501969724, 9.125570810975207, 58.39804261130169
